"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"667","2014-01-09","Detroit Red Wings","1","San Jose Sharks","4","","17,562","",""
"668","2014-01-09","Washington Capitals","4","Tampa Bay Lightning","3","","19,204","",""
"669","2014-01-10","Carolina Hurricanes","0","Columbus Blue Jackets","3","","16,008","",""
"670","2014-01-10","New York Islanders","2","Colorado Avalanche","1","OT","17,430","",""
"671","2014-01-10","Pittsburgh Penguins","3","Edmonton Oilers","4","OT","16,839","",""
"672","2014-01-10","Dallas Stars","2","New York Rangers","3","","18,006","",""
"673","2014-01-10","St. Louis Blues","1","Vancouver Canucks","2","","18,910","",""
"674","2014-01-10","Toronto Maple Leafs","2","Washington Capitals","3","","18,506","",""
"675","2014-01-11","Pittsburgh Penguins","2","Calgary Flames","1","","19,289","",""
"676","2014-01-11","Detroit Red Wings","3","Los Angeles Kings","1","","18,262","",""
"677","2014-01-11","Colorado Avalanche","4","Minnesota Wild","2","","19,117","",""
"678","2014-01-11","Chicago Blackhawks","1","Montreal Canadiens","2","OT","21,273","",""
"679","2014-01-11","Florida Panthers","1","New Jersey Devils","2","OT","16,592","",""
"680","2014-01-11","Ottawa Senators","2","Nashville Predators","1","SO","17,113","",""
"681","2014-01-11","Tampa Bay Lightning","6","Philadelphia Flyers","3","","19,987","",""
"682","2014-01-11","Anaheim Ducks","5","Phoenix Coyotes","3","","13,289","",""
"683","2014-01-11","Boston Bruins","1","San Jose Sharks","0","","17,562","",""
"684","2014-01-11","Columbus Blue Jackets","6","Winnipeg Jets","3","","15,004","",""
"685","2014-01-12","Detroit Red Wings","0","Anaheim Ducks","1","","17,375","",""
"686","2014-01-12","Edmonton Oilers","3","Chicago Blackhawks","5","","21,424","",""
"687","2014-01-12","New York Islanders","4","Dallas Stars","2","","13,765","",""
"688","2014-01-12","Minnesota Wild","4","Nashville Predators","0","","16,221","",""
"689","2014-01-12","Philadelphia Flyers","1","New York Rangers","4","","18,006","",""
"690","2014-01-12","New Jersey Devils","2","Toronto Maple Leafs","3","SO","19,175","",""
"691","2014-01-12","Buffalo Sabres","2","Washington Capitals","1","SO","18,506","",""
"692","2014-01-13","Calgary Flames","2","Carolina Hurricanes","0","","15,276","",""
"693","2014-01-13","Tampa Bay Lightning","2","Columbus Blue Jackets","3","","14,070","",""
"694","2014-01-13","Vancouver Canucks","0","Los Angeles Kings","1","","18,118","",""
"695","2014-01-13","Phoenix Coyotes","1","Winnipeg Jets","5","","15,004","",""
"696","2014-01-14","Toronto Maple Leafs","4","Boston Bruins","3","","17,565","",""
"697","2014-01-14","Philadelphia Flyers","4","Buffalo Sabres","3","","18,667","",""
"698","2014-01-14","Colorado Avalanche","3","Chicago Blackhawks","2","OT","21,412","",""
"699","2014-01-14","Edmonton Oilers","2","Dallas Stars","5","","12,823","",""
"700","2014-01-14","New York Islanders","2","Florida Panthers","4","","13,730","",""
"701","2014-01-14","Ottawa Senators","3","Minnesota Wild","0","","18,117","",""
"702","2014-01-14","New Jersey Devils","4","Montreal Canadiens","1","","21,273","",""
"703","2014-01-14","Calgary Flames","2","Nashville Predators","4","","15,730","",""
"704","2014-01-14","Tampa Bay Lightning","2","New York Rangers","1","","18,006","",""
"705","2014-01-14","Phoenix Coyotes","1","St. Louis Blues","2","","16,571","",""
"706","2014-01-14","San Jose Sharks","2","Washington Capitals","1","SO","18,506","",""
"707","2014-01-15","Vancouver Canucks","1","Anaheim Ducks","9","","17,145","",""
"708","2014-01-15","Washington Capitals","3","Pittsburgh Penguins","4","","18,667","",""
"709","2014-01-15","Buffalo Sabres","3","Toronto Maple Leafs","4","SO","19,372","",""
"710","2014-01-16","Winnipeg Jets","5","Calgary Flames","2","","19,289","",""
"711","2014-01-16","New Jersey Devils","1","Colorado Avalanche","2","SO","14,090","",""
"712","2014-01-16","Boston Bruins","4","Dallas Stars","2","","16,890","",""
"713","2014-01-16","San Jose Sharks","3","Florida Panthers","0","","13,149","",""
"714","2014-01-16","Edmonton Oilers","1","Minnesota Wild","4","","18,037","",""
"715","2014-01-16","Detroit Red Wings","0","New York Rangers","1","","18,006","",""
"716","2014-01-16","Montreal Canadiens","5","Ottawa Senators","4","OT","19,217","",""
"717","2014-01-16","Nashville Predators","4","Philadelphia Flyers","3","SO","19,917","",""
"718","2014-01-16","Vancouver Canucks","0","Phoenix Coyotes","1","","12,307","",""
"719","2014-01-16","Los Angeles Kings","4","St. Louis Blues","1","","19,374","",""
"720","2014-01-16","New York Islanders","2","Tampa Bay Lightning","1","SO","18,333","",""
"721","2014-01-17","Washington Capitals","1","Columbus Blue Jackets","5","","14,121","",""
"722","2014-01-17","Anaheim Ducks","2","Chicago Blackhawks","4","","22,064","",""
"723","2014-01-18","Columbus Blue Jackets","4","Buffalo Sabres","3","SO","19,070","",""
"724","2014-01-18","Florida Panthers","2","Carolina Hurricanes","3","","15,476","",""
"725","2014-01-18","Los Angeles Kings","2","Detroit Red Wings","3","SO","20,066","",""
"726","2014-01-18","Dallas Stars","2","Minnesota Wild","3","OT","19,192","",""
"727","2014-01-18","Colorado Avalanche","5","Nashville Predators","4","","17,113","",""
"728","2014-01-18","New York Rangers","4","Ottawa Senators","1","","19,978","",""
"729","2014-01-18","New York Islanders","4","Philadelphia Flyers","6","","19,992","",""
"730","2014-01-18","New Jersey Devils","2","Phoenix Coyotes","3","","14,005","",""
"731","2014-01-18","Anaheim Ducks","3","St. Louis Blues","2","","19,910","",""
"732","2014-01-18","San Jose Sharks","5","Tampa Bay Lightning","4","","19,204","",""
"733","2014-01-18","Montreal Canadiens","3","Toronto Maple Leafs","5","","19,667","",""
"734","2014-01-18","Calgary Flames","2","Vancouver Canucks","3","SO","18,910","",""
"735","2014-01-18","Edmonton Oilers","2","Winnipeg Jets","3","OT","15,004","",""
"736","2014-01-19","Tampa Bay Lightning","5","Carolina Hurricanes","3","","16,760","",""
"737","2014-01-19","Boston Bruins","2","Chicago Blackhawks","3","SO","22,197","",""
"738","2014-01-19","Washington Capitals","1","New York Rangers","4","","18,006","",""
"739","2014-01-20","Los Angeles Kings","2","Boston Bruins","3","","17,565","",""
"740","2014-01-20","St. Louis Blues","4","Detroit Red Wings","1","","20,066","",""
"741","2014-01-20","Dallas Stars","1","Nashville Predators","4","","16,190","",""
"742","2014-01-20","Philadelphia Flyers","3","New York Islanders","4","SO","16,048","",""
"743","2014-01-20","Toronto Maple Leafs","4","Phoenix Coyotes","2","","14,476","",""
"744","2014-01-20","Florida Panthers","5","Pittsburgh Penguins","1","","18,660","",""
"745","2014-01-20","Calgary Flames","2","San Jose Sharks","3","","17,562","",""
"746","2014-01-21","Winnipeg Jets","3","Anaheim Ducks","2","","15,046","",""
"747","2014-01-21","Florida Panthers","4","Buffalo Sabres","3","","17,583","",""
"748","2014-01-21","Los Angeles Kings","3","Columbus Blue Jackets","5","","13,286","",""
"749","2014-01-21","Toronto Maple Leafs","5","Colorado Avalanche","2","","14,877","",""
"750","2014-01-21","Minnesota Wild","0","Dallas Stars","4","","11,191","",""
"751","2014-01-21","Vancouver Canucks","2","Edmonton Oilers","1","","16,839","",""
"752","2014-01-21","St. Louis Blues","1","New Jersey Devils","7","","11,432","",""
"753","2014-01-21","New York Islanders","5","New York Rangers","3","","18,006","",""
"754","2014-01-21","Carolina Hurricanes","","Philadelphia Flyers","","","","","Postponed due to snowstorm until 2014-01-22"
"755","2014-01-21","Ottawa Senators","2","Washington Capitals","0","","18,506","",""
"756","2014-01-22","Phoenix Coyotes","2","Calgary Flames","3","","19,289","",""
"757","2014-01-22","Chicago Blackhawks","4","Detroit Red Wings","5","SO","20,066","",""
"758","2014-01-22","Carolina Hurricanes","3","Philadelphia Flyers","2","","19,592","","Make-up game for snowstorm 2014-01-21"
"759","2014-01-22","Montreal Canadiens","1","Pittsburgh Penguins","5","","18,617","",""
"760","2014-01-23","Los Angeles Kings","1","Anaheim Ducks","2","","17,503","",""
"761","2014-01-23","Carolina Hurricanes","5","Buffalo Sabres","3","","18,468","",""
"762","2014-01-23","Philadelphia Flyers","2","Columbus Blue Jackets","5","","15,571","",""
"763","2014-01-23","Toronto Maple Leafs","1","Dallas Stars","7","","13,678","",""
"764","2014-01-23","Chicago Blackhawks","1","Minnesota Wild","2","","19,226","",""
"765","2014-01-23","Pittsburgh Penguins","6","New York Islanders","4","","15,012","",""
"766","2014-01-23","St. Louis Blues","2","New York Rangers","1","","18,006","",""
"767","2014-01-23","Winnipeg Jets","0","San Jose Sharks","1","","17,562","",""
"768","2014-01-23","Ottawa Senators","3","Tampa Bay Lightning","4","SO","18,751","",""
"769","2014-01-23","Nashville Predators","2","Vancouver Canucks","1","","18,910","",""
"770","2014-01-24","Ottawa Senators","","Carolina Hurricanes","","","","","Rescheduled to 2014-01-25 due to rescheduled 2014-01-22 game"
"771","2014-01-24","Nashville Predators","4","Calgary Flames","5","SO","19,289","",""
"772","2014-01-24","Montreal Canadiens","1","Detroit Red Wings","4","","20,066","",""
"773","2014-01-24","Phoenix Coyotes","4","Edmonton Oilers","3","","16,839","",""
"774","2014-01-24","Colorado Avalanche","3","Florida Panthers","2","","17,274","",""
"775","2014-01-24","Washington Capitals","1","New Jersey Devils","2","","15,742","",""
"776","2014-01-25","Ottawa Senators","3","Carolina Hurricanes","6","","11,458","","Make-up game for postponed 2014-01-24 game"
"777","2014-01-25","Buffalo Sabres","5","Columbus Blue Jackets","2","","16,272","",""
"778","2014-01-25","Pittsburgh Penguins","0","Dallas Stars","3","","18,532","",""
"779","2014-01-25","Anaheim Ducks","3","Los Angeles Kings","0","","54,099","","NHL Stadium Series"
"780","2014-01-25","Washington Capitals","5","Montreal Canadiens","0","","21,273","",""
"781","2014-01-25","St. Louis Blues","4","New York Islanders","3","SO","15,888","",""
"782","2014-01-25","Boston Bruins","6","Philadelphia Flyers","1","","19,938","",""
"783","2014-01-25","Minnesota Wild","2","San Jose Sharks","3","OT","17,562","",""
"784","2014-01-25","Colorado Avalanche","2","Tampa Bay Lightning","5","","19,204","",""
"785","2014-01-25","Toronto Maple Leafs","4","Winnipeg Jets","5","OT","15,004","",""
"786","2014-01-26","Winnipeg Jets","3","Chicago Blackhawks","1","","21,841","",""
"787","2014-01-26","Florida Panthers","5","Detroit Red Wings","4","SO","20,066","",""
"788","2014-01-26","Nashville Predators","1","Edmonton Oilers","5","","16,839","",""
"789","2014-01-26","New York Rangers","7","New Jersey Devils","3","","50,105","","NHL Stadium Series"
"790","2014-01-26","Phoenix Coyotes","4","Vancouver Canucks","5","OT","18,910","",""
"791","2014-01-27","Columbus Blue Jackets","2","Carolina Hurricanes","3","","13,641","",""
"792","2014-01-27","Colorado Avalanche","4","Dallas Stars","3","","11,678","",""
"793","2014-01-27","Boston Bruins","6","New York Islanders","3","","13,819","",""
"794","2014-01-27","Buffalo Sabres","0","Pittsburgh Penguins","3","","18,563","",""
"795","2014-01-27","Los Angeles Kings","1","San Jose Sharks","0","","17,562","",""
"796","2014-01-27","Edmonton Oilers","4","Vancouver Canucks","2","","18,910","",""
"797","2014-01-28","Minnesota Wild","4","Anaheim Ducks","2","","15,020","",""
"798","2014-01-28","Florida Panthers","2","Boston Bruins","6","","17,565","",""
"799","2014-01-28","Washington Capitals","5","Buffalo Sabres","4","OT","18,923","",""
"800","2014-01-28","Ottawa Senators","3","Columbus Blue Jackets","2","","13,373","",""
"801","2014-01-28","Chicago Blackhawks","4","Calgary Flames","5","OT","19,289","",""
"802","2014-01-28","Carolina Hurricanes","0","Montreal Canadiens","3","","21,273","",""
"803","2014-01-28","Detroit Red Wings","0","Philadelphia Flyers","5","","19,987","",""
"804","2014-01-28","Los Angeles Kings","0","Phoenix Coyotes","3","","13,681","",""
"805","2014-01-28","New Jersey Devils","0","St. Louis Blues","3","","16,099","",""
"806","2014-01-28","Tampa Bay Lightning","2","Toronto Maple Leafs","3","","19,475","",""
"807","2014-01-28","Nashville Predators","4","Winnipeg Jets","3","","15,004","",""
"808","2014-01-29","San Jose Sharks","0","Edmonton Oilers","3","","16,839","",""
"809","2014-01-29","New York Rangers","2","New York Islanders","1","","50,027","","NHL Stadium Series"
"810","2014-01-29","Chicago Blackhawks","5","Vancouver Canucks","2","","18,910","",""
"811","2014-01-30","Philadelphia Flyers","3","Anaheim Ducks","5","","16,007","",""
"812","2014-01-30","Montreal Canadiens","4","Boston Bruins","1","","17,565","",""
"813","2014-01-30","Washington Capitals","2","Columbus Blue Jackets","5","","16,047","",""
"814","2014-01-30","San Jose Sharks","1","Calgary Flames","4","","19,289","",""
"815","2014-01-30","Minnesota Wild","4","Colorado Avalanche","5","","14,697","",""
"816","2014-01-30","New Jersey Devils","3","Dallas Stars","2","OT","14,237","",""
"817","2014-01-30","Pittsburgh Penguins","4","Los Angeles Kings","1","","18,118","",""
"818","2014-01-30","Tampa Bay Lightning","3","Ottawa Senators","5","","19,757","",""
"819","2014-01-30","Buffalo Sabres","3","Phoenix Coyotes","2","","13,000","",""
"820","2014-01-30","Florida Panthers","3","Toronto Maple Leafs","6","","19,448","",""
"821","2014-01-31","St. Louis Blues","1","Carolina Hurricanes","3","","16,035","",""
"822","2014-01-31","Washington Capitals","3","Detroit Red Wings","4","SO","20,066","",""
"823","2014-01-31","New Jersey Devils","2","Nashville Predators","3","OT","17,207","",""
"824","2014-01-31","New York Islanders","1","New York Rangers","4","","18,006","",""
"825","2014-01-31","Vancouver Canucks","3","Winnipeg Jets","4","","15,004","",""
"826","2014-02-01","Dallas Stars","2","Anaheim Ducks","0","","17,174","",""
"827","2014-02-01","Edmonton Oilers","0","Boston Bruins","4","","17,565","",""
"828","2014-02-01","Florida Panthers","1","Columbus Blue Jackets","4","","16,762","",""
"829","2014-02-01","Minnesota Wild","3","Calgary Flames","4","OT","19,289","",""
"830","2014-02-01","Buffalo Sabres","1","Colorado Avalanche","7","","16,649","",""
"831","2014-02-01","Philadelphia Flyers","2","Los Angeles Kings","0","","18,118","",""
"832","2014-02-01","Tampa Bay Lightning","2","Montreal Canadiens","1","OT","21,273","",""
"833","2014-02-01","Pittsburgh Penguins","1","Phoenix Coyotes","3","","17,362","",""
"834","2014-02-01","Chicago Blackhawks","1","San Jose Sharks","2","SO","17,562","",""
"835","2014-02-01","Nashville Predators","3","St. Louis Blues","4","SO","19,358","",""
"836","2014-02-01","Ottawa Senators","3","Toronto Maple Leafs","6","","19,613","",""
"837","2014-02-02","Winnipeg Jets","2","Montreal Canadiens","1","","21,273","",""
"838","2014-02-02","Detroit Red Wings","5","Washington Capitals","6","OT","18,506","",""
"839","2014-02-03","Columbus Blue Jackets","4","Anaheim Ducks","2","","14,044","",""
"840","2014-02-03","Edmonton Oilers","3","Buffalo Sabres","2","","18,531","",""
"841","2014-02-03","Vancouver Canucks","0","Detroit Red Wings","2","","20,066","",""
"842","2014-02-03","Chicago Blackhawks","5","Los Angeles Kings","3","","18,118","",""
"843","2014-02-03","Colorado Avalanche","2","New Jersey Devils","1","OT","14,213","",""
"844","2014-02-03","Ottawa Senators","1","Pittsburgh Penguins","2","OT","18,579","",""
"845","2014-02-03","Philadelphia Flyers","5","San Jose Sharks","2","","17,562","",""
"846","2014-02-04","Vancouver Canucks","1","Boston Bruins","3","","17,565","",""
"847","2014-02-04","Winnipeg Jets","2","Carolina Hurricanes","1","","14,033","",""
"848","2014-02-04","Toronto Maple Leafs","1","Florida Panthers","4","","15,583","",""
"849","2014-02-04","Tampa Bay Lightning","1","Minnesota Wild","2","","18,454","",""
"850","2014-02-04","Calgary Flames","0","Montreal Canadiens","2","","21,273","",""
"851","2014-02-04","Colorado Avalanche","1","New York Rangers","5","","18,006","",""
"852","2014-02-04","Dallas Stars","3","Phoenix Coyotes","1","","12,257","",""
"853","2014-02-04","Ottawa Senators","5","St. Louis Blues","4","SO","14,758","",""
"854","2014-02-04","New York Islanders","1","Washington Capitals","0","","18,506","",""
"855","2014-02-05","Chicago Blackhawks","2","Anaheim Ducks","0","","17,446","",""
"856","2014-02-05","Pittsburgh Penguins","5","Buffalo Sabres","1","","18,408","",""
"857","2014-02-05","Dallas Stars","1","San Jose Sharks","2","OT","17,562","",""
"858","2014-02-06","Detroit Red Wings","3","Florida Panthers","1","","15,623","",""
"859","2014-02-06","Columbus Blue Jackets","1","Los Angeles Kings","2","OT","18,118","",""
"860","2014-02-06","Nashville Predators","2","Minnesota Wild","3","OT","18,766","",""
"861","2014-02-06","Vancouver Canucks","2","Montreal Canadiens","5","","21,273","",""
"862","2014-02-06","Calgary Flames","4","New York Islanders","2","","12,888","",""
"863","2014-02-06","Edmonton Oilers","2","New York Rangers","1","","18,006","",""
"864","2014-02-06","Buffalo Sabres","2","Ottawa Senators","3","","18,426","",""
"865","2014-02-06","Colorado Avalanche","1","Philadelphia Flyers","3","","19,982","",""
"866","2014-02-06","Boston Bruins","2","St. Louis Blues","3","OT","19,671","",""
"867","2014-02-06","Toronto Maple Leafs","4","Tampa Bay Lightning","1","","19,204","",""
"868","2014-02-06","Winnipeg Jets","2","Washington Capitals","4","","18,506","",""
"869","2014-02-07","Florida Panthers","1","Carolina Hurricanes","5","","16,132","",""
"870","2014-02-07","Edmonton Oilers","1","New Jersey Devils","2","OT","16,592","",""
"871","2014-02-07","Chicago Blackhawks","0","Phoenix Coyotes","2","","17,525","",""
"872","2014-02-07","New York Rangers","4","Pittsburgh Penguins","3","SO","18,661","",""
"873","2014-02-07","Columbus Blue Jackets","2","San Jose Sharks","3","","17,562","",""
"874","2014-02-08","Ottawa Senators","2","Boston Bruins","7","","17,565","",""
"875","2014-02-08","Montreal Canadiens","4","Carolina Hurricanes","1","","18,680","",""
"876","2014-02-08","Phoenix Coyotes","1","Dallas Stars","2","","18,532","",""
"877","2014-02-08","Anaheim Ducks","5","Nashville Predators","2","","17,139","",""
"878","2014-02-08","Colorado Avalanche","5","New York Islanders","2","","15,360","",""
"879","2014-02-08","Calgary Flames","1","Philadelphia Flyers","2","","19,874","",""
"880","2014-02-08","Winnipeg Jets","3","St. Louis Blues","4","SO","19,052","",""
"881","2014-02-08","Detroit Red Wings","2","Tampa Bay Lightning","4","","19,204","",""
"882","2014-02-08","Vancouver Canucks","1","Toronto Maple Leafs","3","","19,662","",""
"883","2014-02-08","New Jersey Devils","0","Washington Capitals","3","","18,506","",""
"884","2014-02-25","Carolina Hurricanes","2","Buffalo Sabres","3","","18,719","","Make-up game for blizzard on 2014-01-07"
"885","2014-02-26","Boston Bruins","4","Buffalo Sabres","5","OT","19,070","",""
"886","2014-02-26","Los Angeles Kings","6","Colorado Avalanche","4","","16,754","",""
"887","2014-02-26","Detroit Red Wings","2","Montreal Canadiens","1","OT","21,273","",""
"888","2014-02-26","St. Louis Blues","0","Vancouver Canucks","1","","18,910","",""
"889","2014-02-27","Los Angeles Kings","2","Calgary Flames","0","","19,289","",""
"890","2014-02-27","Carolina Hurricanes","1","Dallas Stars","4","","16,122","",""
"891","2014-02-27","Minnesota Wild","3","Edmonton Oilers","0","","16,839","",""
"892","2014-02-27","Washington Capitals","5","Florida Panthers","4","","14,180","",""
"893","2014-02-27","Columbus Blue Jackets","2","New Jersey Devils","5","","15,185","",""
"894","2014-02-27","Tampa Bay Lightning","2","Nashville Predators","3","","17,113","",""
"895","2014-02-27","Toronto Maple Leafs","4","New York Islanders","5","OT","13,922","",""
"896","2014-02-27","Chicago Blackhawks","1","New York Rangers","2","","18,006","",""
"897","2014-02-27","Detroit Red Wings","6","Ottawa Senators","1","","18,931","",""
"898","2014-02-27","San Jose Sharks","7","Philadelphia Flyers","3","","19,879","",""
"899","2014-02-27","Montreal Canadiens","6","Pittsburgh Penguins","5","SO","18,636","",""
"900","2014-02-27","Phoenix Coyotes","2","Winnipeg Jets","3","SO","15,004","",""
"901","2014-02-28","St. Louis Blues","0","Anaheim Ducks","1","","17,369","",""
"902","2014-02-28","San Jose Sharks","2","Buffalo Sabres","4","","19,070","",""
"903","2014-02-28","Phoenix Coyotes","2","Colorado Avalanche","4","","17,649","",""
"904","2014-02-28","Minnesota Wild","2","Vancouver Canucks","1","SO","18,910","",""
"905","2014-03-01","Washington Capitals","4","Boston Bruins","2","","17,565","",""
"906","2014-03-01","Florida Panthers","3","Columbus Blue Jackets","6","","15,441","",""
"907","2014-03-01","Pittsburgh Penguins","1","Chicago Blackhawks","5","","62,921","","NHL Stadium Series"
"908","2014-03-01","Tampa Bay Lightning","4","Dallas Stars","2","","15,897","",""
"909","2014-03-01","Calgary Flames","2","Edmonton Oilers","1","OT","16,839","",""
"910","2014-03-01","Carolina Hurricanes","1","Los Angeles Kings","3","","18,118","",""
"911","2014-03-01","Toronto Maple Leafs","3","Montreal Canadiens","4","OT","21,273","",""
"912","2014-03-01","Winnipeg Jets","3","Nashville Predators","1","","17,113","",""
"913","2014-03-01","New Jersey Devils","6","New York Islanders","1","","15,512","",""
"914","2014-03-01","New York Rangers","2","Philadelphia Flyers","4","","19,988","",""
"915","2014-03-02","Carolina Hurricanes","3","Anaheim Ducks","5","","17,174","",""
"916","2014-03-02","Tampa Bay Lightning","3","Colorado Avalanche","6","","15,592","",""
"917","2014-03-02","San Jose Sharks","4","New Jersey Devils","2","","16,012","",""
"918","2014-03-02","Florida Panthers","5","New York Islanders","3","","13,008","",""
"919","2014-03-02","Boston Bruins","6","New York Rangers","3","","18,006","",""
"920","2014-03-02","St. Louis Blues","4","Phoenix Coyotes","2","","13,955","",""
"921","2014-03-02","Ottawa Senators","4","Vancouver Canucks","2","","54,194","","NHL Heritage Classic"
"922","2014-03-02","Philadelphia Flyers","5","Washington Capitals","4","OT","18,506","",""
"923","2014-03-03","Buffalo Sabres","2","Dallas Stars","3","","14,235","",""
"924","2014-03-03","Montreal Canadiens","1","Los Angeles Kings","2","","18,118","",""
"925","2014-03-03","Calgary Flames","2","Minnesota Wild","3","","18,543","",""
"926","2014-03-03","Columbus Blue Jackets","2","Toronto Maple Leafs","1","","19,577","",""
"927","2014-03-04","Florida Panthers","1","Boston Bruins","4","","17,565","",""
"928","2014-03-04","Dallas Stars","2","Columbus Blue Jackets","4","","15,661","",""
"929","2014-03-04","Colorado Avalanche","4","Chicago Blackhawks","2","","21,361","",""
"930","2014-03-04","Ottawa Senators","2","Edmonton Oilers","3","","16,839","",""
"931","2014-03-04","Detroit Red Wings","3","New Jersey Devils","4","","16,592","",""
"932","2014-03-04","Pittsburgh Penguins","3","Nashville Predators","1","","17,113","",""
"933","2014-03-04","Vancouver Canucks","0","Phoenix Coyotes","1","","13,449","",""
"934","2014-03-04","Carolina Hurricanes","3","San Jose Sharks","2","OT","17,562","",""
"935","2014-03-04","Tampa Bay Lightning","2","St. Louis Blues","4","","18,602","",""
"936","2014-03-04","New York Islanders","3","Winnipeg Jets","2","OT","15,004","",""
"937","2014-03-05","Montreal Canadiens","4","Anaheim Ducks","3","SO","17,174","",""
"938","2014-03-05","Ottawa Senators","1","Calgary Flames","4","","19,289","",""
"939","2014-03-05","Toronto Maple Leafs","3","New York Rangers","2","OT","18,006","",""
"940","2014-03-05","Washington Capitals","4","Philadelphia Flyers","6","","19,919","",""
"941","2014-03-06","Washington Capitals","0","Boston Bruins","3","","17,565","",""
"942","2014-03-06","Columbus Blue Jackets","1","Chicago Blackhawks","6","","21,179","",""
"943","2014-03-06","Vancouver Canucks","1","Dallas Stars","6","","14,634","",""
"944","2014-03-06","Colorado Avalanche","3","Detroit Red Wings","2","OT","20,066","",""
"945","2014-03-06","New York Islanders","2","Edmonton Oilers","3","OT","16,839","",""
"946","2014-03-06","St. Louis Blues","2","Nashville Predators","1","","16,180","",""
"947","2014-03-06","Montreal Canadiens","2","Phoenix Coyotes","5","","15,282","",""
"948","2014-03-06","Pittsburgh Penguins","3","San Jose Sharks","5","","17,562","",""
"949","2014-03-06","Buffalo Sabres","3","Tampa Bay Lightning","1","","19,204","",""
"950","2014-03-06","Los Angeles Kings","3","Winnipeg Jets","1","","15,004","",""
"951","2014-03-07","Pittsburgh Penguins","3","Anaheim Ducks","2","SO","17,518","",""
"952","2014-03-07","New York Rangers","4","Carolina Hurricanes","2","","17,547","",""
"953","2014-03-07","New York Islanders","3","Calgary Flames","4","","19,289","",""
"954","2014-03-07","New Jersey Devils","4","Detroit Red Wings","7","","20,066","",""
"955","2014-03-07","Buffalo Sabres","0","Florida Panthers","2","","14,402","",""
"956","2014-03-08","St. Louis Blues","2","Colorado Avalanche","1","","18,137","",""
"957","2014-03-08","Minnesota Wild","3","Dallas Stars","4","","19,109","",""
"958","2014-03-08","Carolina Hurricanes","4","New Jersey Devils","5","","16,162","",""
"959","2014-03-08","Columbus Blue Jackets","1","Nashville Predators","0","","17,113","",""
"960","2014-03-08","Montreal Canadiens","0","San Jose Sharks","4","","17,562","",""
"961","2014-03-08","Boston Bruins","4","Tampa Bay Lightning","3","SO","19,204","",""
"962","2014-03-08","Philadelphia Flyers","3","Toronto Maple Leafs","4","OT","19,583","",""
"963","2014-03-08","Calgary Flames","1","Vancouver Canucks","2","","18,910","",""
"964","2014-03-08","Ottawa Senators","5","Winnipeg Jets","3","","15,004","",""
"965","2014-03-08","Phoenix Coyotes","2","Washington Capitals","3","","18,506","",""
"966","2014-03-09","Chicago Blackhawks","2","Buffalo Sabres","1","","19,070","",""
"967","2014-03-09","Los Angeles Kings","4","Edmonton Oilers","2","","16,839","",""
"968","2014-03-09","Boston Bruins","5","Florida Panthers","2","","18,858","",""
"969","2014-03-09","St. Louis Blues","3","Minnesota Wild","2","SO","18,909","",""
"970","2014-03-09","Detroit Red Wings","0","New York Rangers","3","","18,006","",""
"971","2014-03-10","Toronto Maple Leafs","3","Anaheim Ducks","1","","17,229","",""
"972","2014-03-10","Los Angeles Kings","3","Calgary Flames","2","","19,289","",""
"973","2014-03-10","Winnipeg Jets","2","Colorado Avalanche","3","OT","15,250","",""
"974","2014-03-10","Columbus Blue Jackets","","Dallas Stars","","","","","Game postponed until 2014-04-09 (Medical Emergency)"
"975","2014-03-10","Nashville Predators","4","Ottawa Senators","3","OT","19,063","",""
"976","2014-03-10","Phoenix Coyotes","4","Tampa Bay Lightning","3","SO","18,167","",""
"977","2014-03-10","New York Islanders","7","Vancouver Canucks","4","","18,910","",""
"978","2014-03-10","Pittsburgh Penguins","3","Washington Capitals","2","","18,506","",""
"979","2014-03-11","Nashville Predators","4","Buffalo Sabres","1","","18,659","",""
"980","2014-03-11","New York Rangers","1","Carolina Hurricanes","3","","15,667","",""
"981","2014-03-11","Detroit Red Wings","1","Columbus Blue Jackets","4","","14,330","",""
"982","2014-03-11","Phoenix Coyotes","3","Florida Panthers","1","","12,211","",""
"983","2014-03-11","Edmonton Oilers","4","Minnesota Wild","3","SO","18,650","",""
"984","2014-03-11","New Jersey Devils","2","Philadelphia Flyers","1","","19,967","",""
"985","2014-03-11","Washington Capitals","0","Pittsburgh Penguins","2","","18,646","",""
"986","2014-03-11","Toronto Maple Leafs","2","San Jose Sharks","6","","17,562","",""
"987","2014-03-11","Dallas Stars","3","St. Louis Blues","2","OT","16,763","",""
"988","2014-03-12","Anaheim Ducks","2","Calgary Flames","7","","19,289","",""
"989","2014-03-12","Chicago Blackhawks","2","Colorado Avalanche","3","","18,007","",""
"990","2014-03-12","Boston Bruins","4","Montreal Canadiens","1","","21,273","",""
"991","2014-03-12","Vancouver Canucks","3","Winnipeg Jets","2","SO","15,004","",""
"992","2014-03-13","Phoenix Coyotes","1","Boston Bruins","2","","17,565","",""
"993","2014-03-13","Buffalo Sabres","2","Carolina Hurricanes","4","","13,654","",""
"994","2014-03-13","San Jose Sharks","4","Columbus Blue Jackets","3","SO","13,851","",""
"995","2014-03-13","Toronto Maple Leafs","3","Los Angeles Kings","2","","18,319","",""
"996","2014-03-13","New York Rangers","1","Minnesota Wild","2","","18,885","",""
