"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"714","2006-01-23","Montreal Canadiens","3","Carolina Hurricanes","7","","","",""
"715","2006-01-23","Phoenix Coyotes","1","Dallas Stars","4","","","",""
"716","2006-01-23","Nashville Predators","3","Detroit Red Wings","2","","","","Continuation of suspended game. Played full 60 minutes, but game started with 1-0 Nashville lead."
"717","2006-01-23","Calgary Flames","3","Edmonton Oilers","1","","","",""
"718","2006-01-23","Mighty Ducks of Anaheim","2","Los Angeles Kings","3","SO","","",""
"719","2006-01-23","Toronto Maple Leafs","3","Ottawa Senators","4","","","",""
"720","2006-01-23","Pittsburgh Penguins","2","Philadelphia Flyers","4","","","",""
"721","2006-01-23","Vancouver Canucks","0","St. Louis Blues","4","","","",""
"722","2006-01-23","Boston Bruins","3","Washington Capitals","2","","","",""
"723","2006-01-24","Boston Bruins","3","Atlanta Thrashers","2","","","",""
"724","2006-01-24","Vancouver Canucks","5","Columbus Blue Jackets","6","","","",""
"725","2006-01-24","Calgary Flames","4","Colorado Avalanche","7","","","",""
"726","2006-01-24","Nashville Predators","2","Detroit Red Wings","1","OT","","",""
"727","2006-01-24","Phoenix Coyotes","2","Minnesota Wild","3","","","",""
"728","2006-01-24","New Jersey Devils","4","New York Islanders","0","","","",""
"729","2006-01-24","Buffalo Sabres","2","New York Rangers","1","","","",""
"730","2006-01-24","Los Angeles Kings","1","San Jose Sharks","4","","","",""
"731","2006-01-24","Florida Panthers","3","Tampa Bay Lightning","2","OT","","",""
"732","2006-01-25","St. Louis Blues","3","Dallas Stars","4","SO","","",""
"733","2006-01-25","Carolina Hurricanes","4","Florida Panthers","3","SO","","",""
"734","2006-01-25","Edmonton Oilers","6","Mighty Ducks of Anaheim","3","","","",""
"735","2006-01-25","Montreal Canadiens","5","Philadelphia Flyers","3","","","",""
"736","2006-01-25","Washington Capitals","1","Pittsburgh Penguins","8","","","",""
"737","2006-01-26","Carolina Hurricanes","5","Atlanta Thrashers","1","","","",""
"738","2006-01-26","Washington Capitals","2","Boston Bruins","3","","","",""
"739","2006-01-26","Calgary Flames","0","Chicago Blackhawks","2","","","",""
"740","2006-01-26","Dallas Stars","3","Colorado Avalanche","2","SO","","",""
"741","2006-01-26","Vancouver Canucks","1","Detroit Red Wings","2","","","",""
"742","2006-01-26","Edmonton Oilers","5","Los Angeles Kings","3","","","",""
"743","2006-01-26","Nashville Predators","1","Minnesota Wild","5","","","",""
"744","2006-01-26","Pittsburgh Penguins","3","New York Islanders","4","SO","","",""
"745","2006-01-26","Montreal Canadiens","0","Ottawa Senators","3","","","",""
"746","2006-01-26","Mighty Ducks of Anaheim","2","San Jose Sharks","0","","","",""
"747","2006-01-26","Phoenix Coyotes","5","St. Louis Blues","3","","","",""
"748","2006-01-26","New Jersey Devils","0","Tampa Bay Lightning","1","OT","","",""
"749","2006-01-26","Buffalo Sabres","8","Toronto Maple Leafs","4","","","",""
"750","2006-01-27","Minnesota Wild","3","Columbus Blue Jackets","4","","","",""
"751","2006-01-27","New Jersey Devils","0","Florida Panthers","4","","","",""
"752","2006-01-28","New York Islanders","4","Boston Bruins","3","","","",""
"753","2006-01-28","Atlanta Thrashers","1","Carolina Hurricanes","4","","","",""
"754","2006-01-28","Nashville Predators","3","Columbus Blue Jackets","4","","","",""
"755","2006-01-28","Vancouver Canucks","4","Colorado Avalanche","3","SO","","",""
"756","2006-01-28","Detroit Red Wings","1","Dallas Stars","2","SO","","",""
"757","2006-01-28","Mighty Ducks of Anaheim","6","Los Angeles Kings","2","","","",""
"758","2006-01-28","Pittsburgh Penguins","1","New York Rangers","7","","","",""
"759","2006-01-28","Tampa Bay Lightning","6","Philadelphia Flyers","0","","","",""
"760","2006-01-28","San Jose Sharks","2","Phoenix Coyotes","6","","","",""
"761","2006-01-28","Montreal Canadiens","4","Toronto Maple Leafs","3","OT","","",""
"762","2006-01-29","Calgary Flames","5","Chicago Blackhawks","3","","","",""
"763","2006-01-29","Edmonton Oilers","4","Phoenix Coyotes","3","SO","","",""
"764","2006-01-29","Tampa Bay Lightning","1","Washington Capitals","2","","","",""
"765","2006-01-30","San Jose Sharks","2","Dallas Stars","3","OT","","",""
"766","2006-01-30","Toronto Maple Leafs","4","Florida Panthers","2","","","",""
"767","2006-01-30","Los Angeles Kings","3","Mighty Ducks of Anaheim","4","OT","","",""
"768","2006-01-30","Detroit Red Wings","5","Minnesota Wild","4","","","",""
"769","2006-01-30","Philadelphia Flyers","3","New York Rangers","2","OT","","",""
"770","2006-01-30","Boston Bruins","5","Ottawa Senators","0","","","",""
"771","2006-01-30","Calgary Flames","2","St. Louis Blues","3","SO","","",""
"772","2006-01-31","Buffalo Sabres","5","Atlanta Thrashers","2","","","",""
"773","2006-01-31","Minnesota Wild","2","Colorado Avalanche","3","","","",""
"774","2006-01-31","Carolina Hurricanes","8","Montreal Canadiens","2","","","",""
"775","2006-01-31","Washington Capitals","3","New York Islanders","5","","","",""
"776","2006-01-31","Vancouver Canucks","7","Phoenix Coyotes","4","","","",""
"777","2006-01-31","Toronto Maple Leafs","2","Tampa Bay Lightning","3","SO","","",""
"778","2006-02-01","Columbus Blue Jackets","2","Calgary Flames","1","SO","","",""
"779","2006-02-01","Nashville Predators","1","Dallas Stars","2","","","",""
"780","2006-02-01","St. Louis Blues","2","Detroit Red Wings","3","","","",""
"781","2006-02-01","San Jose Sharks","6","Mighty Ducks of Anaheim","4","","","",""
"782","2006-02-01","Ottawa Senators","3","New Jersey Devils","5","","","",""
"783","2006-02-01","Pittsburgh Penguins","1","New York Rangers","3","","","",""
"784","2006-02-02","Montreal Canadiens","1","Boston Bruins","3","","","",""
"785","2006-02-02","Philadelphia Flyers","2","Buffalo Sabres","4","","","",""
"786","2006-02-02","Columbus Blue Jackets","2","Edmonton Oilers","1","SO","","",""
"787","2006-02-02","Colorado Avalanche","3","Nashville Predators","4","OT","","",""
"788","2006-02-02","New York Rangers","5","New York Islanders","2","","","",""
"789","2006-02-02","Los Angeles Kings","1","Phoenix Coyotes","2","SO","","",""
"790","2006-02-02","Ottawa Senators","7","Pittsburgh Penguins","2","","","",""
"791","2006-02-02","Minnesota Wild","3","San Jose Sharks","2","SO","","",""
"792","2006-02-02","Chicago Blackhawks","5","St. Louis Blues","6","SO","","",""
"793","2006-02-03","Vancouver Canucks","3","Calgary Flames","1","","","",""
"794","2006-02-03","Atlanta Thrashers","2","Florida Panthers","5","","","",""
"795","2006-02-03","Carolina Hurricanes","0","New Jersey Devils","3","","","",""
"796","2006-02-03","Toronto Maple Leafs","1","Washington Capitals","4","","","",""
"797","2006-02-04","Florida Panthers","4","Atlanta Thrashers","6","","","",""
"798","2006-02-04","Ottawa Senators","1","Buffalo Sabres","2","SO","","",""
"799","2006-02-04","Detroit Red Wings","3","Colorado Avalanche","0","","","",""
"800","2006-02-04","Vancouver Canucks","1","Edmonton Oilers","3","","","",""
"801","2006-02-04","Boston Bruins","0","Montreal Canadiens","2","","","",""
"802","2006-02-04","Chicago Blackhawks","0","Nashville Predators","6","","","",""
"803","2006-02-04","New York Rangers","4","Philadelphia Flyers","3","OT","","",""
"804","2006-02-04","Minnesota Wild","6","Phoenix Coyotes","4","","","",""
"805","2006-02-04","New York Islanders","5","Pittsburgh Penguins","4","SO","","",""
"806","2006-02-04","Mighty Ducks of Anaheim","2","San Jose Sharks","0","","","",""
"807","2006-02-04","Dallas Stars","3","St. Louis Blues","4","OT","","",""
"808","2006-02-04","Washington Capitals","0","Tampa Bay Lightning","5","","","",""
"809","2006-02-04","New Jersey Devils","2","Toronto Maple Leafs","4","","","",""
"810","2006-02-05","Carolina Hurricanes","4","Boston Bruins","3","SO","","",""
"811","2006-02-05","Philadelphia Flyers","0","Montreal Canadiens","5","","","",""
"812","2006-02-06","Nashville Predators","2","Dallas Stars","4","","","",""
"813","2006-02-06","Mighty Ducks of Anaheim","5","Edmonton Oilers","6","SO","","",""
"814","2006-02-06","Tampa Bay Lightning","3","New York Islanders","2","OT","","",""
"815","2006-02-06","Pittsburgh Penguins","2","Ottawa Senators","5","","","",""
"816","2006-02-06","Calgary Flames","4","San Jose Sharks","3","","","",""
"817","2006-02-06","Columbus Blue Jackets","4","Vancouver Canucks","7","","","",""
"818","2006-02-07","Edmonton Oilers","2","Colorado Avalanche","5","","","",""
"819","2006-02-07","Los Angeles Kings","1","Minnesota Wild","5","","","",""
"820","2006-02-07","Buffalo Sabres","3","Montreal Canadiens","2","OT","","",""
"821","2006-02-07","Tampa Bay Lightning","4","New Jersey Devils","7","","","",""
"822","2006-02-07","Chicago Blackhawks","3","Phoenix Coyotes","1","","","",""
"823","2006-02-07","Atlanta Thrashers","1","Toronto Maple Leafs","4","","","",""
"824","2006-02-07","Florida Panthers","5","Washington Capitals","0","","","",""
"825","2006-02-08","Los Angeles Kings","4","Columbus Blue Jackets","7","","","",""
"826","2006-02-08","Mighty Ducks of Anaheim","1","Calgary Flames","3","","","",""
"827","2006-02-08","Nashville Predators","0","Detroit Red Wings","6","","","",""
"828","2006-02-08","Ottawa Senators","1","New York Rangers","5","","","",""
"829","2006-02-08","New York Islanders","2","Philadelphia Flyers","5","","","",""
"830","2006-02-08","Boston Bruins","3","Pittsburgh Penguins","1","","","",""
"831","2006-02-08","Chicago Blackhawks","1","San Jose Sharks","2","","","",""
"832","2006-02-08","St. Louis Blues","4","Vancouver Canucks","2","","","",""
"833","2006-02-09","New Jersey Devils","3","Boston Bruins","2","OT","","",""
"834","2006-02-09","Montreal Canadiens","3","Buffalo Sabres","2","OT","","",""
"835","2006-02-09","Colorado Avalanche","2","Minnesota Wild","1","","","",""
"836","2006-02-09","Detroit Red Wings","3","Nashville Predators","2","","","",""
"837","2006-02-09","Atlanta Thrashers","2","Ottawa Senators","1","","","",""
"838","2006-02-09","Dallas Stars","5","Phoenix Coyotes","1","","","",""
"839","2006-02-09","Carolina Hurricanes","3","Tampa Bay Lightning","5","","","",""
"840","2006-02-10","Pittsburgh Penguins","4","Carolina Hurricanes","3","","","",""
"841","2006-02-10","Colorado Avalanche","4","Columbus Blue Jackets","1","","","",""
"842","2006-02-10","St. Louis Blues","2","Calgary Flames","3","OT","","",""
"843","2006-02-10","Minnesota Wild","6","Edmonton Oilers","3","","","",""
"844","2006-02-10","Toronto Maple Leafs","2","New York Rangers","4","","","",""
"845","2006-02-10","Washington Capitals","4","Philadelphia Flyers","5","","","",""
"846","2006-02-10","Dallas Stars","3","San Jose Sharks","6","","","",""
"847","2006-02-10","Mighty Ducks of Anaheim","3","Vancouver Canucks","1","","","",""
"848","2006-02-11","Tampa Bay Lightning","6","Boston Bruins","5","","","",""
"849","2006-02-11","Florida Panthers","3","Buffalo Sabres","5","","","",""
"850","2006-02-11","Chicago Blackhawks","4","Los Angeles Kings","5","OT","","",""
"851","2006-02-11","Atlanta Thrashers","2","Montreal Canadiens","1","SO","","",""
"852","2006-02-11","New York Islanders","2","New Jersey Devils","1","","","",""
"853","2006-02-11","Columbus Blue Jackets","2","Nashville Predators","5","","","",""
"854","2006-02-11","Philadelphia Flyers","2","Ottawa Senators","3","","","",""
"855","2006-02-11","New York Rangers","4","Toronto Maple Leafs","2","","","",""
"856","2006-02-11","Pittsburgh Penguins","6","Washington Capitals","3","","","",""
"857","2006-02-12","Buffalo Sabres","3","Carolina Hurricanes","4","SO","","",""
"858","2006-02-12","Colorado Avalanche","3","Detroit Red Wings","6","","","",""
"859","2006-02-12","St. Louis Blues","5","Edmonton Oilers","4","SO","","",""
"860","2006-02-12","Dallas Stars","5","Los Angeles Kings","6","","","",""
"861","2006-02-12","Chicago Blackhawks","1","Mighty Ducks of Anaheim","4","","","",""
"862","2006-02-12","San Jose Sharks","5","Phoenix Coyotes","4","OT","","",""
"863","2006-02-12","Minnesota Wild","2","Vancouver Canucks","3","OT","","",""
"864","2006-02-28","Vancouver Canucks","2","Calgary Flames","1","","","",""
"865","2006-02-28","Minnesota Wild","2","Colorado Avalanche","4","","","",""
"866","2006-02-28","Montreal Canadiens","5","New York Islanders","3","","","",""
"867","2006-02-28","Detroit Red Wings","1","San Jose Sharks","5","","","",""
"868","2006-02-28","Florida Panthers","8","Tampa Bay Lightning","2","","","",""
"869","2006-02-28","Washington Capitals","5","Toronto Maple Leafs","3","","","",""
"870","2006-03-01","Atlanta Thrashers","4","Buffalo Sabres","2","","","",""
"871","2006-03-01","Boston Bruins","3","Carolina Hurricanes","4","","","",""
"872","2006-03-01","Nashville Predators","0","Chicago Blackhawks","3","","","",""
"873","2006-03-01","St. Louis Blues","4","Edmonton Oilers","2","","","",""
"874","2006-03-01","Detroit Red Wings","2","Mighty Ducks of Anaheim","0","","","",""
"875","2006-03-01","Philadelphia Flyers","1","New Jersey Devils","2","SO","","",""
"876","2006-03-01","Ottawa Senators","4","Pittsburgh Penguins","3","","","",""
"877","2006-03-02","Atlanta Thrashers","2","Boston Bruins","3","","","",""
"878","2006-03-02","St. Louis Blues","1","Calgary Flames","3","","","",""
"879","2006-03-02","Columbus Blue Jackets","0","Colorado Avalanche","1","","","",""
"880","2006-03-02","Montreal Canadiens","1","Florida Panthers","0","","","",""
"881","2006-03-02","Minnesota Wild","2","Los Angeles Kings","3","","","",""
"882","2006-03-02","Vancouver Canucks","1","Nashville Predators","3","","","",""
"883","2006-03-02","New Jersey Devils","2","New York Islanders","3","SO","","",""
"884","2006-03-02","Washington Capitals","1","Ottawa Senators","7","","","",""
"885","2006-03-02","New York Rangers","6","Philadelphia Flyers","1","","","",""
"886","2006-03-02","Dallas Stars","2","Phoenix Coyotes","6","","","",""
"887","2006-03-03","Toronto Maple Leafs","2","Buffalo Sabres","6","","","",""
"888","2006-03-03","Florida Panthers","2","Carolina Hurricanes","5","","","",""
"889","2006-03-03","Vancouver Canucks","5","Chicago Blackhawks","4","SO","","",""
"890","2006-03-03","San Jose Sharks","2","Edmonton Oilers","3","","","",""
"891","2006-03-03","Minnesota Wild","2","Mighty Ducks of Anaheim","4","","","",""
"892","2006-03-04","Washington Capitals","2","Atlanta Thrashers","3","OT","","",""
"893","2006-03-04","Buffalo Sabres","3","Boston Bruins","2","","","",""
"894","2006-03-04","San Jose Sharks","0","Calgary Flames","2","","","",""
"895","2006-03-04","Colorado Avalanche","3","Dallas Stars","5","","","",""
"896","2006-03-04","Columbus Blue Jackets","2","Los Angeles Kings","3","","","",""
"897","2006-03-04","New York Rangers","1","New Jersey Devils","2","","","",""
"898","2006-03-04","Philadelphia Flyers","2","New York Islanders","4","","","",""
"899","2006-03-04","Detroit Red Wings","7","Phoenix Coyotes","3","","","",""
"900","2006-03-04","Carolina Hurricanes","7","Pittsburgh Penguins","5","","","",""
"901","2006-03-04","Montreal Canadiens","6","Tampa Bay Lightning","2","","","",""
"902","2006-03-04","Ottawa Senators","4","Toronto Maple Leafs","2","","","",""
"903","2006-03-05","Dallas Stars","7","Chicago Blackhawks","2","","","",""
"904","2006-03-05","Nashville Predators","2","Edmonton Oilers","3","OT","","",""
"905","2006-03-05","Columbus Blue Jackets","3","Mighty Ducks of Anaheim","2","SO","","",""
"906","2006-03-05","Colorado Avalanche","3","Minnesota Wild","5","","","",""
"907","2006-03-05","St. Louis Blues","4","Vancouver Canucks","1","","","",""
"908","2006-03-06","Florida Panthers","3","Atlanta Thrashers","4","SO","","",""
"909","2006-03-06","Carolina Hurricanes","2","New York Rangers","1","","","",""
"910","2006-03-06","Montreal Canadiens","4","Philadelphia Flyers","5","SO","","",""
"911","2006-03-06","Ottawa Senators","4","Tampa Bay Lightning","0","","","",""
"912","2006-03-06","New York Islanders","2","Washington Capitals","5","","","",""
"913","2006-03-07","Boston Bruins","2","Buffalo Sabres","3","","","",""
"914","2006-03-07","Chicago Blackhawks","3","Columbus Blue Jackets","1","","","",""
"915","2006-03-07","Nashville Predators","3","Calgary Flames","2","","","",""
"916","2006-03-07","Phoenix Coyotes","5","Detroit Red Wings","2","","","",""
"917","2006-03-07","Dallas Stars","4","Edmonton Oilers","3","SO","","",""
"918","2006-03-07","San Jose Sharks","4","Mighty Ducks of Anaheim","5","OT","","",""
"919","2006-03-07","Los Angeles Kings","3","Minnesota Wild","2","OT","","",""
"920","2006-03-07","New Jersey Devils","1","New York Islanders","2","SO","","",""
"921","2006-03-07","Tampa Bay Lightning","5","Pittsburgh Penguins","4","SO","","",""
"922","2006-03-07","Colorado Avalanche","2","St. Louis Blues","1","SO","","",""
"923","2006-03-07","Montreal Canadiens","3","Toronto Maple Leafs","5","","","",""
"924","2006-03-08","New York Rangers","2","Atlanta Thrashers","3","SO","","",""
"925","2006-03-08","Ottawa Senators","2","Florida Panthers","6","","","",""
"926","2006-03-08","Carolina Hurricanes","2","Philadelphia Flyers","3","SO","","",""
"927","2006-03-08","Pittsburgh Penguins","3","Washington Capitals","6","","","",""
"928","2006-03-09","Montreal Canadiens","3","Boston Bruins","0","","","",""
"929","2006-03-09","Tampa Bay Lightning","5","Buffalo Sabres","8","","","",""
"930","2006-03-09","Phoenix Coyotes","4","Columbus Blue Jackets","5","","","",""
"931","2006-03-09","Dallas Stars","0","Calgary Flames","1","","","",""
"932","2006-03-09","Colorado Avalanche","2","Chicago Blackhawks","1","","","",""
"933","2006-03-09","Los Angeles Kings","3","Detroit Red Wings","7","","","",""
"934","2006-03-09","Edmonton Oilers","2","San Jose Sharks","5","","","",""
"935","2006-03-09","Nashville Predators","3","Vancouver Canucks","2","OT","","",""
"936","2006-03-10","Ottawa Senators","3","Atlanta Thrashers","1","","","",""
"937","2006-03-10","Carolina Hurricanes","3","Florida Panthers","5","","","",""
"938","2006-03-10","Toronto Maple Leafs","1","New York Islanders","2","SO","","",""
"939","2006-03-10","Minnesota Wild","1","St. Louis Blues","2","OT","","",""
"940","2006-03-10","New Jersey Devils","4","Washington Capitals","3","SO","","",""
"941","2006-03-11","New York Islanders","3","Boston Bruins","1","","","",""
"942","2006-03-11","Edmonton Oilers","3","Columbus Blue Jackets","4","OT","","",""
"943","2006-03-11","Chicago Blackhawks","4","Detroit Red Wings","6","","","",""
"944","2006-03-11","Carolina Hurricanes","3","Florida Panthers","4","OT","","",""
"945","2006-03-11","New York Rangers","0","Montreal Canadiens","1","","","",""
"946","2006-03-11","Buffalo Sabres","6","Philadelphia Flyers","5","","","",""
"947","2006-03-11","Mighty Ducks of Anaheim","5","Phoenix Coyotes","3","","","",""
"948","2006-03-11","New Jersey Devils","3","Pittsburgh Penguins","6","","","",""
"949","2006-03-11","Nashville Predators","2","San Jose Sharks","3","OT","","",""
"950","2006-03-11","Los Angeles Kings","2","St. Louis Blues","1","SO","","",""
"951","2006-03-11","Tampa Bay Lightning","1","Toronto Maple Leafs","5","","","",""
"952","2006-03-11","Dallas Stars","2","Vancouver Canucks","1","","","",""
"953","2006-03-12","Boston Bruins","2","Buffalo Sabres","6","","","",""
"954","2006-03-12","Detroit Red Wings","5","Chicago Blackhawks","3","","","",""
"955","2006-03-12","Calgary Flames","0","Colorado Avalanche","3","","","",""
"956","2006-03-12","Phoenix Coyotes","2","Mighty Ducks of Anaheim","5","","","",""
"957","2006-03-12","Edmonton Oilers","3","Minnesota Wild","4","","","",""
"958","2006-03-12","Atlanta Thrashers","3","New York Rangers","2","OT","","",""
"959","2006-03-12","Philadelphia Flyers","0","Pittsburgh Penguins","2","","","",""
"960","2006-03-12","Ottawa Senators","5","Washington Capitals","2","","","",""
"961","2006-03-13","Colorado Avalanche","3","Calgary Flames","4","","","",""
"962","2006-03-13","Vancouver Canucks","2","Dallas Stars","4","","","",""
"963","2006-03-13","Tampa Bay Lightning","2","Montreal Canadiens","1","","","",""
"964","2006-03-13","Los Angeles Kings","3","San Jose Sharks","4","","","",""
"965","2006-03-13","Columbus Blue Jackets","2","St. Louis Blues","3","OT","","",""
"966","2006-03-14","New York Rangers","3","Carolina Hurricanes","5","","","",""
"967","2006-03-14","Phoenix Coyotes","6","Los Angeles Kings","2","","","",""
"968","2006-03-14","Edmonton Oilers","2","Minnesota Wild","1","","","",""
"969","2006-03-14","New York Islanders","6","New Jersey Devils","1","","","",""
"970","2006-03-14","Vancouver Canucks","0","Nashville Predators","5","","","",""
"971","2006-03-14","Tampa Bay Lightning","3","Ottawa Senators","4","","","",""
"972","2006-03-14","Boston Bruins","4","Toronto Maple Leafs","5","SO","","",""
"973","2006-03-14","Buffalo Sabres","6","Washington Capitals","4","","","",""
"974","2006-03-15","Columbus Blue Jackets","2","Chicago Blackhawks","3","","","",""
"975","2006-03-15","Mighty Ducks of Anaheim","1","Detroit Red Wings","3","","","",""
"976","2006-03-15","Philadelphia Flyers","4","Florida Panthers","0","","","",""
"977","2006-03-16","New York Islanders","2","Atlanta Thrashers","4","","","",""
"978","2006-03-16","Ottawa Senators","2","Boston Bruins","3","SO","","",""
"979","2006-03-16","Toronto Maple Leafs","1","Buffalo Sabres","3","","","",""
"980","2006-03-16","Calgary Flames","2","Edmonton Oilers","3","OT","","",""
"981","2006-03-16","Dallas Stars","4","Los Angeles Kings","1","","","",""
"982","2006-03-16","Carolina Hurricanes","5","Montreal Canadiens","1","","","",""
"983","2006-03-16","Pittsburgh Penguins","1","New Jersey Devils","2","","","",""
"984","2006-03-16","Phoenix Coyotes","0","Nashville Predators","2","","","",""
"985","2006-03-16","Washington Capitals","4","New York Rangers","5","","","",""
"986","2006-03-16","St. Louis Blues","2","San Jose Sharks","5","","","",""
"987","2006-03-17","Vancouver Canucks","3","Columbus Blue Jackets","2","","","",""
"988","2006-03-17","Mighty Ducks of Anaheim","2","Chicago Blackhawks","1","","","",""
"989","2006-03-17","New York Islanders","2","Florida Panthers","4","","","",""
"990","2006-03-17","Philadelphia Flyers","3","Tampa Bay Lightning","6","","","",""
"991","2006-03-18","Philadelphia Flyers","4","Atlanta Thrashers","2","","","",""
"992","2006-03-18","Carolina Hurricanes","2","Boston Bruins","4","","","",""
"993","2006-03-18","Detroit Red Wings","4","Edmonton Oilers","3","SO","","",""
"994","2006-03-18","St. Louis Blues","1","Los Angeles Kings","3","","","",""
"995","2006-03-18","Pittsburgh Penguins","5","Montreal Canadiens","4","","","",""
"996","2006-03-18","Calgary Flames","4","Nashville Predators","9","","","",""
"997","2006-03-18","Toronto Maple Leafs","2","New York Rangers","5","","","",""
"998","2006-03-18","Buffalo Sabres","2","Ottawa Senators","4","","","",""
"999","2006-03-18","Dallas Stars","4","San Jose Sharks","3","SO","","",""
"1000","2006-03-18","Florida Panthers","4","Washington Capitals","3","SO","","",""
"1001","2006-03-19","Mighty Ducks of Anaheim","4","Columbus Blue Jackets","3","","","",""
"1002","2006-03-19","Phoenix Coyotes","3","Chicago Blackhawks","2","","","",""
"1003","2006-03-19","Calgary Flames","3","Minnesota Wild","2","","","",""
"1004","2006-03-19","Ottawa Senators","4","New Jersey Devils","0","","","",""
"1005","2006-03-19","Toronto Maple Leafs","1","Pittsburgh Penguins","0","","","",""
"1006","2006-03-19","Colorado Avalanche","5","San Jose Sharks","6","","","",""
"1007","2006-03-19","New York Islanders","2","Tampa Bay Lightning","5","","","",""
"1008","2006-03-19","Detroit Red Wings","7","Vancouver Canucks","3","","","",""
"1009","2006-03-20","Buffalo Sabres","0","Atlanta Thrashers","5","","","",""
"1010","2006-03-20","Mighty Ducks of Anaheim","2","Dallas Stars","1","","","",""
"1011","2006-03-20","Tampa Bay Lightning","5","Florida Panthers","6","OT","","",""
"1012","2006-03-20","Colorado Avalanche","5","Los Angeles Kings","0","","","",""
"1013","2006-03-20","St. Louis Blues","2","Nashville Predators","4","","","",""
"1014","2006-03-20","Boston Bruins","2","New York Rangers","5","","","",""
"1015","2006-03-20","Montreal Canadiens","4","Washington Capitals","2","","","",""
"1016","2006-03-21","Atlanta Thrashers","5","Boston Bruins","4","SO","","",""
"1017","2006-03-21","Phoenix Coyotes","5","Columbus Blue Jackets","2","","","",""
"1018","2006-03-21","Nashville Predators","3","Detroit Red Wings","2","SO","","",""
"1019","2006-03-21","Vancouver Canucks","4","Edmonton Oilers","1","","","",""
"1020","2006-03-21","Calgary Flames","1","Minnesota Wild","3","","","",""
"1021","2006-03-21","Montreal Canadiens","1","New York Islanders","3","","","",""
"1022","2006-03-21","Pittsburgh Penguins","2","Ottawa Senators","5","","","",""
"1023","2006-03-21","New Jersey Devils","1","Philadelphia Flyers","2","","","",""
"1024","2006-03-21","San Jose Sharks","6","St. Louis Blues","0","","","",""
"1025","2006-03-21","Carolina Hurricanes","2","Toronto Maple Leafs","3","","","",""
"1026","2006-03-22","Carolina Hurricanes","4","Buffalo Sabres","3","","","",""
"1027","2006-03-22","Minnesota Wild","2","Dallas Stars","4","","","",""
"1028","2006-03-22","Washington Capitals","2","Florida Panthers","3","","","",""
"1029","2006-03-22","Colorado Avalanche","4","Mighty Ducks of Anaheim","5","OT","","",""
"1030","2006-03-22","Philadelphia Flyers","6","New York Rangers","3","","","",""
"1031","2006-03-23","New Jersey Devils","5","Atlanta Thrashers","6","OT","","",""
"1032","2006-03-23","San Jose Sharks","0","Detroit Red Wings","4","","","",""
"1033","2006-03-23","Toronto Maple Leafs","1","Montreal Canadiens","5","","","",""
"1034","2006-03-23","Chicago Blackhawks","3","Phoenix Coyotes","4","","","",""
"1035","2006-03-23","Calgary Flames","7","St. Louis Blues","2","","","",""
"1036","2006-03-23","Washington Capitals","3","Tampa Bay Lightning","4","OT","","",""
"1037","2006-03-23","Edmonton Oilers","3","Vancouver Canucks","4","SO","","",""
"1038","2006-03-24","Ottawa Senators","3","Buffalo Sabres","1","","","",""
"1039","2006-03-24","Calgary Flames","2","Columbus Blue Jackets","3","","","",""
"1040","2006-03-24","Chicago Blackhawks","2","Dallas Stars","3","SO","","",""
"1041","2006-03-24","New York Rangers","2","Florida Panthers","3","SO","","",""
"1042","2006-03-24","Nashville Predators","3","Mighty Ducks of Anaheim","6","","","",""
"1043","2006-03-24","Boston Bruins","2","New Jersey Devils","4","","","",""
"1044","2006-03-24","New York Islanders","3","Pittsburgh Penguins","4","OT","","",""
"1045","2006-03-25","Buffalo Sabres","4","Boston Bruins","5","","","",""
"1046","2006-03-25","Washington Capitals","3","Carolina Hurricanes","1","","","",""
"1047","2006-03-25","Columbus Blue Jackets","5","Detroit Red Wings","4","SO","","",""
"1048","2006-03-25","Nashville Predators","4","Los Angeles Kings","6","","","",""
"1049","2006-03-25","San Jose Sharks","5","Minnesota Wild","1","","","",""
"1050","2006-03-25","Toronto Maple Leafs","2","Montreal Canadiens","6","","","",""
"1051","2006-03-25","Atlanta Thrashers","1","New York Islanders","5","","","",""
"1052","2006-03-25","Ottawa Senators","3","Philadelphia Flyers","6","","","",""
"1053","2006-03-25","Mighty Ducks of Anaheim","5","Phoenix Coyotes","2","","","",""
"1054","2006-03-25","Colorado Avalanche","3","St. Louis Blues","2","OT","","",""
"1055","2006-03-25","New York Rangers","3","Tampa Bay Lightning","4","SO","","",""
"1056","2006-03-25","Edmonton Oilers","3","Vancouver Canucks","2","","","",""
"1057","2006-03-26","San Jose Sharks","5","Chicago Blackhawks","4","OT","","",""
"1058","2006-03-26","Edmonton Oilers","4","Colorado Avalanche","3","SO","","",""
"1059","2006-03-26","Calgary Flames","2","Dallas Stars","3","","","",""
"1060","2006-03-26","Toronto Maple Leafs","4","New Jersey Devils","3","","","",""
"1061","2006-03-26","Montreal Canadiens","6","Pittsburgh Penguins","5","","","",""
"1062","2006-03-27","Florida Panthers","4","Boston Bruins","3","SO","","",""
"1063","2006-03-27","Tampa Bay Lightning","1","Carolina Hurricanes","2","","","",""
"1064","2006-03-27","Buffalo Sabres","4","New York Rangers","5","SO","","",""
"1065","2006-03-27","Detroit Red Wings","4","St. Louis Blues","1","","","",""
"1066","2006-03-27","Los Angeles Kings","4","Vancouver Canucks","7","","","",""
"1067","2006-03-28","San Jose Sharks","1","Columbus Blue Jackets","4","","","",""
