"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1002","2012-03-08","New York Islanders","1","New Jersey Devils","5","","14,573","",""
"1003","2012-03-08","Colorado Avalanche","2","Nashville Predators","4","","17,113","",""
"1004","2012-03-08","New York Rangers","1","Ottawa Senators","4","","18,854","",""
"1005","2012-03-08","Florida Panthers","0","Philadelphia Flyers","5","","19,675","",""
"1006","2012-03-08","Minnesota Wild","3","Phoenix Coyotes","2","SO","11,716","",""
"1007","2012-03-08","Anaheim Ducks","1","St. Louis Blues","3","","19,150","",""
"1008","2012-03-08","Winnipeg Jets","2","Vancouver Canucks","3","","18,890","",""
"1009","2012-03-08","Tampa Bay Lightning","2","Washington Capitals","3","OT","18,506","",""
"1010","2012-03-09","Winnipeg Jets","3","Calgary Flames","5","","19,289","",""
"1011","2012-03-09","New York Rangers","3","Chicago Blackhawks","4","","22,049","",""
"1012","2012-03-09","Los Angeles Kings","3","Detroit Red Wings","4","","20,066","",""
"1013","2012-03-09","Florida Panthers","1","Pittsburgh Penguins","2","SO","18,606","",""
"1014","2012-03-10","Washington Capitals","4","Boston Bruins","3","","17,565","",""
"1015","2012-03-10","Edmonton Oilers","2","Colorado Avalanche","3","SO","15,683","",""
"1016","2012-03-10","Anaheim Ducks","0","Dallas Stars","2","","18,228","",""
"1017","2012-03-10","Detroit Red Wings","2","Nashville Predators","3","","17,113","",""
"1018","2012-03-10","New Jersey Devils","2","New York Islanders","1","","16,250","",""
"1019","2012-03-10","Buffalo Sabres","4","Ottawa Senators","3","SO","19,951","",""
"1020","2012-03-10","San Jose Sharks","0","Phoenix Coyotes","3","","14,994","",""
"1021","2012-03-10","Columbus Blue Jackets","1","St. Louis Blues","4","","19,150","",""
"1022","2012-03-10","Carolina Hurricanes","4","Tampa Bay Lightning","2","","18,554","",""
"1023","2012-03-10","Philadelphia Flyers","1","Toronto Maple Leafs","0","SO","19,559","",""
"1024","2012-03-10","Montreal Canadiens","4","Vancouver Canucks","1","","18,890","",""
"1025","2012-03-11","St. Louis Blues","2","Columbus Blue Jackets","1","","14,969","",""
"1026","2012-03-11","Los Angeles Kings","3","Chicago Blackhawks","2","SO","21,398","",""
"1027","2012-03-11","Carolina Hurricanes","0","Florida Panthers","2","","15,081","",""
"1028","2012-03-11","Calgary Flames","4","Minnesota Wild","3","","17,119","",""
"1029","2012-03-11","Philadelphia Flyers","1","New Jersey Devils","4","","15,107","",""
"1030","2012-03-11","New York Islanders","3","New York Rangers","4","OT","18,200","",""
"1031","2012-03-11","Boston Bruins","2","Pittsburgh Penguins","5","","18,609","",""
"1032","2012-03-11","Toronto Maple Leafs","0","Washington Capitals","2","","18,506","",""
"1033","2012-03-12","Montreal Canadiens","2","Buffalo Sabres","3","OT","18,690","",""
"1034","2012-03-12","Anaheim Ducks","2","Colorado Avalanche","3","OT","15,045","",""
"1035","2012-03-12","San Jose Sharks","3","Edmonton Oilers","2","","16,839","",""
"1036","2012-03-12","Nashville Predators","5","Phoenix Coyotes","4","SO","11,518","",""
"1037","2012-03-13","San Jose Sharks","2","Calgary Flames","3","OT","19,289","",""
"1038","2012-03-13","St. Louis Blues","3","Chicago Blackhawks","4","SO","21,349","",""
"1039","2012-03-13","Toronto Maple Leafs","2","Florida Panthers","5","","17,475","",""
"1040","2012-03-13","Detroit Red Wings","2","Los Angeles Kings","5","","18,118","",""
"1041","2012-03-13","Dallas Stars","1","Minnesota Wild","0","","17,326","",""
"1042","2012-03-13","Washington Capitals","5","New York Islanders","4","SO","11,488","",""
"1043","2012-03-13","Carolina Hurricanes","2","New York Rangers","4","","18,200","",""
"1044","2012-03-13","New Jersey Devils","0","Philadelphia Flyers","3","","19,724","",""
"1045","2012-03-13","Boston Bruins","1","Tampa Bay Lightning","6","","19,204","",""
"1046","2012-03-14","Detroit Red Wings","0","Anaheim Ducks","4","","16,331","",""
"1047","2012-03-14","Colorado Avalanche","5","Buffalo Sabres","4","SO","18,690","",""
"1048","2012-03-14","Columbus Blue Jackets","0","Edmonton Oilers","3","","16,839","",""
"1049","2012-03-14","Ottawa Senators","2","Montreal Canadiens","3","SO","21,273","",""
"1050","2012-03-14","Phoenix Coyotes","5","Vancouver Canucks","4","","18,890","",""
"1051","2012-03-14","Dallas Stars","2","Winnipeg Jets","5","","15,004","",""
"1052","2012-03-15","St. Louis Blues","0","Carolina Hurricanes","2","","18,680","",""
"1053","2012-03-15","Phoenix Coyotes","1","Calgary Flames","4","","19,289","",""
"1054","2012-03-15","Boston Bruins","2","Florida Panthers","6","","19,004","",""
"1055","2012-03-15","Colorado Avalanche","0","New Jersey Devils","1","SO","16,055","",""
"1056","2012-03-15","Philadelphia Flyers","3","New York Islanders","2","","13,827","",""
"1057","2012-03-15","Pittsburgh Penguins","5","New York Rangers","2","","18,200","",""
"1058","2012-03-15","Nashville Predators","1","San Jose Sharks","2","SO","17,562","",""
"1059","2012-03-15","Toronto Maple Leafs","3","Tampa Bay Lightning","1","","19,204","",""
"1060","2012-03-16","Los Angeles Kings","4","Anaheim Ducks","2","","17,367","",""
"1061","2012-03-16","Chicago Blackhawks","4","Dallas Stars","1","","19,099","",""
"1062","2012-03-16","Calgary Flames","1","Edmonton Oilers","3","","16,839","",""
"1063","2012-03-16","Montreal Canadiens","1","Ottawa Senators","2","OT","20,500","",""
"1064","2012-03-16","Washington Capitals","2","Winnipeg Jets","3","","15,004","",""
"1065","2012-03-17","Philadelphia Flyers","2","Boston Bruins","3","SO","17,565","",""
"1066","2012-03-17","Buffalo Sabres","2","Florida Panthers","3","SO","16,827","",""
"1067","2012-03-17","Nashville Predators","2","Los Angeles Kings","4","","18,118","",""
"1068","2012-03-17","Carolina Hurricanes","5","Minnesota Wild","3","","18,394","",""
"1069","2012-03-17","New York Islanders","3","Montreal Canadiens","2","SO","21,273","",""
"1070","2012-03-17","Pittsburgh Penguins","5","New Jersey Devils","2","","17,625","",""
"1071","2012-03-17","Colorado Avalanche","3","New York Rangers","1","","18,200","",""
"1072","2012-03-17","Toronto Maple Leafs","3","Ottawa Senators","1","","20,500","",""
"1073","2012-03-17","Detroit Red Wings","2","San Jose Sharks","3","OT","17,562","",""
"1074","2012-03-17","St. Louis Blues","3","Tampa Bay Lightning","1","","18,777","",""
"1075","2012-03-17","Columbus Blue Jackets","3","Vancouver Canucks","4","","18,890","",""
"1076","2012-03-18","Nashville Predators","3","Anaheim Ducks","1","","14,978","",""
"1077","2012-03-18","Columbus Blue Jackets","2","Calgary Flames","1","SO","19,289","",""
"1078","2012-03-18","Washington Capitals","2","Chicago Blackhawks","5","","21,561","",""
"1079","2012-03-18","Phoenix Coyotes","3","Edmonton Oilers","2","SO","16,839","",""
"1080","2012-03-18","Pittsburgh Penguins","2","Philadelphia Flyers","3","OT","19,927","",""
"1081","2012-03-18","Carolina Hurricanes","4","Winnipeg Jets","3","","15,004","",""
"1082","2012-03-19","Toronto Maple Leafs","0","Boston Bruins","8","","17,565","",""
"1083","2012-03-19","Washington Capitals","5","Detroit Red Wings","3","","20,066","",""
"1084","2012-03-19","Vancouver Canucks","0","Minnesota Wild","2","","17,188","",""
"1085","2012-03-19","New Jersey Devils","2","New York Rangers","4","","18,200","",""
"1086","2012-03-19","Anaheim Ducks","5","San Jose Sharks","3","","17,562","",""
"1087","2012-03-19","Buffalo Sabres","7","Tampa Bay Lightning","3","","17,212","",""
"1088","2012-03-20","Chicago Blackhawks","5","Columbus Blue Jackets","1","","15,311","",""
"1089","2012-03-20","Calgary Flames","1","Colorado Avalanche","2","OT","14,223","",""
"1090","2012-03-20","Phoenix Coyotes","3","Dallas Stars","4","SO","17,012","",""
"1091","2012-03-20","San Jose Sharks","2","Los Angeles Kings","5","","18,118","",""
"1092","2012-03-20","Edmonton Oilers","6","Nashville Predators","3","","17,113","",""
"1093","2012-03-20","New Jersey Devils","1","Ottawa Senators","0","","19,834","",""
"1094","2012-03-20","Florida Panthers","2","Philadelphia Flyers","1","","19,568","",""
"1095","2012-03-20","Winnipeg Jets","4","Pittsburgh Penguins","8","","18,589","",""
"1096","2012-03-20","New York Islanders","5","Toronto Maple Leafs","2","","19,351","",""
"1097","2012-03-21","St. Louis Blues","3","Anaheim Ducks","4","","14,494","",""
"1098","2012-03-21","Montreal Canadiens","0","Buffalo Sabres","3","","18,690","",""
"1099","2012-03-21","Florida Panthers","1","Carolina Hurricanes","3","","18,680","",""
"1100","2012-03-21","Vancouver Canucks","1","Chicago Blackhawks","2","OT","21,715","",""
"1101","2012-03-21","Detroit Red Wings","1","New York Rangers","2","OT","18,200","",""
"1102","2012-03-22","Vancouver Canucks","2","Dallas Stars","1","","16,618","",""
"1103","2012-03-22","St. Louis Blues","0","Los Angeles Kings","1","SO","18,118","",""
"1104","2012-03-22","Calgary Flames","2","Minnesota Wild","3","SO","17,002","",""
"1105","2012-03-22","Washington Capitals","1","Philadelphia Flyers","2","SO","19,948","",""
"1106","2012-03-22","Colorado Avalanche","2","Phoenix Coyotes","3","","14,938","",""
"1107","2012-03-22","Nashville Predators","1","Pittsburgh Penguins","5","","18,579","",""
"1108","2012-03-22","Boston Bruins","1","San Jose Sharks","2","","17,562","",""
"1109","2012-03-22","Edmonton Oilers","2","Tampa Bay Lightning","3","SO","17,893","",""
"1110","2012-03-23","Carolina Hurricanes","1","Columbus Blue Jackets","5","","15,085","",""
"1111","2012-03-23","Edmonton Oilers","2","Florida Panthers","1","SO","16,214","",""
"1112","2012-03-23","Ottawa Senators","1","Montreal Canadiens","5","","21,273","",""
"1113","2012-03-23","Toronto Maple Leafs","4","New Jersey Devils","3","SO","16,022","",""
"1114","2012-03-23","Buffalo Sabres","4","New York Rangers","1","","18,200","",""
"1115","2012-03-23","Winnipeg Jets","4","Washington Capitals","3","OT","18,506","",""
"1116","2012-03-24","Minnesota Wild","1","Buffalo Sabres","3","","18,690","",""
"1117","2012-03-24","Vancouver Canucks","3","Colorado Avalanche","2","OT","18,007","",""
"1118","2012-03-24","Calgary Flames","1","Dallas Stars","4","","17,238","",""
"1119","2012-03-24","Carolina Hurricanes","4","Detroit Red Wings","5","","20,066","",""
"1120","2012-03-24","Boston Bruins","4","Los Angeles Kings","2","","18,310","",""
"1121","2012-03-24","Winnipeg Jets","1","Nashville Predators","3","","17,113","",""
"1122","2012-03-24","Pittsburgh Penguins","4","Ottawa Senators","8","","20,076","",""
"1123","2012-03-24","Montreal Canadiens","1","Philadelphia Flyers","4","","19,931","",""
"1124","2012-03-24","Phoenix Coyotes","3","San Jose Sharks","4","SO","17,562","",""
"1125","2012-03-24","New York Islanders","3","Tampa Bay Lightning","4","","19,204","",""
"1126","2012-03-24","New York Rangers","4","Toronto Maple Leafs","3","SO","19,507","",""
"1127","2012-03-25","Boston Bruins","3","Anaheim Ducks","2","","17,395","",""
"1128","2012-03-25","Edmonton Oilers","6","Columbus Blue Jackets","3","","12,295","",""
"1129","2012-03-25","Nashville Predators","6","Chicago Blackhawks","1","","21,463","",""
"1130","2012-03-25","New York Islanders","3","Florida Panthers","2","SO","16,814","",""
"1131","2012-03-25","St. Louis Blues","4","Phoenix Coyotes","0","","12,585","",""
"1132","2012-03-25","New Jersey Devils","2","Pittsburgh Penguins","5","","18,601","",""
"1133","2012-03-25","Minnesota Wild","0","Washington Capitals","3","","18,506","",""
"1134","2012-03-26","Dallas Stars","4","Calgary Flames","5","","19,289","",""
"1135","2012-03-26","Columbus Blue Jackets","2","Detroit Red Wings","7","","20,066","",""
"1136","2012-03-26","Tampa Bay Lightning","5","Philadelphia Flyers","3","","19,590","",""
"1137","2012-03-26","Colorado Avalanche","1","San Jose Sharks","5","","17,562","",""
"1138","2012-03-26","Los Angeles Kings","0","Vancouver Canucks","1","","18,890","",""
"1139","2012-03-26","Ottawa Senators","6","Winnipeg Jets","4","","15,004","",""
"1140","2012-03-27","Tampa Bay Lightning","2","Boston Bruins","5","","17,565","",""
"1141","2012-03-27","New York Rangers","3","Minnesota Wild","2","","17,880","",""
"1142","2012-03-27","Florida Panthers","3","Montreal Canadiens","2","SO","21,273","",""
"1143","2012-03-27","Chicago Blackhawks","1","New Jersey Devils","2","SO","15,074","",""
"1144","2012-03-27","New York Islanders","5","Pittsburgh Penguins","3","","18,588","",""
"1145","2012-03-27","Nashville Predators","0","St. Louis Blues","3","","19,150","",""
"1146","2012-03-27","Carolina Hurricanes","3","Toronto Maple Leafs","0","","19,348","",""
"1147","2012-03-27","Buffalo Sabres","5","Washington Capitals","1","","18,506","",""
"1148","2012-03-28","San Jose Sharks","1","Anaheim Ducks","3","","14,780","",""
"1149","2012-03-28","Detroit Red Wings","2","Columbus Blue Jackets","4","","12,432","",""
"1150","2012-03-28","Los Angeles Kings","3","Calgary Flames","0","","19,289","",""
"1151","2012-03-28","Dallas Stars","3","Edmonton Oilers","1","","16,839","",""
"1152","2012-03-28","Colorado Avalanche","0","Vancouver Canucks","1","","18,890","",""
"1153","2012-03-28","New York Rangers","4","Winnipeg Jets","2","","15,004","",""
"1154","2012-03-29","Washington Capitals","3","Boston Bruins","2","SO","17,565","",""
"1155","2012-03-29","St. Louis Blues","3","Chicago Blackhawks","4","SO","21,659","",""
"1156","2012-03-29","Florida Panthers","2","Minnesota Wild","3","OT","16,952","",""
"1157","2012-03-29","Tampa Bay Lightning","4","New Jersey Devils","6","","15,380","",""
"1158","2012-03-29","Pittsburgh Penguins","3","New York Islanders","5","","12,018","",""
"1159","2012-03-29","San Jose Sharks","0","Phoenix Coyotes","2","","14,446","",""
"1160","2012-03-29","Philadelphia Flyers","7","Toronto Maple Leafs","1","","19,415","",""
"1161","2012-03-30","Pittsburgh Penguins","5","Buffalo Sabres","3","","18,690","",""
"1162","2012-03-30","Winnipeg Jets","4","Carolina Hurricanes","3","OT","18,680","",""
"1163","2012-03-30","Florida Panthers","1","Columbus Blue Jackets","4","","17,994","",""
"1164","2012-03-30","Colorado Avalanche","4","Calgary Flames","1","","19,289","",""
"1165","2012-03-30","Nashville Predators","4","Detroit Red Wings","1","","20,066","",""
"1166","2012-03-30","Los Angeles Kings","4","Edmonton Oilers","1","","16,839","",""
"1167","2012-03-30","Montreal Canadiens","1","New York Rangers","4","","18,200","",""
"1168","2012-03-30","Dallas Stars","2","Vancouver Canucks","5","","18,890","",""
"1169","2012-03-31","New Jersey Devils","5","Carolina Hurricanes","0","","18,680","",""
"1170","2012-03-31","Los Angeles Kings","3","Minnesota Wild","4","SO","18,209","",""
"1171","2012-03-31","Chicago Blackhawks","5","Nashville Predators","4","","17,113","",""
"1172","2012-03-31","Boston Bruins","6","New York Islanders","3","","16,250","",""
"1173","2012-03-31","Ottawa Senators","4","Philadelphia Flyers","3","SO","19,822","",""
"1174","2012-03-31","Anaheim Ducks","0","Phoenix Coyotes","4","","15,856","",""
"1175","2012-03-31","Dallas Stars","0","San Jose Sharks","3","","17,562","",""
"1176","2012-03-31","Columbus Blue Jackets","5","St. Louis Blues","2","","19,150","",""
"1177","2012-03-31","Winnipeg Jets","2","Tampa Bay Lightning","3","OT","19,204","",""
"1178","2012-03-31","Buffalo Sabres","3","Toronto Maple Leafs","4","","19,446","",""
"1179","2012-03-31","Calgary Flames","2","Vancouver Canucks","3","OT","18,890","",""
"1180","2012-03-31","Montreal Canadiens","2","Washington Capitals","3","SO","18,506","",""
"1181","2012-04-01","Edmonton Oilers","2","Anaheim Ducks","1","","17,266","",""
"1182","2012-04-01","Minnesota Wild","5","Chicago Blackhawks","4","SO","21,576","",""
"1183","2012-04-01","Florida Panthers","1","Detroit Red Wings","2","SO","20,066","",""
"1184","2012-04-01","Ottawa Senators","5","New York Islanders","1","","14,210","",""
"1185","2012-04-01","Boston Bruins","2","New York Rangers","1","","18,200","",""
"1186","2012-04-01","Philadelphia Flyers","6","Pittsburgh Penguins","4","","18,601","",""
"1187","2012-04-02","Edmonton Oilers","0","Los Angeles Kings","2","","18,118","",""
"1188","2012-04-02","Washington Capitals","2","Tampa Bay Lightning","4","","19,204","",""
"1189","2012-04-03","Pittsburgh Penguins","5","Boston Bruins","3","","17,565","",""
"1190","2012-04-03","Toronto Maple Leafs","5","Buffalo Sabres","6","OT","18,690","",""
"1191","2012-04-03","San Jose Sharks","5","Dallas Stars","2","","18,584","",""
"1192","2012-04-03","Winnipeg Jets","5","Florida Panthers","4","OT","17,760","",""
"1193","2012-04-03","New York Islanders","1","New Jersey Devils","3","","15,482","",""
"1194","2012-04-03","Minnesota Wild","1","Nashville Predators","2","SO","17,113","",""
"1195","2012-04-03","Carolina Hurricanes","2","Ottawa Senators","1","","19,484","",""
"1196","2012-04-03","New York Rangers","5","Philadelphia Flyers","3","","19,898","",""
"1197","2012-04-03","Columbus Blue Jackets","0","Phoenix Coyotes","2","","13,263","",""
"1198","2012-04-03","Anaheim Ducks","4","Vancouver Canucks","5","SO","18,890","",""
"1199","2012-04-04","Tampa Bay Lightning","2","Montreal Canadiens","5","","21,273","",""
"1200","2012-04-04","Detroit Red Wings","3","St. Louis Blues","2","SO","18,755","",""
"1201","2012-04-05","Montreal Canadiens","1","Carolina Hurricanes","2","SO","17,836","",""
"1202","2012-04-05","Vancouver Canucks","2","Calgary Flames","3","","19,289","",""
"1203","2012-04-05","Columbus Blue Jackets","5","Colorado Avalanche","2","","15,610","",""
"1204","2012-04-05","New Jersey Devils","2","Detroit Red Wings","1","","20,066","",""
"1205","2012-04-05","Anaheim Ducks","3","Edmonton Oilers","2","OT","16,839","",""
"1206","2012-04-05","San Jose Sharks","6","Los Angeles Kings","5","SO","18,330","",""
"1207","2012-04-05","Chicago Blackhawks","1","Minnesota Wild","2","SO","18,643","",""
"1208","2012-04-05","Dallas Stars","0","Nashville Predators","2","","17,113","",""
"1209","2012-04-05","Winnipeg Jets","4","New York Islanders","5","","13,048","",""
"1210","2012-04-05","Boston Bruins","3","Ottawa Senators","1","","20,500","",""
"1211","2012-04-05","Buffalo Sabres","1","Philadelphia Flyers","2","","19,873","",""
"1212","2012-04-05","New York Rangers","2","Pittsburgh Penguins","5","","18,585","",""
"1213","2012-04-05","Tampa Bay Lightning","2","Toronto Maple Leafs","3","OT","19,369","",""
"1214","2012-04-05","Florida Panthers","2","Washington Capitals","4","","18,506","",""
"1215","2012-04-06","Phoenix Coyotes","4","St. Louis Blues","1","","19,150","",""
"1216","2012-04-07","Buffalo Sabres","3","Boston Bruins","4","SO","17,565","",""
"1217","2012-04-07","New York Islanders","3","Columbus Blue Jackets","7","","17,652","",""
"1218","2012-04-07","Anaheim Ducks","2","Calgary Flames","5","","19,289","",""
"1219","2012-04-07","Nashville Predators","6","Colorado Avalanche","1","","18,007","",""
"1220","2012-04-07","St. Louis Blues","3","Dallas Stars","2","","16,560","",""
"1221","2012-04-07","Chicago Blackhawks","3","Detroit Red Wings","2","SO","20,066","",""
"1222","2012-04-07","Carolina Hurricanes","1","Florida Panthers","4","","19,057","",""
"1223","2012-04-07","Phoenix Coyotes","4","Minnesota Wild","1","","18,864","",""
"1224","2012-04-07","Toronto Maple Leafs","1","Montreal Canadiens","4","","21,273","",""
"1225","2012-04-07","Ottawa Senators","2","New Jersey Devils","4","","17,625","",""
"1226","2012-04-07","Washington Capitals","4","New York Rangers","1","","18,200","",""
"1227","2012-04-07","Philadelphia Flyers","2","Pittsburgh Penguins","4","","18,616","",""
"1228","2012-04-07","Los Angeles Kings","2","San Jose Sharks","3","OT","17,562","",""
"1229","2012-04-07","Edmonton Oilers","0","Vancouver Canucks","3","","18,890","",""
"1230","2012-04-07","Tampa Bay Lightning","4","Winnipeg Jets","3","OT","15,004","",""
