"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"732","1982-03-13","Colorado Rockies","2","Pittsburgh Penguins","6","","","",""
"733","1982-03-13","Chicago Black Hawks","3","Quebec Nordiques","9","","","",""
"734","1982-03-13","Minnesota North Stars","3","St. Louis Blues","2","","","",""
"735","1982-03-13","Winnipeg Jets","10","Toronto Maple Leafs","2","","","",""
"736","1982-03-13","Philadelphia Flyers","3","Washington Capitals","6","","","",""
"737","1982-03-14","Montreal Canadiens","5","Boston Bruins","2","","","",""
"738","1982-03-14","Colorado Rockies","4","Hartford Whalers","3","","","",""
"739","1982-03-14","Washington Capitals","5","New York Rangers","5","","","",""
"740","1982-03-15","Los Angeles Kings","3","Edmonton Oilers","3","","","",""
"741","1982-03-15","Pittsburgh Penguins","3","Minnesota North Stars","4","","","",""
"742","1982-03-16","Boston Bruins","3","Buffalo Sabres","3","","","",""
"743","1982-03-16","Hartford Whalers","7","Quebec Nordiques","5","","","",""
"744","1982-03-16","Winnipeg Jets","7","St. Louis Blues","3","","","",""
"745","1982-03-17","New York Islanders","5","Colorado Rockies","2","","","",""
"746","1982-03-17","Pittsburgh Penguins","4","Edmonton Oilers","10","","","",""
"747","1982-03-17","Calgary Flames","4","Los Angeles Kings","9","","","",""
"748","1982-03-17","Winnipeg Jets","3","Minnesota North Stars","2","","","",""
"749","1982-03-17","Philadelphia Flyers","2","New York Rangers","5","","","",""
"750","1982-03-17","Quebec Nordiques","3","Toronto Maple Leafs","6","","","",""
"751","1982-03-17","Vancouver Canucks","6","Washington Capitals","6","","","",""
"752","1982-03-18","St. Louis Blues","7","Detroit Red Wings","4","","","",""
"753","1982-03-18","Buffalo Sabres","1","Hartford Whalers","4","","","",""
"754","1982-03-18","Vancouver Canucks","4","Montreal Canadiens","2","","","",""
"755","1982-03-18","Chicago Black Hawks","4","Philadelphia Flyers","4","","","",""
"756","1982-03-19","Calgary Flames","3","Edmonton Oilers","3","","","",""
"757","1982-03-20","Buffalo Sabres","4","Boston Bruins","6","","","",""
"758","1982-03-20","Calgary Flames","4","Colorado Rockies","2","","","",""
"759","1982-03-20","Chicago Black Hawks","4","Detroit Red Wings","3","","","",""
"760","1982-03-20","Philadelphia Flyers","5","Hartford Whalers","2","","","",""
"761","1982-03-20","Pittsburgh Penguins","5","Los Angeles Kings","7","","","",""
"762","1982-03-20","Minnesota North Stars","1","Montreal Canadiens","5","","","",""
"763","1982-03-20","St. Louis Blues","3","New York Islanders","3","","","",""
"764","1982-03-20","Vancouver Canucks","3","Quebec Nordiques","3","","","",""
"765","1982-03-20","Toronto Maple Leafs","0","Winnipeg Jets","7","","","",""
"766","1982-03-20","New York Rangers","4","Washington Capitals","3","","","",""
"767","1982-03-21","Montreal Canadiens","4","Buffalo Sabres","5","","","",""
"768","1982-03-21","Pittsburgh Penguins","6","Colorado Rockies","0","","","",""
"769","1982-03-21","St. Louis Blues","5","New York Rangers","8","","","",""
"770","1982-03-21","Hartford Whalers","3","Philadelphia Flyers","5","","","",""
"771","1982-03-21","Detroit Red Wings","2","Winnipeg Jets","8","","","",""
"772","1982-03-21","New York Islanders","3","Washington Capitals","2","","","",""
"773","1982-03-22","Quebec Nordiques","4","Boston Bruins","5","","","",""
"774","1982-03-22","Los Angeles Kings","2","Minnesota North Stars","4","","","",""
"775","1982-03-22","Chicago Black Hawks","5","Toronto Maple Leafs","8","","","",""
"776","1982-03-23","Washington Capitals","1","New York Islanders","8","","","",""
"777","1982-03-24","Detroit Red Wings","4","Chicago Black Hawks","6","","","",""
"778","1982-03-24","Quebec Nordiques","3","Hartford Whalers","3","","","",""
"779","1982-03-24","New York Rangers","7","Pittsburgh Penguins","2","","","",""
"780","1982-03-24","St. Louis Blues","3","Toronto Maple Leafs","4","","","",""
"781","1982-03-24","Colorado Rockies","4","Vancouver Canucks","5","","","",""
"782","1982-03-24","Los Angeles Kings","3","Winnipeg Jets","5","","","",""
"783","1982-03-25","Buffalo Sabres","1","Boston Bruins","5","","","",""
"784","1982-03-25","Edmonton Oilers","7","Calgary Flames","2","","","",""
"785","1982-03-25","Minnesota North Stars","4","Detroit Red Wings","3","","","",""
"786","1982-03-25","Montreal Canadiens","1","New York Islanders","3","","","",""
"787","1982-03-25","Washington Capitals","4","Philadelphia Flyers","3","","","",""
"788","1982-03-26","New York Rangers","8","Buffalo Sabres","5","","","",""
"789","1982-03-26","Edmonton Oilers","6","Colorado Rockies","6","","","",""
"790","1982-03-26","St. Louis Blues","4","Winnipeg Jets","4","","","",""
"791","1982-03-27","Minnesota North Stars","6","Boston Bruins","5","","","",""
"792","1982-03-27","Colorado Rockies","4","Los Angeles Kings","9","","","",""
"793","1982-03-27","Quebec Nordiques","2","Montreal Canadiens","4","","","",""
"794","1982-03-27","Hartford Whalers","4","New York Islanders","5","","","",""
"795","1982-03-27","Chicago Black Hawks","3","Pittsburgh Penguins","3","","","",""
"796","1982-03-27","Detroit Red Wings","2","Toronto Maple Leafs","1","","","",""
"797","1982-03-27","Calgary Flames","2","Vancouver Canucks","7","","","",""
"798","1982-03-27","Philadelphia Flyers","4","Washington Capitals","4","","","",""
"799","1982-03-28","Boston Bruins","5","Buffalo Sabres","9","","","",""
"800","1982-03-28","St. Louis Blues","8","Chicago Black Hawks","3","","","",""
"801","1982-03-28","Toronto Maple Leafs","4","Detroit Red Wings","6","","","",""
"802","1982-03-28","Minnesota North Stars","5","Hartford Whalers","2","","","",""
"803","1982-03-28","Edmonton Oilers","6","Los Angeles Kings","2","","","",""
"804","1982-03-28","New York Rangers","1","Philadelphia Flyers","3","","","",""
"805","1982-03-28","Winnipeg Jets","0","Vancouver Canucks","5","","","",""
"806","1982-03-28","Pittsburgh Penguins","6","Washington Capitals","5","","","",""
"807","1982-03-29","New York Islanders","7","New York Rangers","3","","","",""
"808","1982-03-30","Los Angeles Kings","5","Calgary Flames","7","","","",""
"809","1982-03-30","Winnipeg Jets","7","Minnesota North Stars","5","","","",""
"810","1982-03-30","Hartford Whalers","4","Montreal Canadiens","6","","","",""
"811","1982-03-30","Buffalo Sabres","6","Quebec Nordiques","4","","","",""
"812","1982-03-30","Toronto Maple Leafs","3","St. Louis Blues","5","","","",""
"813","1982-03-31","New York Rangers","4","Chicago Black Hawks","1","","","",""
"814","1982-03-31","Winnipeg Jets","2","Detroit Red Wings","4","","","",""
"815","1982-03-31","Los Angeles Kings","3","Edmonton Oilers","7","","","",""
"816","1982-03-31","Montreal Canadiens","5","Hartford Whalers","1","","","",""
"817","1982-03-31","Washington Capitals","4","Pittsburgh Penguins","4","","","",""
"818","1982-03-31","Colorado Rockies","4","Vancouver Canucks","4","","","",""
"819","1982-04-01","Quebec Nordiques","8","Boston Bruins","5","","","",""
"820","1982-04-01","Colorado Rockies","0","Calgary Flames","11","","","",""
"821","1982-04-01","New York Islanders","3","Philadelphia Flyers","3","","","",""
"822","1982-04-02","Pittsburgh Penguins","7","New York Rangers","5","","","",""
"823","1982-04-02","Minnesota North Stars","5","Winnipeg Jets","2","","","",""
"824","1982-04-03","Calgary Flames","1","Colorado Rockies","3","","","",""
"825","1982-04-03","New York Rangers","3","Hartford Whalers","3","","","",""
"826","1982-04-03","Vancouver Canucks","6","Los Angeles Kings","0","","","",""
"827","1982-04-03","Buffalo Sabres","5","Montreal Canadiens","4","","","",""
"828","1982-04-03","Philadelphia Flyers","3","New York Islanders","6","","","",""
"829","1982-04-03","Boston Bruins","5","Quebec Nordiques","4","","","",""
"830","1982-04-03","Chicago Black Hawks","7","St. Louis Blues","4","","","",""
"831","1982-04-03","Washington Capitals","6","Toronto Maple Leafs","4","","","",""
"832","1982-04-04","Hartford Whalers","2","Boston Bruins","7","","","",""
"833","1982-04-04","Quebec Nordiques","7","Buffalo Sabres","4","","","",""
"834","1982-04-04","Minnesota North Stars","3","Chicago Black Hawks","4","","","",""
"835","1982-04-04","St. Louis Blues","3","Detroit Red Wings","2","","","",""
"836","1982-04-04","Winnipeg Jets","1","Edmonton Oilers","2","","","",""
"837","1982-04-04","Toronto Maple Leafs","1","Philadelphia Flyers","7","","","",""
"838","1982-04-04","New York Islanders","2","Pittsburgh Penguins","7","","","",""
"839","1982-04-04","Los Angeles Kings","4","Vancouver Canucks","7","","","",""
"840","1982-04-04","Montreal Canadiens","1","Washington Capitals","3","","","",""
