"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"725","1990-03-10","Pittsburgh Penguins","2","Los Angeles Kings","8","","","",""
"726","1990-03-10","New York Rangers","2","Minnesota North Stars","2","OT","","",""
"727","1990-03-10","Detroit Red Wings","3","Montreal Canadiens","3","OT","","",""
"728","1990-03-10","Quebec Nordiques","3","New Jersey Devils","9","","","",""
"729","1990-03-10","Boston Bruins","3","New York Islanders","3","OT","","",""
"730","1990-03-10","Washington Capitals","4","Philadelphia Flyers","3","","","",""
"731","1990-03-10","Chicago Blackhawks","2","St. Louis Blues","2","OT","","",""
"732","1990-03-10","Edmonton Oilers","2","Toronto Maple Leafs","3","","","",""
"733","1990-03-11","St. Louis Blues","6","Chicago Blackhawks","4","","","",""
"734","1990-03-11","Boston Bruins","4","Hartford Whalers","3","","","",""
"735","1990-03-11","Pittsburgh Penguins","3","Vancouver Canucks","5","","","",""
"736","1990-03-11","Calgary Flames","6","Winnipeg Jets","4","","","",""
"737","1990-03-12","Winnipeg Jets","4","Calgary Flames","5","OT","","",""
"738","1990-03-12","Los Angeles Kings","6","New York Rangers","2","","","",""
"739","1990-03-12","Minnesota North Stars","4","Toronto Maple Leafs","1","","","",""
"740","1990-03-13","Detroit Red Wings","3","Chicago Blackhawks","3","OT","","",""
"741","1990-03-13","New Jersey Devils","3","Minnesota North Stars","1","","","",""
"742","1990-03-13","Montreal Canadiens","4","New York Islanders","2","","","",""
"743","1990-03-13","Edmonton Oilers","4","Quebec Nordiques","1","","","",""
"744","1990-03-13","Hartford Whalers","1","Vancouver Canucks","0","","","",""
"745","1990-03-13","St. Louis Blues","4","Washington Capitals","1","","","",""
"746","1990-03-14","Los Angeles Kings","6","Buffalo Sabres","5","OT","","",""
"747","1990-03-14","Edmonton Oilers","3","Montreal Canadiens","3","OT","","",""
"748","1990-03-14","New York Rangers","8","Toronto Maple Leafs","2","","","",""
"749","1990-03-15","Winnipeg Jets","3","Boston Bruins","3","OT","","",""
"750","1990-03-15","New Jersey Devils","4","Calgary Flames","5","","","",""
"751","1990-03-15","New York Islanders","4","Philadelphia Flyers","5","","","",""
"752","1990-03-15","Detroit Red Wings","1","Pittsburgh Penguins","6","","","",""
"753","1990-03-15","Chicago Blackhawks","6","Quebec Nordiques","3","","","",""
"754","1990-03-15","Vancouver Canucks","6","St. Louis Blues","5","OT","","",""
"755","1990-03-16","Toronto Maple Leafs","4","Buffalo Sabres","3","","","",""
"756","1990-03-17","Los Angeles Kings","5","Boston Bruins","4","","","",""
"757","1990-03-17","Hartford Whalers","4","Calgary Flames","5","","","",""
"758","1990-03-17","New Jersey Devils","4","Edmonton Oilers","1","","","",""
"759","1990-03-17","Chicago Blackhawks","2","Montreal Canadiens","3","OT","","",""
"760","1990-03-17","New York Rangers","3","New York Islanders","6","","","",""
"761","1990-03-17","Minnesota North Stars","6","Pittsburgh Penguins","2","","","",""
"762","1990-03-17","Philadelphia Flyers","3","Quebec Nordiques","6","","","",""
"763","1990-03-17","Detroit Red Wings","4","St. Louis Blues","3","OT","","",""
"764","1990-03-17","Winnipeg Jets","5","Toronto Maple Leafs","4","OT","","",""
"765","1990-03-17","Vancouver Canucks","3","Washington Capitals","1","","","",""
"766","1990-03-18","Winnipeg Jets","3","Buffalo Sabres","4","OT","","",""
"767","1990-03-18","Hartford Whalers","3","Edmonton Oilers","1","","","",""
"768","1990-03-18","Washington Capitals","4","Minnesota North Stars","3","","","",""
"769","1990-03-18","Quebec Nordiques","3","Montreal Canadiens","8","","","",""
"770","1990-03-18","Pittsburgh Penguins","2","New York Islanders","2","OT","","",""
"771","1990-03-18","Vancouver Canucks","2","New York Rangers","5","","","",""
"772","1990-03-18","Los Angeles Kings","4","Philadelphia Flyers","7","","","",""
"773","1990-03-19","St. Louis Blues","2","Calgary Flames","5","","","",""
"774","1990-03-19","Chicago Blackhawks","3","Toronto Maple Leafs","2","","","",""
"775","1990-03-20","Vancouver Canucks","4","Detroit Red Wings","4","OT","","",""
"776","1990-03-20","Los Angeles Kings","2","Minnesota North Stars","5","","","",""
"777","1990-03-20","Philadelphia Flyers","3","New Jersey Devils","2","","","",""
"778","1990-03-20","New York Islanders","0","Washington Capitals","3","","","",""
"779","1990-03-21","Calgary Flames","4","Buffalo Sabres","5","","","",""
"780","1990-03-21","St. Louis Blues","6","Edmonton Oilers","8","","","",""
"781","1990-03-21","Quebec Nordiques","1","Hartford Whalers","4","","","",""
"782","1990-03-21","Toronto Maple Leafs","5","New York Rangers","5","OT","","",""
"783","1990-03-21","Montreal Canadiens","2","Winnipeg Jets","3","","","",""
"784","1990-03-22","Quebec Nordiques","3","Boston Bruins","7","","","",""
"785","1990-03-22","New Jersey Devils","3","Chicago Blackhawks","6","","","",""
"786","1990-03-22","Minnesota North Stars","5","Detroit Red Wings","1","","","",""
"787","1990-03-22","New York Islanders","1","Los Angeles Kings","3","","","",""
"788","1990-03-22","Pittsburgh Penguins","3","Philadelphia Flyers","5","","","",""
"789","1990-03-23","Vancouver Canucks","4","Winnipeg Jets","2","","","",""
"790","1990-03-23","Montreal Canadiens","4","Washington Capitals","2","","","",""
"791","1990-03-24","Minnesota North Stars","7","Boston Bruins","6","","","",""
"792","1990-03-24","Chicago Blackhawks","3","Detroit Red Wings","5","","","",""
"793","1990-03-24","New York Islanders","5","Edmonton Oilers","5","OT","","",""
"794","1990-03-24","Montreal Canadiens","4","Hartford Whalers","7","","","",""
"795","1990-03-24","St. Louis Blues","3","Los Angeles Kings","9","","","",""
"796","1990-03-24","New Jersey Devils","5","Philadelphia Flyers","2","","","",""
"797","1990-03-24","Calgary Flames","3","Pittsburgh Penguins","3","OT","","",""
"798","1990-03-24","Toronto Maple Leafs","4","Quebec Nordiques","3","OT","","",""
"799","1990-03-25","New Jersey Devils","4","Buffalo Sabres","3","","","",""
"800","1990-03-25","Detroit Red Wings","2","Chicago Blackhawks","3","","","",""
"801","1990-03-25","Pittsburgh Penguins","2","Hartford Whalers","4","","","",""
"802","1990-03-25","Philadelphia Flyers","3","New York Rangers","7","","","",""
"803","1990-03-25","Winnipeg Jets","3","Vancouver Canucks","3","OT","","",""
"804","1990-03-25","Calgary Flames","1","Washington Capitals","4","","","",""
"805","1990-03-26","Toronto Maple Leafs","4","Minnesota North Stars","5","","","",""
"806","1990-03-27","Buffalo Sabres","6","Detroit Red Wings","5","","","",""
"807","1990-03-27","Winnipeg Jets","4","Los Angeles Kings","4","OT","","",""
"808","1990-03-27","Washington Capitals","1","New Jersey Devils","4","","","",""
"809","1990-03-27","Calgary Flames","4","New York Islanders","2","","","",""
"810","1990-03-27","Hartford Whalers","3","Pittsburgh Penguins","3","OT","","",""
"811","1990-03-27","New York Rangers","7","Quebec Nordiques","4","","","",""
"812","1990-03-27","Boston Bruins","3","St. Louis Blues","0","","","",""
"813","1990-03-27","Edmonton Oilers","4","Vancouver Canucks","1","","","",""
"814","1990-03-28","New York Islanders","6","Toronto Maple Leafs","3","","","",""
"815","1990-03-29","Hartford Whalers","2","Boston Bruins","3","","","",""
"816","1990-03-29","Minnesota North Stars","2","Buffalo Sabres","4","","","",""
"817","1990-03-29","Toronto Maple Leafs","2","Chicago Blackhawks","4","","","",""
"818","1990-03-29","Winnipeg Jets","1","Los Angeles Kings","0","","","",""
"819","1990-03-29","New York Rangers","4","New Jersey Devils","6","","","",""
"820","1990-03-29","Washington Capitals","2","Philadelphia Flyers","2","OT","","",""
"821","1990-03-29","Montreal Canadiens","5","Quebec Nordiques","2","","","",""
"822","1990-03-29","Pittsburgh Penguins","4","St. Louis Blues","5","","","",""
"823","1990-03-30","Edmonton Oilers","2","Calgary Flames","6","","","",""
"824","1990-03-31","Boston Bruins","2","Montreal Canadiens","2","OT","","",""
"825","1990-03-31","Detroit Red Wings","1","New Jersey Devils","5","","","",""
"826","1990-03-31","Philadelphia Flyers","2","New York Islanders","6","","","",""
"827","1990-03-31","Buffalo Sabres","3","Pittsburgh Penguins","2","OT","","",""
"828","1990-03-31","Hartford Whalers","3","Quebec Nordiques","2","","","",""
"829","1990-03-31","Minnesota North Stars","6","St. Louis Blues","3","","","",""
"830","1990-03-31","Chicago Blackhawks","4","Toronto Maple Leafs","6","","","",""
"831","1990-03-31","Los Angeles Kings","3","Vancouver Canucks","6","","","",""
"832","1990-03-31","New York Rangers","1","Washington Capitals","2","","","",""
"833","1990-04-01","New Jersey Devils","3","Boston Bruins","3","OT","","",""
"834","1990-04-01","Quebec Nordiques","2","Buffalo Sabres","5","","","",""
"835","1990-04-01","Los Angeles Kings","4","Calgary Flames","8","","","",""
"836","1990-04-01","Minnesota North Stars","1","Chicago Blackhawks","4","","","",""
"837","1990-04-01","Montreal Canadiens","1","Hartford Whalers","1","OT","","",""
"838","1990-04-01","Washington Capitals","3","New York Rangers","2","","","",""
"839","1990-04-01","Detroit Red Wings","3","Philadelphia Flyers","3","OT","","",""
"840","1990-04-01","Edmonton Oilers","4","Winnipeg Jets","2","","","",""
