"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"623","2019-12-31","Boston Bruins","2","New Jersey Devils","3","SO","16,514","2:33",""
"624","2019-12-31","Anaheim Ducks","2","Vegas Golden Knights","5","","18,320","2:28",""
"625","2019-12-31","New York Islanders","4","Washington Capitals","3","","18,573","2:26",""
"626","2020-01-01","Nashville Predators","2","Dallas Stars","4","","85,630","2:45",""
"627","2020-01-02","Anaheim Ducks","2","Arizona Coyotes","4","","14,651","2:20",""
"628","2020-01-02","Columbus Blue Jackets","2","Boston Bruins","1","OT","17,850","2:22",""
"629","2020-01-02","Edmonton Oilers","2","Buffalo Sabres","3","OT","19,070","03:4",""
"630","2020-01-02","New York Rangers","3","Calgary Flames","4","","19,038","2:21",""
"631","2020-01-02","St. Louis Blues","3","Colorado Avalanche","7","","18,135","2:31",""
"632","2020-01-02","Tampa Bay Lightning","2","Montreal Canadiens","1","","20,904","2:25",""
"633","2020-01-02","New Jersey Devils","2","New York Islanders","1","","13,917","2:34",""
"634","2020-01-02","Florida Panthers","6","Ottawa Senators","3","","10,991","2:28",""
"635","2020-01-02","San Jose Sharks","3","Pittsburgh Penguins","2","OT","18,620","2:35",""
"636","2020-01-02","Chicago Blackhawks","5","Vancouver Canucks","7","","18,871","2:29",""
"637","2020-01-02","Philadelphia Flyers","4","Vegas Golden Knights","5","","18,415","2:38",""
"638","2020-01-02","Toronto Maple Leafs","6","Winnipeg Jets","3","","15,325","2:21",""
"639","2020-01-03","Washington Capitals","4","Carolina Hurricanes","3","","18,680","2:29",""
"640","2020-01-03","Detroit Red Wings","1","Dallas Stars","4","","18,532","2:23",""
"641","2020-01-04","Philadelphia Flyers","","Arizona Coyotes","","","","",""
"642","2020-01-04","Edmonton Oilers","","Boston Bruins","","","","",""
"643","2020-01-04","Florida Panthers","","Buffalo Sabres","","","","",""
"644","2020-01-04","San Jose Sharks","","Columbus Blue Jackets","","","","",""
"645","2020-01-04","Nashville Predators","","Los Angeles Kings","","","","",""
"646","2020-01-04","Winnipeg Jets","","Minnesota Wild","","","","",""
"647","2020-01-04","Pittsburgh Penguins","","Montreal Canadiens","","","","",""
"648","2020-01-04","Colorado Avalanche","","New Jersey Devils","","","","",""
"649","2020-01-04","Tampa Bay Lightning","","Ottawa Senators","","","","",""
"650","2020-01-04","New York Islanders","","Toronto Maple Leafs","","","","",""
"651","2020-01-04","New York Rangers","","Vancouver Canucks","","","","",""
"652","2020-01-04","St. Louis Blues","","Vegas Golden Knights","","","","",""
"653","2020-01-05","Nashville Predators","","Anaheim Ducks","","","","",""
"654","2020-01-05","Tampa Bay Lightning","","Carolina Hurricanes","","","","",""
"655","2020-01-05","Detroit Red Wings","","Chicago Blackhawks","","","","",""
"656","2020-01-05","Calgary Flames","","Minnesota Wild","","","","",""
"657","2020-01-05","Florida Panthers","","Pittsburgh Penguins","","","","",""
"658","2020-01-05","San Jose Sharks","","Washington Capitals","","","","",""
"659","2020-01-06","Columbus Blue Jackets","","Los Angeles Kings","","","","",""
"660","2020-01-06","Winnipeg Jets","","Montreal Canadiens","","","","",""
"661","2020-01-06","Colorado Avalanche","","New York Islanders","","","","",""
"662","2020-01-06","Edmonton Oilers","","Toronto Maple Leafs","","","","",""
"663","2020-01-07","Columbus Blue Jackets","","Anaheim Ducks","","","","",""
"664","2020-01-07","Philadelphia Flyers","","Carolina Hurricanes","","","","",""
"665","2020-01-07","Calgary Flames","","Chicago Blackhawks","","","","",""
"666","2020-01-07","Montreal Canadiens","","Detroit Red Wings","","","","",""
"667","2020-01-07","Arizona Coyotes","","Florida Panthers","","","","",""
"668","2020-01-07","New York Islanders","","New Jersey Devils","","","","",""
"669","2020-01-07","Boston Bruins","","Nashville Predators","","","","",""
"670","2020-01-07","Colorado Avalanche","","New York Rangers","","","","",""
"671","2020-01-07","San Jose Sharks","","St. Louis Blues","","","","",""
"672","2020-01-07","Vancouver Canucks","","Tampa Bay Lightning","","","","",""
"673","2020-01-07","Pittsburgh Penguins","","Vegas Golden Knights","","","","",""
"674","2020-01-07","Ottawa Senators","","Washington Capitals","","","","",""
"675","2020-01-08","Dallas Stars","","Los Angeles Kings","","","","",""
"676","2020-01-08","Washington Capitals","","Philadelphia Flyers","","","","",""
"677","2020-01-08","Winnipeg Jets","","Toronto Maple Leafs","","","","",""
"678","2020-01-09","Dallas Stars","","Anaheim Ducks","","","","",""
"679","2020-01-09","Winnipeg Jets","","Boston Bruins","","","","",""
"680","2020-01-09","Minnesota Wild","","Calgary Flames","","","","",""
"681","2020-01-09","Nashville Predators","","Chicago Blackhawks","","","","",""
"682","2020-01-09","Vancouver Canucks","","Florida Panthers","","","","",""
"683","2020-01-09","Edmonton Oilers","","Montreal Canadiens","","","","",""
"684","2020-01-09","New Jersey Devils","","New York Rangers","","","","",""
"685","2020-01-09","Columbus Blue Jackets","","San Jose Sharks","","","","",""
"686","2020-01-09","Buffalo Sabres","","St. Louis Blues","","","","",""
"687","2020-01-09","Arizona Coyotes","","Tampa Bay Lightning","","","","",""
"688","2020-01-09","Los Angeles Kings","","Vegas Golden Knights","","","","",""
"689","2020-01-10","Arizona Coyotes","","Carolina Hurricanes","","","","",""
"690","2020-01-10","Pittsburgh Penguins","","Colorado Avalanche","","","","",""
"691","2020-01-10","Ottawa Senators","","Detroit Red Wings","","","","",""
"692","2020-01-11","Vancouver Canucks","","Buffalo Sabres","","","","",""
"693","2020-01-11","Los Angeles Kings","","Carolina Hurricanes","","","","",""
"694","2020-01-11","Edmonton Oilers","","Calgary Flames","","","","",""
"695","2020-01-11","Anaheim Ducks","","Chicago Blackhawks","","","","",""
"696","2020-01-11","Boston Bruins","","New York Islanders","","","","",""
"697","2020-01-11","Montreal Canadiens","","Ottawa Senators","","","","",""
"698","2020-01-11","Tampa Bay Lightning","","Philadelphia Flyers","","","","",""
"699","2020-01-11","Dallas Stars","","San Jose Sharks","","","","",""
"700","2020-01-11","New York Rangers","","St. Louis Blues","","","","",""
"701","2020-01-11","Columbus Blue Jackets","","Vegas Golden Knights","","","","",""
"702","2020-01-11","New Jersey Devils","","Washington Capitals","","","","",""
"703","2020-01-12","Pittsburgh Penguins","","Arizona Coyotes","","","","",""
"704","2020-01-12","Buffalo Sabres","","Detroit Red Wings","","","","",""
"705","2020-01-12","Toronto Maple Leafs","","Florida Panthers","","","","",""
"706","2020-01-12","Vancouver Canucks","","Minnesota Wild","","","","",""
"707","2020-01-12","Tampa Bay Lightning","","New Jersey Devils","","","","",""
"708","2020-01-12","Nashville Predators","","Winnipeg Jets","","","","",""
"709","2020-01-13","Calgary Flames","","Montreal Canadiens","","","","",""
"710","2020-01-13","New York Islanders","","New York Rangers","","","","",""
"711","2020-01-13","Boston Bruins","","Philadelphia Flyers","","","","",""
"712","2020-01-13","Anaheim Ducks","","St. Louis Blues","","","","",""
"713","2020-01-13","Carolina Hurricanes","","Washington Capitals","","","","",""
"714","2020-01-14","San Jose Sharks","","Arizona Coyotes","","","","",""
"715","2020-01-14","Vegas Golden Knights","","Buffalo Sabres","","","","",""
"716","2020-01-14","Boston Bruins","","Columbus Blue Jackets","","","","",""
"717","2020-01-14","Dallas Stars","","Colorado Avalanche","","","","",""
"718","2020-01-14","Nashville Predators","","Edmonton Oilers","","","","",""
"719","2020-01-14","Detroit Red Wings","","New York Islanders","","","","",""
"720","2020-01-14","Chicago Blackhawks","","Ottawa Senators","","","","",""
"721","2020-01-14","Minnesota Wild","","Pittsburgh Penguins","","","","",""
"722","2020-01-14","Los Angeles Kings","","Tampa Bay Lightning","","","","",""
"723","2020-01-14","New Jersey Devils","","Toronto Maple Leafs","","","","",""
"724","2020-01-14","Vancouver Canucks","","Winnipeg Jets","","","","",""
"725","2020-01-15","Chicago Blackhawks","","Montreal Canadiens","","","","",""
"726","2020-01-15","Philadelphia Flyers","","St. Louis Blues","","","","",""
"727","2020-01-16","Pittsburgh Penguins","","Boston Bruins","","","","",""
"728","2020-01-16","Carolina Hurricanes","","Columbus Blue Jackets","","","","",""
"729","2020-01-16","San Jose Sharks","","Colorado Avalanche","","","","",""
"730","2020-01-16","Buffalo Sabres","","Dallas Stars","","","","",""
"731","2020-01-16","Los Angeles Kings","","Florida Panthers","","","","",""
"732","2020-01-16","Tampa Bay Lightning","","Minnesota Wild","","","","",""
"733","2020-01-16","Anaheim Ducks","","Nashville Predators","","","","",""
"734","2020-01-16","New York Rangers","","New York Islanders","","","","",""
"735","2020-01-16","Vegas Golden Knights","","Ottawa Senators","","","","",""
"736","2020-01-16","Montreal Canadiens","","Philadelphia Flyers","","","","",""
"737","2020-01-16","Calgary Flames","","Toronto Maple Leafs","","","","",""
"738","2020-01-16","Arizona Coyotes","","Vancouver Canucks","","","","",""
"739","2020-01-16","New Jersey Devils","","Washington Capitals","","","","",""
"740","2020-01-17","Anaheim Ducks","","Carolina Hurricanes","","","","",""
"741","2020-01-17","Pittsburgh Penguins","","Detroit Red Wings","","","","",""
"742","2020-01-17","Tampa Bay Lightning","","Winnipeg Jets","","","","",""
"743","2020-01-18","New Jersey Devils","","Columbus Blue Jackets","","","","",""
"744","2020-01-18","St. Louis Blues","","Colorado Avalanche","","","","",""
"745","2020-01-18","Florida Panthers","","Detroit Red Wings","","","","",""
"746","2020-01-18","Arizona Coyotes","","Edmonton Oilers","","","","",""
"747","2020-01-18","Dallas Stars","","Minnesota Wild","","","","",""
"748","2020-01-18","Vegas Golden Knights","","Montreal Canadiens","","","","",""
"749","2020-01-18","Buffalo Sabres","","Nashville Predators","","","","",""
"750","2020-01-18","Washington Capitals","","New York Islanders","","","","",""
"751","2020-01-18","Calgary Flames","","Ottawa Senators","","","","",""
"752","2020-01-18","Los Angeles Kings","","Philadelphia Flyers","","","","",""
"753","2020-01-18","Chicago Blackhawks","","Toronto Maple Leafs","","","","",""
"754","2020-01-18","San Jose Sharks","","Vancouver Canucks","","","","",""
"755","2020-01-19","New York Islanders","","Carolina Hurricanes","","","","",""
"756","2020-01-19","Winnipeg Jets","","Chicago Blackhawks","","","","",""
"757","2020-01-19","Columbus Blue Jackets","","New York Rangers","","","","",""
"758","2020-01-19","Boston Bruins","","Pittsburgh Penguins","","","","",""
"759","2020-01-20","Detroit Red Wings","","Colorado Avalanche","","","","",""
"760","2020-01-20","Florida Panthers","","Minnesota Wild","","","","",""
"761","2020-01-21","Vegas Golden Knights","","Boston Bruins","","","","",""
"762","2020-01-21","Winnipeg Jets","","Carolina Hurricanes","","","","",""
"763","2020-01-21","Florida Panthers","","Chicago Blackhawks","","","","",""
"764","2020-01-21","New York Islanders","","New York Rangers","","","","",""
"765","2020-01-21","Pittsburgh Penguins","","Philadelphia Flyers","","","","",""
"766","2020-01-22","Winnipeg Jets","","Columbus Blue Jackets","","","","",""
"767","2020-01-22","Detroit Red Wings","","Minnesota Wild","","","","",""
"768","2020-01-27","Tampa Bay Lightning","","Dallas Stars","","","","",""
"769","2020-01-27","Washington Capitals","","Montreal Canadiens","","","","",""
"770","2020-01-27","Toronto Maple Leafs","","Nashville Predators","","","","",""
"771","2020-01-27","New Jersey Devils","","Ottawa Senators","","","","",""
"772","2020-01-27","Anaheim Ducks","","San Jose Sharks","","","","",""
"773","2020-01-27","St. Louis Blues","","Vancouver Canucks","","","","",""
"774","2020-01-28","Ottawa Senators","","Buffalo Sabres","","","","",""
"775","2020-01-28","St. Louis Blues","","Calgary Flames","","","","",""
"776","2020-01-29","Arizona Coyotes","","Anaheim Ducks","","","","",""
"777","2020-01-29","Toronto Maple Leafs","","Dallas Stars","","","","",""
"778","2020-01-29","Calgary Flames","","Edmonton Oilers","","","","",""
"779","2020-01-29","Tampa Bay Lightning","","Los Angeles Kings","","","","",""
"780","2020-01-29","Vancouver Canucks","","San Jose Sharks","","","","",""
"781","2020-01-29","Nashville Predators","","Washington Capitals","","","","",""
"782","2020-01-30","Los Angeles Kings","","Arizona Coyotes","","","","",""
"783","2020-01-30","Montreal Canadiens","","Buffalo Sabres","","","","",""
"784","2020-01-30","Nashville Predators","","New Jersey Devils","","","","",""
"785","2020-01-31","Tampa Bay Lightning","","Anaheim Ducks","","","","",""
"786","2020-01-31","Vegas Golden Knights","","Carolina Hurricanes","","","","",""
"787","2020-01-31","St. Louis Blues","","Edmonton Oilers","","","","",""
"788","2020-01-31","Detroit Red Wings","","New York Rangers","","","","",""
"789","2020-01-31","Washington Capitals","","Ottawa Senators","","","","",""
"790","2020-01-31","Philadelphia Flyers","","Pittsburgh Penguins","","","","",""
"791","2020-01-31","Boston Bruins","","Winnipeg Jets","","","","",""
"792","2020-02-01","Chicago Blackhawks","","Arizona Coyotes","","","","",""
"793","2020-02-01","Columbus Blue Jackets","","Buffalo Sabres","","","","",""
"794","2020-02-01","Edmonton Oilers","","Calgary Flames","","","","",""
"795","2020-02-01","New York Rangers","","Detroit Red Wings","","","","",""
"796","2020-02-01","Anaheim Ducks","","Los Angeles Kings","","","","",""
"797","2020-02-01","Boston Bruins","","Minnesota Wild","","","","",""
"798","2020-02-01","Florida Panthers","","Montreal Canadiens","","","","",""
"799","2020-02-01","Dallas Stars","","New Jersey Devils","","","","",""
"800","2020-02-01","Vegas Golden Knights","","Nashville Predators","","","","",""
"801","2020-02-01","Vancouver Canucks","","New York Islanders","","","","",""
"802","2020-02-01","Colorado Avalanche","","Philadelphia Flyers","","","","",""
"803","2020-02-01","Tampa Bay Lightning","","San Jose Sharks","","","","",""
"804","2020-02-01","Ottawa Senators","","Toronto Maple Leafs","","","","",""
"805","2020-02-01","St. Louis Blues","","Winnipeg Jets","","","","",""
"806","2020-02-02","Vancouver Canucks","","Carolina Hurricanes","","","","",""
"807","2020-02-02","Columbus Blue Jackets","","Montreal Canadiens","","","","",""
"808","2020-02-02","Pittsburgh Penguins","","Washington Capitals","","","","",""
"809","2020-02-03","Philadelphia Flyers","","Detroit Red Wings","","","","",""
"810","2020-02-03","Dallas Stars","","New York Rangers","","","","",""
"811","2020-02-03","Florida Panthers","","Toronto Maple Leafs","","","","",""
"812","2020-02-04","Edmonton Oilers","","Arizona Coyotes","","","","",""
"813","2020-02-04","Vancouver Canucks","","Boston Bruins","","","","",""
"814","2020-02-04","Colorado Avalanche","","Buffalo Sabres","","","","",""
"815","2020-02-04","Florida Panthers","","Columbus Blue Jackets","","","","",""
"816","2020-02-04","San Jose Sharks","","Calgary Flames","","","","",""
"817","2020-02-04","Chicago Blackhawks","","Minnesota Wild","","","","",""
"818","2020-02-04","Montreal Canadiens","","New Jersey Devils","","","","",""
"819","2020-02-04","Dallas Stars","","New York Islanders","","","","",""
"820","2020-02-04","Anaheim Ducks","","Ottawa Senators","","","","",""
"821","2020-02-04","Carolina Hurricanes","","St. Louis Blues","","","","",""
"822","2020-02-04","Vegas Golden Knights","","Tampa Bay Lightning","","","","",""
"823","2020-02-04","Nashville Predators","","Winnipeg Jets","","","","",""
"824","2020-02-04","Los Angeles Kings","","Washington Capitals","","","","",""
"825","2020-02-05","Boston Bruins","","Chicago Blackhawks","","","","",""
"826","2020-02-05","Toronto Maple Leafs","","New York Rangers","","","","",""
"827","2020-02-06","Carolina Hurricanes","","Arizona Coyotes","","","","",""
"828","2020-02-06","Detroit Red Wings","","Buffalo Sabres","","","","",""
"829","2020-02-06","Nashville Predators","","Calgary Flames","","","","",""
"830","2020-02-06","San Jose Sharks","","Edmonton Oilers","","","","",""
"831","2020-02-06","Vegas Golden Knights","","Florida Panthers","","","","",""
"832","2020-02-06","Vancouver Canucks","","Minnesota Wild","","","","",""
"833","2020-02-06","Anaheim Ducks","","Montreal Canadiens","","","","",""
"834","2020-02-06","Los Angeles Kings","","New York Islanders","","","","",""
"835","2020-02-06","Colorado Avalanche","","Ottawa Senators","","","","",""
"836","2020-02-06","New Jersey Devils","","Philadelphia Flyers","","","","",""
"837","2020-02-06","Winnipeg Jets","","St. Louis Blues","","","","",""
"838","2020-02-06","Pittsburgh Penguins","","Tampa Bay Lightning","","","","",""
"839","2020-02-07","Detroit Red Wings","","Columbus Blue Jackets","","","","",""
"840","2020-02-07","Minnesota Wild","","Dallas Stars","","","","",""
"841","2020-02-07","Buffalo Sabres","","New York Rangers","","","","",""
"842","2020-02-07","Anaheim Ducks","","Toronto Maple Leafs","","","","",""
"843","2020-02-08","Arizona Coyotes","","Boston Bruins","","","","",""
"844","2020-02-08","Colorado Avalanche","","Columbus Blue Jackets","","","","",""
"845","2020-02-08","Nashville Predators","","Edmonton Oilers","","","","",""
"846","2020-02-08","Pittsburgh Penguins","","Florida Panthers","","","","",""
"847","2020-02-08","Toronto Maple Leafs","","Montreal Canadiens","","","","",""
"848","2020-02-08","Los Angeles Kings","","New Jersey Devils","","","","",""
"849","2020-02-08","Dallas Stars","","St. Louis Blues","","","","",""
"850","2020-02-08","New York Islanders","","Tampa Bay Lightning","","","","",""
"851","2020-02-08","Calgary Flames","","Vancouver Canucks","","","","",""
"852","2020-02-08","Carolina Hurricanes","","Vegas Golden Knights","","","","",""
"853","2020-02-08","Ottawa Senators","","Winnipeg Jets","","","","",""
"854","2020-02-08","Philadelphia Flyers","","Washington Capitals","","","","",""
"855","2020-02-09","Anaheim Ducks","","Buffalo Sabres","","","","",""
"856","2020-02-09","Boston Bruins","","Detroit Red Wings","","","","",""
"857","2020-02-09","Colorado Avalanche","","Minnesota Wild","","","","",""
"858","2020-02-09","Los Angeles Kings","","New York Rangers","","","","",""
"859","2020-02-09","Chicago Blackhawks","","Winnipeg Jets","","","","",""
"860","2020-02-10","Tampa Bay Lightning","","Columbus Blue Jackets","","","","",""
"861","2020-02-10","Arizona Coyotes","","Montreal Canadiens","","","","",""
"862","2020-02-10","Florida Panthers","","Philadelphia Flyers","","","","",""
"863","2020-02-10","Calgary Flames","","San Jose Sharks","","","","",""
"864","2020-02-10","Nashville Predators","","Vancouver Canucks","","","","",""
"865","2020-02-10","New York Islanders","","Washington Capitals","","","","",""
"866","2020-02-11","St. Louis Blues","","Anaheim Ducks","","","","",""
"867","2020-02-11","Detroit Red Wings","","Buffalo Sabres","","","","",""
"868","2020-02-11","Ottawa Senators","","Colorado Avalanche","","","","",""
"869","2020-02-11","Carolina Hurricanes","","Dallas Stars","","","","",""
"870","2020-02-11","Chicago Blackhawks","","Edmonton Oilers","","","","",""
"871","2020-02-11","Vegas Golden Knights","","Minnesota Wild","","","","",""
"872","2020-02-11","Florida Panthers","","New Jersey Devils","","","","",""
"873","2020-02-11","Philadelphia Flyers","","New York Islanders","","","","",""
"874","2020-02-11","Tampa Bay Lightning","","Pittsburgh Penguins","","","","",""
"875","2020-02-11","Arizona Coyotes","","Toronto Maple Leafs","","","","",""
"876","2020-02-11","New York Rangers","","Winnipeg Jets","","","","",""
"877","2020-02-12","Montreal Canadiens","","Boston Bruins","","","","",""
"878","2020-02-12","Calgary Flames","","Los Angeles Kings","","","","",""
"879","2020-02-12","Chicago Blackhawks","","Vancouver Canucks","","","","",""
"880","2020-02-13","Calgary Flames","","Anaheim Ducks","","","","",""
"881","2020-02-13","Columbus Blue Jackets","","Buffalo Sabres","","","","",""
"882","2020-02-13","Washington Capitals","","Colorado Avalanche","","","","",""
"883","2020-02-13","Philadelphia Flyers","","Florida Panthers","","","","",""
"884","2020-02-13","New York Rangers","","Minnesota Wild","","","","",""
"885","2020-02-13","Detroit Red Wings","","New Jersey Devils","","","","",""
"886","2020-02-13","New York Islanders","","Nashville Predators","","","","",""
"887","2020-02-13","Arizona Coyotes","","Ottawa Senators","","","","",""
"888","2020-02-13","Edmonton Oilers","","Tampa Bay Lightning","","","","",""
"889","2020-02-13","Dallas Stars","","Toronto Maple Leafs","","","","",""
"890","2020-02-13","St. Louis Blues","","Vegas Golden Knights","","","","",""
"891","2020-02-14","New Jersey Devils","","Carolina Hurricanes","","","","",""
"892","2020-02-14","New York Rangers","","Columbus Blue Jackets","","","","",""
"893","2020-02-14","Montreal Canadiens","","Pittsburgh Penguins","","","","",""
"894","2020-02-14","San Jose Sharks","","Winnipeg Jets","","","","",""
"895","2020-02-15","Washington Capitals","","Arizona Coyotes","","","","",""
"896","2020-02-15","Detroit Red Wings","","Boston Bruins","","","","",""
"897","2020-02-15","Chicago Blackhawks","","Calgary Flames","","","","",""
"898","2020-02-15","Los Angeles Kings","","Colorado Avalanche","","","","",""
"899","2020-02-15","Edmonton Oilers","","Florida Panthers","","","","",""
"900","2020-02-15","San Jose Sharks","","Minnesota Wild","","","","",""
"901","2020-02-15","Dallas Stars","","Montreal Canadiens","","","","",""
"902","2020-02-15","Toronto Maple Leafs","","Ottawa Senators","","","","",""
"903","2020-02-15","Nashville Predators","","St. Louis Blues","","","","",""
"904","2020-02-15","Philadelphia Flyers","","Tampa Bay Lightning","","","","",""
"905","2020-02-15","New York Islanders","","Vegas Golden Knights","","","","",""
"906","2020-02-16","Toronto Maple Leafs","","Buffalo Sabres","","","","",""
"907","2020-02-16","Edmonton Oilers","","Carolina Hurricanes","","","","",""
"908","2020-02-16","Columbus Blue Jackets","","New Jersey Devils","","","","",""
"909","2020-02-16","St. Louis Blues","","Nashville Predators","","","","",""
"910","2020-02-16","Boston Bruins","","New York Rangers","","","","",""
"911","2020-02-16","Dallas Stars","","Ottawa Senators","","","","",""
"912","2020-02-16","Detroit Red Wings","","Pittsburgh Penguins","","","","",""
"913","2020-02-16","Anaheim Ducks","","Vancouver Canucks","","","","",""
"914","2020-02-16","Chicago Blackhawks","","Winnipeg Jets","","","","",""
"915","2020-02-17","New York Islanders","","Arizona Coyotes","","","","",""
"916","2020-02-17","Anaheim Ducks","","Calgary Flames","","","","",""
"917","2020-02-17","Tampa Bay Lightning","","Colorado Avalanche","","","","",""
"918","2020-02-17","Florida Panthers","","San Jose Sharks","","","","",""
"919","2020-02-17","Washington Capitals","","Vegas Golden Knights","","","","",""
"920","2020-02-18","Montreal Canadiens","","Detroit Red Wings","","","","",""
"921","2020-02-18","Carolina Hurricanes","","Nashville Predators","","","","",""
"922","2020-02-18","Buffalo Sabres","","Ottawa Senators","","","","",""
"923","2020-02-18","Columbus Blue Jackets","","Philadelphia Flyers","","","","",""
"924","2020-02-18","Toronto Maple Leafs","","Pittsburgh Penguins","","","","",""
"925","2020-02-18","New Jersey Devils","","St. Louis Blues","","","","",""
"926","2020-02-18","Los Angeles Kings","","Winnipeg Jets","","","","",""
"927","2020-02-19","Florida Panthers","","Anaheim Ducks","","","","",""
"928","2020-02-19","New York Rangers","","Chicago Blackhawks","","","","",""
"929","2020-02-19","New York Islanders","","Colorado Avalanche","","","","",""
"930","2020-02-19","Arizona Coyotes","","Dallas Stars","","","","",""
"931","2020-02-19","Boston Bruins","","Edmonton Oilers","","","","",""
"932","2020-02-19","Minnesota Wild","","Vancouver Canucks","","","","",""
"933","2020-02-20","Philadelphia Flyers","","Columbus Blue Jackets","","","","",""
"934","2020-02-20","Florida Panthers","","Los Angeles Kings","","","","",""
"935","2020-02-20","San Jose Sharks","","New Jersey Devils","","","","",""
"936","2020-02-20","Winnipeg Jets","","Ottawa Senators","","","","",""
"937","2020-02-20","Arizona Coyotes","","St. Louis Blues","","","","",""
"938","2020-02-20","Pittsburgh Penguins","","Toronto Maple Leafs","","","","",""
"939","2020-02-20","Tampa Bay Lightning","","Vegas Golden Knights","","","","",""
"940","2020-02-20","Montreal Canadiens","","Washington Capitals","","","","",""
"941","2020-02-21","Colorado Avalanche","","Anaheim Ducks","","","","",""
"942","2020-02-21","New York Rangers","","Carolina Hurricanes","","","","",""
"943","2020-02-21","Boston Bruins","","Calgary Flames","","","","",""
"944","2020-02-21","Nashville Predators","","Chicago Blackhawks","","","","",""
"945","2020-02-21","St. Louis Blues","","Dallas Stars","","","","",""
"946","2020-02-21","Minnesota Wild","","Edmonton Oilers","","","","",""
"947","2020-02-21","Detroit Red Wings","","New York Islanders","","","","",""
"948","2020-02-22","Tampa Bay Lightning","","Arizona Coyotes","","","","",""
"949","2020-02-22","Colorado Avalanche","","Los Angeles Kings","","","","",""
"950","2020-02-22","Washington Capitals","","New Jersey Devils","","","","",""
"951","2020-02-22","Columbus Blue Jackets","","Nashville Predators","","","","",""
"952","2020-02-22","San Jose Sharks","","New York Rangers","","","","",""
"953","2020-02-22","Montreal Canadiens","","Ottawa Senators","","","","",""
"954","2020-02-22","Winnipeg Jets","","Philadelphia Flyers","","","","",""
"955","2020-02-22","Buffalo Sabres","","Pittsburgh Penguins","","","","",""
"956","2020-02-22","Carolina Hurricanes","","Toronto Maple Leafs","","","","",""
"957","2020-02-22","Boston Bruins","","Vancouver Canucks","","","","",""
"958","2020-02-22","Florida Panthers","","Vegas Golden Knights","","","","",""
"959","2020-02-23","Vegas Golden Knights","","Anaheim Ducks","","","","",""
"960","2020-02-23","Winnipeg Jets","","Buffalo Sabres","","","","",""
"961","2020-02-23","Chicago Blackhawks","","Dallas Stars","","","","",""
"962","2020-02-23","Calgary Flames","","Detroit Red Wings","","","","",""
"963","2020-02-23","Edmonton Oilers","","Los Angeles Kings","","","","",""
"964","2020-02-23","St. Louis Blues","","Minnesota Wild","","","","",""
"965","2020-02-23","San Jose Sharks","","New York Islanders","","","","",""
"966","2020-02-23","Pittsburgh Penguins","","Washington Capitals","","","","",""
"967","2020-02-24","Ottawa Senators","","Columbus Blue Jackets","","","","",""
"968","2020-02-25","Edmonton Oilers","","Anaheim Ducks","","","","",""
"969","2020-02-25","Florida Panthers","","Arizona Coyotes","","","","",""
"970","2020-02-25","Calgary Flames","","Boston Bruins","","","","",""
"971","2020-02-25","Dallas Stars","","Carolina Hurricanes","","","","",""
"972","2020-02-25","New Jersey Devils","","Detroit Red Wings","","","","",""
"973","2020-02-25","Columbus Blue Jackets","","Minnesota Wild","","","","",""
"974","2020-02-25","Vancouver Canucks","","Montreal Canadiens","","","","",""
"975","2020-02-25","Ottawa Senators","","Nashville Predators","","","","",""
"976","2020-02-25","New York Rangers","","New York Islanders","","","","",""
"977","2020-02-25","San Jose Sharks","","Philadelphia Flyers","","","","",""
"978","2020-02-25","Chicago Blackhawks","","St. Louis Blues","","","","",""
"979","2020-02-25","Toronto Maple Leafs","","Tampa Bay Lightning","","","","",""
"980","2020-02-25","Winnipeg Jets","","Washington Capitals","","","","",""
"981","2020-02-26","Buffalo Sabres","","Colorado Avalanche","","","","",""
"982","2020-02-26","Pittsburgh Penguins","","Los Angeles Kings","","","","",""
"983","2020-02-26","Edmonton Oilers","","Vegas Golden Knights","","","","",""
"984","2020-02-27","Dallas Stars","","Boston Bruins","","","","",""
"985","2020-02-27","Minnesota Wild","","Detroit Red Wings","","","","",""
"986","2020-02-27","Toronto Maple Leafs","","Florida Panthers","","","","",""
"987","2020-02-27","New York Rangers","","Montreal Canadiens","","","","",""
"988","2020-02-27","Calgary Flames","","Nashville Predators","","","","",""
"989","2020-02-27","Vancouver Canucks","","Ottawa Senators","","","","",""
"990","2020-02-27","New Jersey Devils","","San Jose Sharks","","","","",""
"991","2020-02-27","New York Islanders","","St. Louis Blues","","","","",""
"992","2020-02-27","Chicago Blackhawks","","Tampa Bay Lightning","","","","",""
"993","2020-02-27","Washington Capitals","","Winnipeg Jets","","","","",""
"994","2020-02-28","Pittsburgh Penguins","","Anaheim Ducks","","","","",""
"995","2020-02-28","Colorado Avalanche","","Carolina Hurricanes","","","","",""
"996","2020-02-28","Minnesota Wild","","Columbus Blue Jackets","","","","",""
"997","2020-02-28","New York Rangers","","Philadelphia Flyers","","","","",""
"998","2020-02-28","Buffalo Sabres","","Vegas Golden Knights","","","","",""
"999","2020-02-29","Buffalo Sabres","","Arizona Coyotes","","","","",""
"1000","2020-02-29","Winnipeg Jets","","Edmonton Oilers","","","","",""
"1001","2020-02-29","Chicago Blackhawks","","Florida Panthers","","","","",""
"1002","2020-02-29","New Jersey Devils","","Los Angeles Kings","","","","",""
