"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"667","2009-01-17","New Jersey Devils","3","New York Islanders","1","","16,234","",""
"668","2009-01-17","Montreal Canadiens","5","Ottawa Senators","4","SO","20,413","",""
"669","2009-01-17","Detroit Red Wings","5","San Jose Sharks","6","","17,496","",""
"670","2009-01-17","Chicago Blackhawks","2","St. Louis Blues","1","OT","19,250","",""
"671","2009-01-17","Florida Panthers","4","Tampa Bay Lightning","3","","17,217","",""
"672","2009-01-17","Boston Bruins","1","Washington Capitals","2","","18,277","",""
"673","2009-01-18","Calgary Flames","2","Colorado Avalanche","6","","16,113","",""
"674","2009-01-18","Phoenix Coyotes","3","Edmonton Oilers","6","","16,839","",""
"675","2009-01-18","New York Rangers","0","Pittsburgh Penguins","3","","17,024","",""
"676","2009-01-18","Columbus Blue Jackets","6","Vancouver Canucks","5","SO","18,630","",""
"677","2009-01-19","St. Louis Blues","5","Boston Bruins","4","SO","17,565","",""
"678","2009-01-19","Minnesota Wild","4","Chicago Blackhawks","1","","21,320","",""
"679","2009-01-19","Buffalo Sabres","3","Florida Panthers","2","SO","12,480","",""
"680","2009-01-19","New Jersey Devils","3","Nashville Predators","1","","14,848","",""
"681","2009-01-19","Washington Capitals","2","New York Islanders","1","OT","15,221","",""
"682","2009-01-19","Dallas Stars","2","Tampa Bay Lightning","4","","13,991","",""
"683","2009-01-19","Carolina Hurricanes","2","Toronto Maple Leafs","0","","19,018","",""
"684","2009-01-20","Montreal Canadiens","2","Atlanta Thrashers","4","","13,076","",""
"685","2009-01-20","Columbus Blue Jackets","3","Edmonton Oilers","4","","16,839","",""
"686","2009-01-20","Los Angeles Kings","5","Minnesota Wild","2","","18,568","",""
"687","2009-01-20","Anaheim Ducks","2","New York Rangers","4","","18,200","",""
"688","2009-01-20","Washington Capitals","2","Ottawa Senators","3","","20,125","",""
"689","2009-01-20","Detroit Red Wings","3","Phoenix Coyotes","6","","16,368","",""
"690","2009-01-20","Carolina Hurricanes","2","Pittsburgh Penguins","1","","16,972","",""
"691","2009-01-20","Vancouver Canucks","1","San Jose Sharks","2","OT","17,496","",""
"692","2009-01-21","Columbus Blue Jackets","4","Calgary Flames","5","SO","19,289","",""
"693","2009-01-21","St. Louis Blues","2","Chicago Blackhawks","0","","22,299","",""
"694","2009-01-21","Los Angeles Kings","6","Colorado Avalanche","5","","13,289","",""
"695","2009-01-21","Dallas Stars","4","Florida Panthers","1","","11,200","",""
"696","2009-01-21","Montreal Canadiens","2","New Jersey Devils","5","","16,235","",""
"697","2009-01-21","Anaheim Ducks","1","New York Islanders","2","","11,853","",""
"698","2009-01-21","Atlanta Thrashers","3","Philadelphia Flyers","5","","19,766","",""
"699","2009-01-21","Buffalo Sabres","3","Tampa Bay Lightning","5","","15,611","",""
"700","2009-01-21","Boston Bruins","4","Toronto Maple Leafs","3","SO","19,258","",""
"701","2009-01-27","Washington Capitals","2","Boston Bruins","3","OT","17,565","",""
"702","2009-01-27","Detroit Red Wings","2","Columbus Blue Jackets","3","OT","16,348","",""
"703","2009-01-27","San Jose Sharks","3","Colorado Avalanche","0","","14,592","",""
"704","2009-01-27","Atlanta Thrashers","0","Dallas Stars","2","","16,726","",""
"705","2009-01-27","Buffalo Sabres","10","Edmonton Oilers","2","","16,839","",""
"706","2009-01-27","Philadelphia Flyers","2","Florida Panthers","3","","13,904","",""
"707","2009-01-27","Toronto Maple Leafs","1","Minnesota Wild","6","","18,568","",""
"708","2009-01-27","Carolina Hurricanes","2","New York Rangers","3","","18,200","",""
"709","2009-01-27","New Jersey Devils","4","Ottawa Senators","1","","18,786","",""
"710","2009-01-27","Anaheim Ducks","7","Phoenix Coyotes","3","","15,383","",""
"711","2009-01-27","Montreal Canadiens","3","Tampa Bay Lightning","5","","15,912","",""
"712","2009-01-28","Chicago Blackhawks","3","Anaheim Ducks","2","","17,193","",""
"713","2009-01-28","Buffalo Sabres","2","Calgary Flames","5","","19,289","",""
"714","2009-01-28","New York Rangers","2","Pittsburgh Penguins","6","","16,965","",""
"715","2009-01-28","Nashville Predators","5","Vancouver Canucks","3","","18,630","",""
"716","2009-01-29","New York Islanders","5","Atlanta Thrashers","4","","15,200","",""
"717","2009-01-29","New Jersey Devils","4","Boston Bruins","3","OT","17,565","",""
"718","2009-01-29","Tampa Bay Lightning","2","Carolina Hurricanes","3","","16,405","",""
"719","2009-01-29","Toronto Maple Leafs","7","Colorado Avalanche","4","","15,216","",""
"720","2009-01-29","Dallas Stars","4","Detroit Red Wings","2","","20,066","",""
"721","2009-01-29","Montreal Canadiens","1","Florida Panthers","5","","16,334","",""
"722","2009-01-29","Chicago Blackhawks","2","Los Angeles Kings","5","","18,118","",""
"723","2009-01-29","Phoenix Coyotes","0","San Jose Sharks","2","","17,496","",""
"724","2009-01-29","Ottawa Senators","3","St. Louis Blues","1","","18,639","",""
"725","2009-01-30","Ottawa Senators","0","Columbus Blue Jackets","1","","17,080","",""
"726","2009-01-30","Nashville Predators","1","Calgary Flames","3","","19,289","",""
"727","2009-01-30","Minnesota Wild","1","Edmonton Oilers","3","","16,839","",""
"728","2009-01-30","Pittsburgh Penguins","3","New Jersey Devils","4","OT","17,625","",""
"729","2009-01-30","Philadelphia Flyers","6","Tampa Bay Lightning","1","","18,120","",""
"730","2009-01-31","New York Rangers","0","Boston Bruins","1","","17,565","",""
"731","2009-01-31","Atlanta Thrashers","0","Carolina Hurricanes","2","","16,215","",""
"732","2009-01-31","Dallas Stars","7","Columbus Blue Jackets","3","","18,049","",""
"733","2009-01-31","Anaheim Ducks","4","Colorado Avalanche","3","","17,652","",""
"734","2009-01-31","Los Angeles Kings","3","Montreal Canadiens","4","","21,273","",""
"735","2009-01-31","Florida Panthers","1","New York Islanders","3","","13,336","",""
"736","2009-01-31","Buffalo Sabres","2","Phoenix Coyotes","0","","16,253","",""
"737","2009-01-31","Chicago Blackhawks","4","San Jose Sharks","2","","17,496","",""
"738","2009-01-31","Philadelphia Flyers","0","St. Louis Blues","4","","19,150","",""
"739","2009-01-31","Pittsburgh Penguins","4","Toronto Maple Leafs","5","","19,570","",""
"740","2009-01-31","Minnesota Wild","4","Vancouver Canucks","3","OT","18,630","",""
"741","2009-01-31","Detroit Red Wings","2","Washington Capitals","4","","18,277","",""
"742","2009-02-01","Nashville Predators","2","Edmonton Oilers","1","","16,839","",""
"743","2009-02-01","Boston Bruins","3","Montreal Canadiens","1","","21,273","",""
"744","2009-02-01","Ottawa Senators","4","Washington Capitals","7","","18,277","",""
"745","2009-02-02","Buffalo Sabres","2","Anaheim Ducks","3","","16,874","",""
"746","2009-02-02","Calgary Flames","3","Colorado Avalanche","4","","13,409","",""
"747","2009-02-02","St. Louis Blues","3","Detroit Red Wings","4","SO","19,384","",""
"748","2009-02-03","St. Louis Blues","4","Columbus Blue Jackets","2","","13,560","",""
"749","2009-02-03","Calgary Flames","1","Dallas Stars","3","","16,395","",""
"750","2009-02-03","Chicago Blackhawks","3","Edmonton Oilers","1","","16,839","",""
"751","2009-02-03","Pittsburgh Penguins","2","Montreal Canadiens","4","","21,273","",""
"752","2009-02-03","Washington Capitals","5","New Jersey Devils","2","","14,018","",""
"753","2009-02-03","Phoenix Coyotes","1","Nashville Predators","2","","13,195","",""
"754","2009-02-03","Tampa Bay Lightning","1","New York Islanders","3","","9,808","",""
"755","2009-02-03","Atlanta Thrashers","2","New York Rangers","1","SO","18,200","",""
"756","2009-02-03","Los Angeles Kings","1","Ottawa Senators","0","","18,054","",""
"757","2009-02-03","Florida Panthers","4","Toronto Maple Leafs","3","OT","19,095","",""
"758","2009-02-03","Carolina Hurricanes","3","Vancouver Canucks","4","","18,630","",""
"759","2009-02-04","Toronto Maple Leafs","0","Buffalo Sabres","5","","17,355","",""
"760","2009-02-04","Phoenix Coyotes","4","Detroit Red Wings","5","","19,821","",""
"761","2009-02-04","Anaheim Ducks","0","Minnesota Wild","3","","18,568","",""
"762","2009-02-04","Boston Bruins","3","Philadelphia Flyers","1","","19,748","",""
"763","2009-02-04","Tampa Bay Lightning","3","Pittsburgh Penguins","4","OT","16,977","",""
"764","2009-02-05","Chicago Blackhawks","5","Calgary Flames","2","","19,289","",""
"765","2009-02-05","Dallas Stars","2","Colorado Avalanche","3","","13,624","",""
"766","2009-02-05","New York Islanders","2","Florida Panthers","3","","14,206","",""
"767","2009-02-05","Anaheim Ducks","2","Nashville Predators","4","","14,877","",""
"768","2009-02-05","Boston Bruins","4","Ottawa Senators","3","SO","17,297","",""
"769","2009-02-05","Carolina Hurricanes","4","San Jose Sharks","3","SO","17,496","",""
"770","2009-02-05","Edmonton Oilers","2","St. Louis Blues","1","SO","15,668","",""
"771","2009-02-05","Los Angeles Kings","5","Washington Capitals","4","","18,277","",""
"772","2009-02-06","New Jersey Devils","5","Atlanta Thrashers","1","","17,069","",""
"773","2009-02-06","Montreal Canadiens","2","Buffalo Sabres","3","","18,161","",""
"774","2009-02-06","New York Rangers","2","Dallas Stars","10","","18,532","",""
"775","2009-02-06","Nashville Predators","2","Minnesota Wild","0","","18,568","",""
"776","2009-02-06","Columbus Blue Jackets","1","Pittsburgh Penguins","4","","17,050","",""
"777","2009-02-07","Philadelphia Flyers","4","Boston Bruins","3","OT","17,565","",""
"778","2009-02-07","San Jose Sharks","2","Columbus Blue Jackets","3","OT","18,144","",""
"779","2009-02-07","Anaheim Ducks","2","Calgary Flames","1","","19,289","",""
"780","2009-02-07","Edmonton Oilers","3","Detroit Red Wings","8","","20,066","",""
"781","2009-02-07","Toronto Maple Leafs","5","Montreal Canadiens","2","","21,273","",""
"782","2009-02-07","Los Angeles Kings","3","New Jersey Devils","1","","17,056","",""
"783","2009-02-07","Buffalo Sabres","2","Ottawa Senators","3","SO","18,452","",""
"784","2009-02-07","Carolina Hurricanes","7","Phoenix Coyotes","2","","15,229","",""
"785","2009-02-07","Colorado Avalanche","1","St. Louis Blues","4","","19,250","",""
"786","2009-02-07","New York Islanders","0","Tampa Bay Lightning","1","","14,810","",""
"787","2009-02-07","Chicago Blackhawks","3","Vancouver Canucks","7","","18,630","",""
"788","2009-02-07","Florida Panthers","1","Washington Capitals","3","","18,277","",""
"789","2009-02-08","Philadelphia Flyers","3","Atlanta Thrashers","2","","14,175","",""
"790","2009-02-08","Nashville Predators","1","Dallas Stars","4","","17,689","",""
"791","2009-02-08","Edmonton Oilers","2","Minnesota Wild","3","SO","18,568","",""
"792","2009-02-08","Detroit Red Wings","3","Pittsburgh Penguins","0","","17,132","",""
"793","2009-02-09","Montreal Canadiens","2","Calgary Flames","6","","19,289","",""
"794","2009-02-09","New York Rangers","0","New Jersey Devils","3","","17,625","",""
"795","2009-02-10","San Jose Sharks","5","Boston Bruins","2","","17,565","",""
"796","2009-02-10","Colorado Avalanche","0","Columbus Blue Jackets","3","","14,506","",""
"797","2009-02-10","Toronto Maple Leafs","4","Florida Panthers","5","OT","13,764","",""
"798","2009-02-10","Detroit Red Wings","5","Nashville Predators","3","","15,077","",""
"799","2009-02-10","Los Angeles Kings","4","New York Islanders","3","SO","12,330","",""
"800","2009-02-10","Vancouver Canucks","6","St. Louis Blues","4","","16,431","",""
"801","2009-02-10","Atlanta Thrashers","3","Tampa Bay Lightning","1","","13,490","",""
"802","2009-02-11","Calgary Flames","2","Anaheim Ducks","3","OT","17,270","",""
"803","2009-02-11","Chicago Blackhawks","3","Atlanta Thrashers","1","","14,029","",""
"804","2009-02-11","Ottawa Senators","3","Buffalo Sabres","1","","18,690","",""
"805","2009-02-11","Phoenix Coyotes","1","Dallas Stars","0","","16,440","",""
"806","2009-02-11","Montreal Canadiens","2","Edmonton Oilers","7","","16,839","",""
"807","2009-02-11","Colorado Avalanche","2","Minnesota Wild","3","","18,568","",""
"808","2009-02-11","New York Islanders","2","New Jersey Devils","4","","14,251","",""
"809","2009-02-11","Washington Capitals","4","New York Rangers","5","SO","18,200","",""
"810","2009-02-11","San Jose Sharks","1","Pittsburgh Penguins","2","SO","17,034","",""
"811","2009-02-12","Florida Panthers","5","Carolina Hurricanes","0","","18,680","",""
"812","2009-02-12","Minnesota Wild","2","Detroit Red Wings","4","","20,066","",""
"813","2009-02-12","Calgary Flames","2","Los Angeles Kings","0","","17,286","",""
"814","2009-02-12","St. Louis Blues","3","Nashville Predators","4","SO","14,307","",""
"815","2009-02-12","Ottawa Senators","5","Philadelphia Flyers","2","","19,679","",""
"816","2009-02-12","Vancouver Canucks","4","Phoenix Coyotes","3","","14,872","",""
"817","2009-02-12","Toronto Maple Leafs","4","Tampa Bay Lightning","6","","16,526","",""
"818","2009-02-13","San Jose Sharks","5","Buffalo Sabres","6","SO","18,690","",""
"819","2009-02-13","Detroit Red Wings","2","Columbus Blue Jackets","3","","18,802","",""
"820","2009-02-13","Montreal Canadiens","4","Colorado Avalanche","2","","17,514","",""
"821","2009-02-13","Vancouver Canucks","1","Dallas Stars","2","","18,532","",""
"822","2009-02-13","New York Rangers","1","Florida Panthers","2","SO","17,042","",""
"823","2009-02-13","Boston Bruins","0","New Jersey Devils","1","","15,257","",""
"824","2009-02-13","Chicago Blackhawks","0","St. Louis Blues","1","","19,150","",""
"825","2009-02-14","Columbus Blue Jackets","5","Carolina Hurricanes","1","","18,680","",""
"826","2009-02-14","Dallas Stars","2","Chicago Blackhawks","6","","22,704","",""
"827","2009-02-14","Edmonton Oilers","3","Los Angeles Kings","2","SO","18,118","",""
"828","2009-02-14","Ottawa Senators","5","Minnesota Wild","3","","18,568","",""
"829","2009-02-14","Boston Bruins","2","Nashville Predators","3","SO","17,113","",""
"830","2009-02-14","New York Islanders","1","Philadelphia Flyers","5","","19,789","",""
"831","2009-02-14","Calgary Flames","7","Phoenix Coyotes","5","","16,981","",""
"832","2009-02-14","Washington Capitals","5","Tampa Bay Lightning","1","","17,249","",""
"833","2009-02-14","Pittsburgh Penguins","2","Toronto Maple Leafs","6","","19,365","",""
"834","2009-02-15","Atlanta Thrashers","8","Anaheim Ducks","4","","17,228","",""
"835","2009-02-15","Carolina Hurricanes","3","Buffalo Sabres","0","","18,690","",""
"836","2009-02-15","Colorado Avalanche","6","Detroit Red Wings","5","SO","20,066","",""
"837","2009-02-15","Washington Capitals","4","Florida Panthers","2","","17,279","",""
"838","2009-02-15","San Jose Sharks","5","New Jersey Devils","6","","17,625","",""
"839","2009-02-15","Philadelphia Flyers","5","New York Rangers","2","","18,200","",""
"840","2009-02-15","Montreal Canadiens","2","Vancouver Canucks","4","","18,630","",""
"841","2009-02-16","Dallas Stars","3","Columbus Blue Jackets","2","SO","15,006","",""
"842","2009-02-16","Atlanta Thrashers","7","Los Angeles Kings","6","SO","18,118","",""
"843","2009-02-16","Ottawa Senators","2","Nashville Predators","0","","14,681","",""
"844","2009-02-16","Pittsburgh Penguins","2","New York Islanders","3","SO","16,234","",""
"845","2009-02-16","Edmonton Oilers","3","Phoenix Coyotes","1","","14,547","",""
"846","2009-02-16","New York Rangers","1","St. Louis Blues","2","","16,341","",""
"847","2009-02-17","Boston Bruins","5","Carolina Hurricanes","1","","18,680","",""
"848","2009-02-17","Vancouver Canucks","4","Calgary Flames","3","SO","19,289","",""
"849","2009-02-17","Ottawa Senators","2","Colorado Avalanche","3","OT","15,237","",""
"850","2009-02-17","New Jersey Devils","0","Florida Panthers","4","","14,514","",""
"851","2009-02-17","Edmonton Oilers","2","San Jose Sharks","4","","17,496","",""
"852","2009-02-17","Chicago Blackhawks","5","Tampa Bay Lightning","3","","15,431","",""
"853","2009-02-17","Buffalo Sabres","4","Toronto Maple Leafs","1","","19,287","",""
"854","2009-02-18","Los Angeles Kings","4","Anaheim Ducks","3","","17,089","",""
"855","2009-02-18","St. Louis Blues","3","Columbus Blue Jackets","4","","14,305","",""
"856","2009-02-18","Nashville Predators","2","Detroit Red Wings","6","","20,066","",""
"857","2009-02-18","New York Islanders","1","New York Rangers","3","","18,200","",""
"858","2009-02-18","Montreal Canadiens","3","Washington Capitals","4","SO","18,277","",""
"859","2009-02-19","Edmonton Oilers","2","Dallas Stars","4","","17,792","",""
"860","2009-02-19","Chicago Blackhawks","4","Florida Panthers","0","","16,133","",""
"861","2009-02-19","Calgary Flames","3","Minnesota Wild","2","OT","18,568","",""
"862","2009-02-19","St. Louis Blues","2","Nashville Predators","1","OT","15,037","",""
"863","2009-02-19","Carolina Hurricanes","6","New York Islanders","2","","11,802","",""
"864","2009-02-19","Vancouver Canucks","5","Ottawa Senators","2","","19,716","",""
"865","2009-02-19","Buffalo Sabres","3","Philadelphia Flyers","6","","19,642","",""
"866","2009-02-19","Atlanta Thrashers","3","Phoenix Coyotes","4","SO","15,341","",""
"867","2009-02-19","Montreal Canadiens","4","Pittsburgh Penguins","5","","16,968","",""
"868","2009-02-19","Los Angeles Kings","2","San Jose Sharks","4","","17,496","",""
"869","2009-02-19","New Jersey Devils","3","Tampa Bay Lightning","2","SO","14,408","",""
"870","2009-02-19","Columbus Blue Jackets","4","Toronto Maple Leafs","3","SO","19,179","",""
"871","2009-02-20","Tampa Bay Lightning","1","Carolina Hurricanes","4","","17,711","",""
"872","2009-02-20","Anaheim Ducks","2","Detroit Red Wings","5","","20,066","",""
"873","2009-02-20","Colorado Avalanche","4","Washington Capitals","1","","18,277","",""
"874","2009-02-21","New York Rangers","2","Buffalo Sabres","4","","18,690","",""
"875","2009-02-21","Anaheim Ducks","5","Columbus Blue Jackets","2","","18,628","",""
"876","2009-02-21","Chicago Blackhawks","3","Dallas Stars","1","","18,584","",""
"877","2009-02-21","Calgary Flames","3","Edmonton Oilers","2","SO","16,839","",""
"878","2009-02-21","Boston Bruins","0","Florida Panthers","2","","19,343","",""
"879","2009-02-21","Phoenix Coyotes","6","Los Angeles Kings","3","","17,177","",""
"880","2009-02-21","Detroit Red Wings","2","Minnesota Wild","5","","18,568","",""
"881","2009-02-21","Ottawa Senators","3","Montreal Canadiens","5","","21,273","",""
"882","2009-02-21","New Jersey Devils","0","New York Islanders","4","","15,511","",""
"883","2009-02-21","Pittsburgh Penguins","5","Philadelphia Flyers","4","","19,992","",""
"884","2009-02-21","Atlanta Thrashers","1","San Jose Sharks","3","","17,496","",""
"885","2009-02-21","Nashville Predators","1","St. Louis Blues","0","OT","19,250","",""
"886","2009-02-21","Vancouver Canucks","3","Toronto Maple Leafs","2","SO","19,504","",""
"887","2009-02-22","Colorado Avalanche","2","Carolina Hurricanes","5","","18,680","",""
"888","2009-02-22","Minnesota Wild","2","Chicago Blackhawks","1","","22,443","",""
"889","2009-02-22","Toronto Maple Leafs","3","New York Rangers","2","OT","18,200","",""
"890","2009-02-22","Boston Bruins","3","Tampa Bay Lightning","4","","18,454","",""
"891","2009-02-22","Pittsburgh Penguins","2","Washington Capitals","5","","18,277","",""
"892","2009-02-23","San Jose Sharks","1","Dallas Stars","0","","17,988","",""
"893","2009-02-24","Colorado Avalanche","3","Atlanta Thrashers","4","","12,101","",""
"894","2009-02-24","Florida Panthers","1","Boston Bruins","6","","16,781","",""
"895","2009-02-24","Anaheim Ducks","3","Buffalo Sabres","2","","18,690","",""
"896","2009-02-24","Columbus Blue Jackets","1","Calgary Flames","4","","19,289","",""
"897","2009-02-24","Tampa Bay Lightning","3","Edmonton Oilers","5","","16,839","",""
"898","2009-02-24","Los Angeles Kings","2","Minnesota Wild","1","SO","18,568","",""
"899","2009-02-24","Vancouver Canucks","0","Montreal Canadiens","3","","21,273","",""
"900","2009-02-24","Chicago Blackhawks","3","Nashville Predators","5","","15,075","",""
"901","2009-02-24","Carolina Hurricanes","2","Ottawa Senators","4","","16,541","",""
"902","2009-02-24","Phoenix Coyotes","1","St. Louis Blues","2","","17,512","",""
"903","2009-02-24","Philadelphia Flyers","4","Washington Capitals","2","","18,277","",""
"904","2009-02-25","San Jose Sharks","1","Detroit Red Wings","4","","20,066","",""
"905","2009-02-25","Los Angeles Kings","0","Philadelphia Flyers","2","","19,568","",""
"906","2009-02-25","New York Islanders","0","Pittsburgh Penguins","1","","16,975","",""
"907","2009-02-25","New York Rangers","1","Toronto Maple Leafs","2","SO","19,383","",""
"908","2009-02-26","Anaheim Ducks","0","Boston Bruins","6","","17,565","",""
"909","2009-02-26","Buffalo Sabres","1","Carolina Hurricanes","2","SO","18,219","",""
"910","2009-02-26","St. Louis Blues","3","Dallas Stars","1","","17,603","",""
"911","2009-02-26","Columbus Blue Jackets","1","Edmonton Oilers","0","","16,839","",""
"912","2009-02-26","Colorado Avalanche","0","New Jersey Devils","4","","16,107","",""
"913","2009-02-26","Phoenix Coyotes","1","Nashville Predators","4","","14,954","",""
"914","2009-02-26","Toronto Maple Leafs","5","New York Islanders","4","SO","12,201","",""
"915","2009-02-26","Florida Panthers","2","New York Rangers","1","","18,200","",""
"916","2009-02-26","San Jose Sharks","2","Ottawa Senators","1","","17,791","",""
"917","2009-02-26","Atlanta Thrashers","3","Washington Capitals","4","","18,277","",""
"918","2009-02-27","Minnesota Wild","1","Calgary Flames","4","","19,289","",""
"919","2009-02-27","Pittsburgh Penguins","5","Chicago Blackhawks","4","OT","22,689","",""
"920","2009-02-27","Los Angeles Kings","1","Detroit Red Wings","2","","20,066","",""
"921","2009-02-27","Montreal Canadiens","4","Philadelphia Flyers","3","OT","19,881","",""
"922","2009-02-27","Tampa Bay Lightning","1","Vancouver Canucks","2","","18,630","",""
"923","2009-02-28","Carolina Hurricanes","3","Atlanta Thrashers","5","","17,796","",""
"924","2009-02-28","Washington Capitals","4","Boston Bruins","3","OT","17,565","",""
"925","2009-02-28","Anaheim Ducks","4","Dallas Stars","3","","18,171","",""
"926","2009-02-28","Minnesota Wild","2","Edmonton Oilers","3","","16,839","",""
"927","2009-02-28","San Jose Sharks","2","Montreal Canadiens","3","","21,273","",""
"928","2009-02-28","Florida Panthers","2","New Jersey Devils","7","","16,256","",""
"929","2009-02-28","Detroit Red Wings","0","Nashville Predators","8","","17,113","",""
"930","2009-02-28","Buffalo Sabres","0","New York Islanders","2","","14,198","",""
"931","2009-02-28","Colorado Avalanche","1","New York Rangers","6","","18,200","",""
"932","2009-02-28","Toronto Maple Leafs","4","Ottawa Senators","3","OT","20,050","",""
"933","2009-02-28","St. Louis Blues","3","Phoenix Coyotes","1","","15,893","",""
"934","2009-03-01","Tampa Bay Lightning","8","Calgary Flames","6","","19,289","",""
"935","2009-03-01","Los Angeles Kings","2","Chicago Blackhawks","4","","21,386","",""
"936","2009-03-01","Pittsburgh Penguins","4","Dallas Stars","1","","18,532","",""
"937","2009-03-01","Philadelphia Flyers","0","New Jersey Devils","3","","17,625","",""
"938","2009-03-01","Columbus Blue Jackets","1","Vancouver Canucks","3","","18,630","",""
"939","2009-03-01","Florida Panthers","6","Washington Capitals","2","","18,277","",""
"940","2009-03-02","Colorado Avalanche","2","New York Islanders","4","","11,298","",""
"941","2009-03-03","Florida Panthers","4","Atlanta Thrashers","3","","10,329","",""
"942","2009-03-03","Philadelphia Flyers","4","Boston Bruins","2","","17,020","",""
"943","2009-03-03","Los Angeles Kings","4","Columbus Blue Jackets","5","","15,049","",""
"944","2009-03-03","Anaheim Ducks","2","Chicago Blackhawks","3","OT","21,619","",""
"945","2009-03-03","Edmonton Oilers","5","Nashville Predators","6","OT","14,194","",""
"946","2009-03-03","Calgary Flames","6","Ottawa Senators","3","","18,865","",""
"947","2009-03-03","Dallas Stars","4","San Jose Sharks","1","","17,496","",""
"948","2009-03-03","Detroit Red Wings","5","St. Louis Blues","0","","19,250","",""
"949","2009-03-03","Pittsburgh Penguins","3","Tampa Bay Lightning","1","","19,908","",""
"950","2009-03-03","New Jersey Devils","3","Toronto Maple Leafs","2","OT","19,389","",""
"951","2009-03-03","Minnesota Wild","2","Vancouver Canucks","4","","18,630","",""
"952","2009-03-03","Carolina Hurricanes","5","Washington Capitals","2","","17,903","",""
"953","2009-03-04","Montreal Canadiens","1","Buffalo Sabres","5","","17,745","",""
"954","2009-03-04","Detroit Red Wings","3","Colorado Avalanche","2","","18,007","",""
"955","2009-03-05","Phoenix Coyotes","2","Boston Bruins","1","","16,818","",""
"956","2009-03-05","Pittsburgh Penguins","4","Florida Panthers","1","","18,933","",""
"957","2009-03-05","Dallas Stars","4","Los Angeles Kings","5","OT","17,430","",""
"958","2009-03-05","Columbus Blue Jackets","2","Nashville Predators","4","","13,064","",""
"959","2009-03-05","New York Rangers","4","New York Islanders","2","","16,234","",""
"960","2009-03-05","Edmonton Oilers","2","Ottawa Senators","4","","17,904","",""
"961","2009-03-05","Calgary Flames","5","Philadelphia Flyers","1","","19,513","",""
"962","2009-03-05","Minnesota Wild","4","San Jose Sharks","3","OT","17,496","",""
"963","2009-03-05","Toronto Maple Leafs","2","Washington Capitals","1","","18,277","",""
"964","2009-03-06","Dallas Stars","3","Anaheim Ducks","2","","17,380","",""
"965","2009-03-06","Montreal Canadiens","0","Atlanta Thrashers","2","","14,813","",""
"966","2009-03-06","Phoenix Coyotes","1","Buffalo Sabres","5","","18,690","",""
"967","2009-03-06","Calgary Flames","1","Carolina Hurricanes","6","","18,108","",""
"968","2009-03-06","St. Louis Blues","4","Tampa Bay Lightning","3","OT","13,831","",""
"969","2009-03-07","Chicago Blackhawks","3","Boston Bruins","5","","17,565","",""
"970","2009-03-07","Columbus Blue Jackets","8","Detroit Red Wings","2","","20,066","",""
"971","2009-03-07","St. Louis Blues","3","Florida Panthers","5","","17,591","",""
"972","2009-03-07","Minnesota Wild","3","Los Angeles Kings","4","","18,118","",""
"973","2009-03-07","New Jersey Devils","3","New York Islanders","7","","15,524","",""
"974","2009-03-07","Buffalo Sabres","3","Ottawa Senators","6","","18,444","",""
"975","2009-03-07","Nashville Predators","1","Philadelphia Flyers","4","","19,611","",""
"976","2009-03-07","Carolina Hurricanes","9","Tampa Bay Lightning","3","","15,692","",""
"977","2009-03-07","Edmonton Oilers","4","Toronto Maple Leafs","1","","19,364","",""
"978","2009-03-07","San Jose Sharks","1","Vancouver Canucks","3","","18,630","",""
"979","2009-03-08","Minnesota Wild","3","Anaheim Ducks","2","","17,300","",""
"980","2009-03-08","Calgary Flames","2","Atlanta Thrashers","5","","13,469","",""
"981","2009-03-08","Colorado Avalanche","5","Chicago Blackhawks","1","","22,121","",""
"982","2009-03-08","Montreal Canadiens","3","Dallas Stars","1","","17,646","",""
"983","2009-03-08","Phoenix Coyotes","2","New York Islanders","3","","13,413","",""
"984","2009-03-08","Boston Bruins","3","New York Rangers","4","","18,200","",""
"985","2009-03-08","Pittsburgh Penguins","4","Washington Capitals","3","SO","18,277","",""
"986","2009-03-09","New York Rangers","0","Carolina Hurricanes","3","","17,826","",""
"987","2009-03-09","Vancouver Canucks","2","Los Angeles Kings","3","","16,995","",""
"988","2009-03-09","Toronto Maple Leafs","1","Ottawa Senators","2","","18,898","",""
"989","2009-03-10","Boston Bruins","0","Columbus Blue Jackets","2","","16,675","",""
"990","2009-03-10","Atlanta Thrashers","3","Colorado Avalanche","0","","13,608","",""
"991","2009-03-10","Phoenix Coyotes","2","Detroit Red Wings","3","OT","20,066","",""
"992","2009-03-10","San Jose Sharks","5","Minnesota Wild","4","OT","18,568","",""
"993","2009-03-10","Edmonton Oilers","3","Montreal Canadiens","4","OT","21,273","",""
"994","2009-03-10","Calgary Flames","2","New Jersey Devils","3","","14,598","",""
"995","2009-03-10","Washington Capitals","2","Nashville Predators","1","OT","16,064","",""
"996","2009-03-10","Buffalo Sabres","2","Philadelphia Flyers","5","","19,421","",""
"997","2009-03-10","Florida Panthers","3","Pittsburgh Penguins","4","SO","17,132","",""
"998","2009-03-10","Dallas Stars","2","St. Louis Blues","5","","17,708","",""
"999","2009-03-10","New York Islanders","2","Toronto Maple Leafs","3","OT","19,041","",""
"1000","2009-03-11","Vancouver Canucks","3","Anaheim Ducks","4","OT","16,967","",""
