"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"624","2019-01-03","Vancouver Canucks","0","Montreal Canadiens","2","","21,302","2:35",""
"625","2019-01-03","Chicago Blackhawks","2","New York Islanders","3","OT","13,454","2:33",""
"626","2019-01-03","Carolina Hurricanes","5","Philadelphia Flyers","3","","18,718","2:41",""
"627","2019-01-03","Washington Capitals","2","St. Louis Blues","5","","17,200","2:25",""
"628","2019-01-03","Minnesota Wild","4","Toronto Maple Leafs","3","","19,244","2:35",""
"629","2019-01-04","Vegas Golden Knights","3","Anaheim Ducks","2","","17,222","2:24",""
"630","2019-01-04","New Jersey Devils","3","Arizona Coyotes","2","SO","12,636","2:46",""
"631","2019-01-04","Columbus Blue Jackets","2","Carolina Hurricanes","4","","15,346","2:21",""
"632","2019-01-04","New York Rangers","1","Colorado Avalanche","6","","17,287","2:26",""
"633","2019-01-04","Washington Capitals","1","Dallas Stars","2","OT","18,532","2:32",""
"634","2019-01-04","Nashville Predators","3","Detroit Red Wings","4","OT","19,515","2:37",""
"635","2019-01-04","Winnipeg Jets","0","Pittsburgh Penguins","4","","18,642","2:29",""
"636","2019-01-05","Buffalo Sabres","1","Boston Bruins","2","","17,565","2:31",""
"637","2019-01-05","Columbus Blue Jackets","4","Florida Panthers","3","OT","15,213","2:27",""
"638","2019-01-05","Edmonton Oilers","0","Los Angeles Kings","4","","18,230","2:29",""
"639","2019-01-05","Nashville Predators","4","Montreal Canadiens","1","","21,302","2:29",""
"640","2019-01-05","Minnesota Wild","4","Ottawa Senators","3","","14,124","2:29",""
"641","2019-01-05","Calgary Flames","3","Philadelphia Flyers","2","OT","19,236","2:31",""
"642","2019-01-05","Tampa Bay Lightning","2","San Jose Sharks","5","","17,562","2:27",""
"643","2019-01-05","New York Islanders","4","St. Louis Blues","3","","16,801","2:30",""
"644","2019-01-05","Vancouver Canucks","0","Toronto Maple Leafs","5","","19,388","2:23",""
"645","2019-01-06","Edmonton Oilers","4","Anaheim Ducks","0","","17,317","2:30",""
"646","2019-01-06","New York Rangers","0","Arizona Coyotes","5","","12,396","2:18",""
"647","2019-01-06","Washington Capitals","3","Detroit Red Wings","2","","19,515","2:30",""
"648","2019-01-06","Carolina Hurricanes","5","Ottawa Senators","4","","12,924","2:22",""
"649","2019-01-06","Chicago Blackhawks","5","Pittsburgh Penguins","3","","18,623","2:24",""
"650","2019-01-06","New Jersey Devils","2","Vegas Golden Knights","3","","18,103","2:36",""
"651","2019-01-06","Dallas Stars","1","Winnipeg Jets","5","","15,321","2:24",""
"652","2019-01-07","Calgary Flames","4","Chicago Blackhawks","3","","21,036","2:26",""
"653","2019-01-07","Minnesota Wild","1","Montreal Canadiens","0","","20,601","2:26",""
"654","2019-01-07","St. Louis Blues","3","Philadelphia Flyers","0","","19,021","2:25",""
"655","2019-01-07","Los Angeles Kings","1","San Jose Sharks","3","","15,447","2:20",""
"656","2019-01-07","Nashville Predators","4","Toronto Maple Leafs","0","","19,059","2:22",""
"657","2019-01-08","Minnesota Wild","0","Boston Bruins","4","","17,565","2:28",""
"658","2019-01-08","New Jersey Devils","1","Buffalo Sabres","5","","18,212","2:30",""
"659","2019-01-08","Montreal Canadiens","3","Detroit Red Wings","2","","18,898","2:30",""
"660","2019-01-08","Carolina Hurricanes","4","New York Islanders","3","","13,769","2:26",""
"661","2019-01-08","Florida Panthers","1","Pittsburgh Penguins","5","","18,526","2:29",""
"662","2019-01-08","Edmonton Oilers","2","San Jose Sharks","7","","17,320","2:25",""
"663","2019-01-08","Dallas Stars","3","St. Louis Blues","1","","17,037","2:23",""
"664","2019-01-08","Columbus Blue Jackets","0","Tampa Bay Lightning","4","","19,092","2:21",""
"665","2019-01-08","New York Rangers","2","Vegas Golden Knights","4","","18,249","2:43",""
"666","2019-01-08","Colorado Avalanche","4","Winnipeg Jets","7","","15,321","2:22",""
"667","2019-01-08","Philadelphia Flyers","3","Washington Capitals","5","","18,506","2:37",""
"668","2019-01-09","Ottawa Senators","2","Anaheim Ducks","1","OT","17,174","2:32",""
"669","2019-01-09","Colorado Avalanche","3","Calgary Flames","5","","18,220","2:26",""
"670","2019-01-09","Nashville Predators","4","Chicago Blackhawks","3","OT","21,255","2:27",""
"671","2019-01-10","Washington Capitals","4","Boston Bruins","2","","17,565","2:35",""
"672","2019-01-10","Nashville Predators","3","Columbus Blue Jackets","4","OT","17,065","2:35",""
"673","2019-01-10","Florida Panthers","3","Edmonton Oilers","4","SO","18,347","2:38",""
"674","2019-01-10","Ottawa Senators","4","Los Angeles Kings","1","","17,713","2:31",""
"675","2019-01-10","Winnipeg Jets","2","Minnesota Wild","3","","19,072","2:25",""
"676","2019-01-10","Toronto Maple Leafs","4","New Jersey Devils","2","","15,280","2:34",""
"677","2019-01-10","New York Islanders","4","New York Rangers","3","","17,938","2:32",""
"678","2019-01-10","Dallas Stars","1","Philadelphia Flyers","2","","19,448","2:28",""
"679","2019-01-10","Montreal Canadiens","1","St. Louis Blues","4","","17,839","2:28",""
"680","2019-01-10","Carolina Hurricanes","1","Tampa Bay Lightning","3","","19,092","2:34",""
"681","2019-01-10","Arizona Coyotes","4","Vancouver Canucks","3","OT","18,527","2:33",""
"682","2019-01-10","San Jose Sharks","3","Vegas Golden Knights","2","","18,367","2:28",""
"683","2019-01-11","Pittsburgh Penguins","7","Anaheim Ducks","4","","17,473","2:25",""
"684","2019-01-11","Buffalo Sabres","3","Carolina Hurricanes","4","","17,199","2:30",""
"685","2019-01-11","Florida Panthers","3","Calgary Flames","4","","18,579","2:28",""
"686","2019-01-11","Detroit Red Wings","2","Winnipeg Jets","4","","15,321","2:23",""
"687","2019-01-12","Tampa Bay Lightning","5","Buffalo Sabres","3","","19,070","2:33",""
"688","2019-01-12","Vegas Golden Knights","4","Chicago Blackhawks","3","OT","21,760","2:31",""
"689","2019-01-12","St. Louis Blues","3","Dallas Stars","1","","18,124","2:27",""
"690","2019-01-12","Arizona Coyotes","3","Edmonton Oilers","2","","18,347","2:27",""
"691","2019-01-12","Pittsburgh Penguins","2","Los Angeles Kings","5","","18,414","2:36",""
"692","2019-01-12","Detroit Red Wings","5","Minnesota Wild","2","","19,087","2:28",""
"693","2019-01-12","Colorado Avalanche","0","Montreal Canadiens","3","","21,302","2:20",""
"694","2019-01-12","Philadelphia Flyers","2","New Jersey Devils","3","","16,514","2:32",""
"695","2019-01-12","New York Rangers","2","New York Islanders","1","","15,497","2:27",""
"696","2019-01-12","Ottawa Senators","1","San Jose Sharks","4","","17,562","2:21",""
"697","2019-01-12","Boston Bruins","3","Toronto Maple Leafs","2","","19,305","2:24",""
"698","2019-01-12","Columbus Blue Jackets","2","Washington Capitals","1","OT","18,506","2:40",""
"699","2019-01-13","Nashville Predators","3","Carolina Hurricanes","6","","16,347","2:31",""
"700","2019-01-13","New York Rangers","5","Columbus Blue Jackets","7","","17,417","2:33",""
"701","2019-01-13","Arizona Coyotes","1","Calgary Flames","7","","17,849","2:25",""
"702","2019-01-13","Tampa Bay Lightning","1","New York Islanders","5","","11,193","2:28",""
"703","2019-01-13","Florida Panthers","1","Vancouver Canucks","5","","18,610","2:42",""
"704","2019-01-13","Anaheim Ducks","3","Winnipeg Jets","4","OT","15,321","2:33",""
"705","2019-01-14","Montreal Canadiens","3","Boston Bruins","2","OT","17,565","2:37",""
"706","2019-01-14","Buffalo Sabres","2","Edmonton Oilers","7","","18,347","2:29",""
"707","2019-01-14","Chicago Blackhawks","5","New Jersey Devils","8","","15,204","2:29",""
"708","2019-01-14","Minnesota Wild","4","Philadelphia Flyers","7","","19,123","2:42",""
"709","2019-01-14","Colorado Avalanche","6","Toronto Maple Leafs","3","","19,248","2:26",""
"710","2019-01-14","St. Louis Blues","4","Washington Capitals","1","","18,506","2:26",""
"711","2019-01-15","New Jersey Devils","1","Columbus Blue Jackets","4","","16,377","2:25",""
"712","2019-01-15","Tampa Bay Lightning","2","Dallas Stars","0","","18,021","2:27",""
"713","2019-01-15","Anaheim Ducks","1","Detroit Red Wings","3","","19,515","2:25",""
"714","2019-01-15","Los Angeles Kings","2","Minnesota Wild","3","SO","19,017","2:45",""
"715","2019-01-15","Florida Panthers","1","Montreal Canadiens","5","","20,576","2:35",""
"716","2019-01-15","Washington Capitals","2","Nashville Predators","7","","17,336","2:33",""
"717","2019-01-15","St. Louis Blues","1","New York Islanders","2","OT","10,042","2:29",""
"718","2019-01-15","Carolina Hurricanes","2","New York Rangers","6","","17,636","2:26",""
"719","2019-01-15","Pittsburgh Penguins","2","San Jose Sharks","5","","17,292","2:22",""
"720","2019-01-15","Vegas Golden Knights","1","Winnipeg Jets","4","","15,321","2:27",""
"721","2019-01-16","San Jose Sharks","3","Arizona Coyotes","6","","13,342","2:29",""
"722","2019-01-16","Buffalo Sabres","4","Calgary Flames","3","OT","18,286","2:34",""
"723","2019-01-16","Colorado Avalanche","2","Ottawa Senators","5","","14,468","2:29",""
"724","2019-01-16","Boston Bruins","3","Philadelphia Flyers","4","","19,297","2:55",""
"725","2019-01-16","Edmonton Oilers","3","Vancouver Canucks","2","SO","18,166","2:50",""
"726","2019-01-17","St. Louis Blues","2","Boston Bruins","5","","17,565","2:24",""
"727","2019-01-17","Los Angeles Kings","2","Dallas Stars","1","","18,045","2:32",""
"728","2019-01-17","Anaheim Ducks","3","Minnesota Wild","0","","18,907","2:24",""
"729","2019-01-17","Winnipeg Jets","5","Nashville Predators","1","","17,507","2:33",""
"730","2019-01-17","New Jersey Devils","1","New York Islanders","4","","12,088","2:21",""
"731","2019-01-17","Chicago Blackhawks","3","New York Rangers","4","","17,434","2:32",""
"732","2019-01-17","Toronto Maple Leafs","4","Tampa Bay Lightning","2","","19,092","2:34",""
"733","2019-01-18","Pittsburgh Penguins","3","Arizona Coyotes","2","OT","14,757","2:38",""
"734","2019-01-18","Ottawa Senators","4","Carolina Hurricanes","1","","15,598","2:22",""
"735","2019-01-18","Montreal Canadiens","4","Columbus Blue Jackets","1","","18,892","2:25",""
"736","2019-01-18","Detroit Red Wings","4","Calgary Flames","6","","19,289","2:38",""
"737","2019-01-18","Toronto Maple Leafs","1","Florida Panthers","3","","16,741","2:23",""
"738","2019-01-18","Buffalo Sabres","3","Vancouver Canucks","4","","18,176","2:26",""
"739","2019-01-18","New York Islanders","2","Washington Capitals","0","","18,605","2:17",""
"740","2019-01-19","New York Rangers","3","Boston Bruins","2","","17,565","2:39",""
"741","2019-01-19","Los Angeles Kings","1","Colorado Avalanche","7","","18,043","2:34",""
"742","2019-01-19","Winnipeg Jets","2","Dallas Stars","4","","18,532","2:38",""
"743","2019-01-19","Calgary Flames","5","Edmonton Oilers","2","","18,347","2:35",""
"744","2019-01-19","Columbus Blue Jackets","1","Minnesota Wild","2","","19,054","2:27",""
"745","2019-01-19","Philadelphia Flyers","5","Montreal Canadiens","2","","21,302","2:19",""
"746","2019-01-19","Anaheim Ducks","3","New Jersey Devils","2","","15,231","2:23",""
"747","2019-01-19","Florida Panthers","4","Nashville Predators","2","","17,716","2:33",""
"748","2019-01-19","Ottawa Senators","2","St. Louis Blues","3","","17,690","2:34",""
"749","2019-01-19","San Jose Sharks","3","Tampa Bay Lightning","6","","19,092","2:29",""
"750","2019-01-19","Pittsburgh Penguins","3","Vegas Golden Knights","7","","18,511","2:36",""
"751","2019-01-20","Washington Capitals","5","Chicago Blackhawks","8","","21,316","2:36",""
"752","2019-01-20","Carolina Hurricanes","7","Edmonton Oilers","4","","18,347","2:28",""
"753","2019-01-20","Anaheim Ducks","0","New York Islanders","3","","13,917","2:21",""
"754","2019-01-20","Arizona Coyotes","4","Toronto Maple Leafs","2","","19,165","2:23",""
"755","2019-01-20","Detroit Red Wings","2","Vancouver Canucks","3","","18,865","2:32",""
"756","2019-01-21","Nashville Predators","4","Colorado Avalanche","1","","18,018","2:28",""
"757","2019-01-21","San Jose Sharks","2","Florida Panthers","6","","14,014","2:33",""
"758","2019-01-21","St. Louis Blues","3","Los Angeles Kings","4","","18,230","2:33",""
"759","2019-01-21","Minnesota Wild","4","Vegas Golden Knights","2","","18,328","2:40",""
"760","2019-01-22","Carolina Hurricanes","2","Calgary Flames","3","OT","18,508","2:36",""
"761","2019-01-22","New York Islanders","2","Chicago Blackhawks","3","SO","21,330","2:36",""
"762","2019-01-22","Detroit Red Wings","3","Edmonton Oilers","2","","18,347","2:27",""
"763","2019-01-22","Arizona Coyotes","3","Ottawa Senators","2","","12,236","2:27",""
"764","2019-01-22","San Jose Sharks","7","Washington Capitals","6","OT","18,506","2:39",""
"765","2019-01-23","St. Louis Blues","5","Anaheim Ducks","1","","16,795","2:21",""
"766","2019-01-23","Minnesota Wild","5","Colorado Avalanche","2","","17,310","2:34",""
"767","2019-01-23","Arizona Coyotes","1","Montreal Canadiens","2","","21,002","2:23",""
"768","2019-01-23","Washington Capitals","3","Toronto Maple Leafs","6","","19,148","2:28",""
"769","2019-01-23","Carolina Hurricanes","5","Vancouver Canucks","2","","18,373","2:32",""
"770","2019-01-23","Nashville Predators","2","Vegas Golden Knights","1","","18,477","2:37",""
"771","2019-01-28","Winnipeg Jets","1","Philadelphia Flyers","3","","19,087","2:30",""
"772","2019-01-28","New Jersey Devils","6","Pittsburgh Penguins","3","","18,609","2:32",""
"773","2019-01-29","Winnipeg Jets","4","Boston Bruins","3","SO","17,565","2:52",""
"774","2019-01-29","Buffalo Sabres","5","Columbus Blue Jackets","4","","15,615","2:27",""
"775","2019-01-29","Philadelphia Flyers","1","New York Rangers","0","","17,163","2:28",""
"776","2019-01-30","Buffalo Sabres","0","Dallas Stars","1","","17,986","2:28",""
"777","2019-01-30","Tampa Bay Lightning","2","Pittsburgh Penguins","4","","18,514","2:29",""
"778","2019-01-31","Philadelphia Flyers","3","Boston Bruins","2","OT","17,565","2:34",""
"779","2019-01-31","New York Rangers","4","New Jersey Devils","3","","16,514","2:30",""
"780","2019-01-31","Columbus Blue Jackets","3","Winnipeg Jets","4","","15,321","2:24",""
"781","2019-02-01","Chicago Blackhawks","7","Buffalo Sabres","3","","18,205","2:26",""
"782","2019-02-01","Vegas Golden Knights","2","Carolina Hurricanes","5","","17,104","2:26",""
"783","2019-02-01","Minnesota Wild","1","Dallas Stars","3","","18,124","2:28",""
"784","2019-02-01","Toronto Maple Leafs","2","Detroit Red Wings","3","OT","19,515","2:25",""
"785","2019-02-01","Nashville Predators","4","Florida Panthers","1","","13,158","2:29",""
"786","2019-02-01","Tampa Bay Lightning","1","New York Islanders","0","SO","13,971","2:42",""
"787","2019-02-01","Ottawa Senators","3","Pittsburgh Penguins","5","","18,618","2:29",""
"788","2019-02-01","Calgary Flames","3","Washington Capitals","4","","18,506","2:37",""
"789","2019-02-02","St. Louis Blues","4","Columbus Blue Jackets","2","","18,681","2:24",""
"790","2019-02-02","Vancouver Canucks","5","Colorado Avalanche","1","","18,027","2:26",""
"791","2019-02-02","Vegas Golden Knights","1","Florida Panthers","3","","15,202","2:27",""
"792","2019-02-02","Chicago Blackhawks","4","Minnesota Wild","3","OT","19,114","2:39",""
"793","2019-02-02","New Jersey Devils","3","Montreal Canadiens","2","OT","21,302","2:28",""
"794","2019-02-02","Dallas Stars","3","Nashville Predators","1","","17,722","2:35",""
"795","2019-02-02","Los Angeles Kings","2","New York Islanders","4","","13,917","2:30",""
"796","2019-02-02","Tampa Bay Lightning","3","New York Rangers","2","","17,468","2:30",""
"797","2019-02-02","Detroit Red Wings","2","Ottawa Senators","0","","15,714","2:24",""
"798","2019-02-02","Edmonton Oilers","4","Philadelphia Flyers","5","OT","19,526","2:32",""
"799","2019-02-02","Arizona Coyotes","2","San Jose Sharks","3","OT","17,227","2:27",""
"800","2019-02-02","Pittsburgh Penguins","2","Toronto Maple Leafs","3","","19,477","2:30",""
"801","2019-02-02","Anaheim Ducks","3","Winnipeg Jets","9","","15,321","2:30",""
"802","2019-02-03","Calgary Flames","4","Carolina Hurricanes","3","","12,621","2:31",""
"803","2019-02-03","Edmonton Oilers","3","Montreal Canadiens","4","OT","21,302","2:34",""
"804","2019-02-03","Boston Bruins","1","Washington Capitals","0","","18,506","2:22",""
"805","2019-02-04","Arizona Coyotes","4","Dallas Stars","5","","17,996","2:42",""
"806","2019-02-04","Los Angeles Kings","4","New York Rangers","3","OT","16,233","2:24",""
"807","2019-02-04","Vancouver Canucks","1","Philadelphia Flyers","2","","18,671","2:32",""
"808","2019-02-04","Anaheim Ducks","1","Toronto Maple Leafs","6","","18,858","2:33",""
"809","2019-02-05","New York Islanders","1","Boston Bruins","3","","17,565","2:33",""
"810","2019-02-05","Minnesota Wild","4","Buffalo Sabres","5","SO","16,847","2:43",""
"811","2019-02-05","Columbus Blue Jackets","6","Colorado Avalanche","3","","15,398","2:31",""
"812","2019-02-05","Chicago Blackhawks","6","Edmonton Oilers","2","","18,347","2:32",""
"813","2019-02-05","St. Louis Blues","3","Florida Panthers","2","","10,243","2:30",""
"814","2019-02-05","Anaheim Ducks","1","Montreal Canadiens","4","","20,680","2:24",""
"815","2019-02-05","Los Angeles Kings","5","New Jersey Devils","1","","14,508","2:31",""
"816","2019-02-05","Arizona Coyotes","2","Nashville Predators","5","","17,295","2:34",""
"817","2019-02-05","Carolina Hurricanes","4","Pittsburgh Penguins","0","","18,435","2:17",""
"818","2019-02-05","Vegas Golden Knights","3","Tampa Bay Lightning","2","SO","19,092","2:52",""
"819","2019-02-05","San Jose Sharks","3","Winnipeg Jets","2","OT","15,321","2:32",""
"820","2019-02-05","Vancouver Canucks","2","Washington Capitals","3","","18,506","2:31",""
"821","2019-02-06","Boston Bruins","3","New York Rangers","4","SO","16,848","2:49",""
"822","2019-02-06","Ottawa Senators","4","Toronto Maple Leafs","5","","19,264","2:24",""
"823","2019-02-07","Columbus Blue Jackets","4","Arizona Coyotes","2","","15,319","2:28",""
"824","2019-02-07","Carolina Hurricanes","6","Buffalo Sabres","5","OT","17,588","2:42",""
"825","2019-02-07","San Jose Sharks","5","Calgary Flames","2","","18,748","2:27",""
"826","2019-02-07","Vancouver Canucks","3","Chicago Blackhawks","4","OT","21,540","2:34",""
"827","2019-02-07","Vegas Golden Knights","4","Detroit Red Wings","3","","18,889","2:37",""
"828","2019-02-07","Pittsburgh Penguins","2","Florida Panthers","3","OT","14,712","2:36",""
"829","2019-02-07","Edmonton Oilers","4","Minnesota Wild","1","","18,904","2:31",""
"830","2019-02-07","Winnipeg Jets","2","Montreal Canadiens","5","","21,302","2:34",""
"831","2019-02-07","New York Islanders","2","New Jersey Devils","1","SO","13,265","2:37",""
"832","2019-02-07","Dallas Stars","2","Nashville Predators","3","OT","17,174","2:28",""
"833","2019-02-07","Anaheim Ducks","0","Ottawa Senators","4","","12,617","2:19",""
"834","2019-02-07","Los Angeles Kings","3","Philadelphia Flyers","2","SO","18,982","2:42",""
"835","2019-02-07","St. Louis Blues","1","Tampa Bay Lightning","0","OT","19,092","2:32",""
"836","2019-02-07","Colorado Avalanche","3","Washington Capitals","4","OT","18,506","2:39",""
"837","2019-02-08","Carolina Hurricanes","3","New York Rangers","0","","18,006","2:19",""
"838","2019-02-09","Dallas Stars","2","Arizona Coyotes","3","","13,418","2:33",""
"839","2019-02-09","Los Angeles Kings","4","Boston Bruins","5","OT","17,565","2:32",""
"840","2019-02-09","Detroit Red Wings","1","Buffalo Sabres","3","","19,070","2:25",""
"841","2019-02-09","San Jose Sharks","5","Edmonton Oilers","2","","18,347","2:27",""
"842","2019-02-09","Toronto Maple Leafs","4","Montreal Canadiens","3","OT","21,302","2:31",""
"843","2019-02-09","Minnesota Wild","4","New Jersey Devils","2","","15,783","2:30",""
"844","2019-02-09","Colorado Avalanche","3","New York Islanders","4","OT","14,216","2:35",""
"845","2019-02-09","Winnipeg Jets","2","Ottawa Senators","5","","16,263","2:30",""
"846","2019-02-09","Anaheim Ducks","2","Philadelphia Flyers","6","","19,072","2:32",""
"847","2019-02-09","Nashville Predators","2","St. Louis Blues","3","","18,166","2:30",""
"848","2019-02-09","Pittsburgh Penguins","4","Tampa Bay Lightning","5","","19,092","2:53",""
"849","2019-02-09","Calgary Flames","3","Vancouver Canucks","4","SO","18,410","2:45",""
"850","2019-02-09","Columbus Blue Jackets","4","Vegas Golden Knights","3","","18,301","2:28",""
"851","2019-02-09","Florida Panthers","5","Washington Capitals","4","OT","18,506","2:36",""
"852","2019-02-10","Colorado Avalanche","1","Boston Bruins","2","OT","17,565","2:38",""
"853","2019-02-10","Winnipeg Jets","3","Buffalo Sabres","1","","17,966","2:19",""
"854","2019-02-10","Detroit Red Wings","2","Chicago Blackhawks","5","","21,941","2:31",""
"855","2019-02-10","Tampa Bay Lightning","5","Florida Panthers","2","","13,566","2:31",""
"856","2019-02-10","Carolina Hurricanes","2","New Jersey Devils","3","","16,514","2:36",""
"857","2019-02-10","St. Louis Blues","5","Nashville Predators","4","OT","17,622","2:50",""
"858","2019-02-10","Minnesota Wild","1","New York Islanders","2","","13,825","2:23",""
"859","2019-02-10","Toronto Maple Leafs","1","New York Rangers","4","","17,445","2:25",""
"860","2019-02-11","Pittsburgh Penguins","4","Philadelphia Flyers","1","","19,103","2:32",""
"861","2019-02-11","San Jose Sharks","7","Vancouver Canucks","2","","18,576","2:22",""
"862","2019-02-11","Los Angeles Kings","4","Washington Capitals","6","","18,506","2:25",""
"863","2019-02-12","Chicago Blackhawks","3","Boston Bruins","6","","17,565","2:32",""
"864","2019-02-12","New York Islanders","1","Buffalo Sabres","3","","16,894","2:21",""
"865","2019-02-12","Washington Capitals","0","Columbus Blue Jackets","3","","15,701","2:26",""
"866","2019-02-12","Toronto Maple Leafs","5","Colorado Avalanche","2","","16,426","2:25",""
"867","2019-02-12","Dallas Stars","3","Florida Panthers","0","","9,472","2:26",""
"868","2019-02-12","Philadelphia Flyers","5","Minnesota Wild","4","","18,607","2:33",""
"869","2019-02-12","Detroit Red Wings","3","Nashville Predators","2","","17,260","2:29",""
"870","2019-02-12","Carolina Hurricanes","4","Ottawa Senators","1","","10,648","2:22",""
"871","2019-02-12","New Jersey Devils","3","St. Louis Blues","8","","17,509","2:28",""
"872","2019-02-12","Calgary Flames","3","Tampa Bay Lightning","6","","19,092","2:30",""
"873","2019-02-12","Arizona Coyotes","5","Vegas Golden Knights","2","","18,212","2:31",""
"874","2019-02-12","New York Rangers","3","Winnipeg Jets","4","","15,321","2:22",""
"875","2019-02-13","Vancouver Canucks","0","Anaheim Ducks","1","","17,174","2:33",""
"876","2019-02-13","Edmonton Oilers","1","Pittsburgh Penguins","3","","18,570","2:30",""
"877","2019-02-14","St. Louis Blues","4","Arizona Coyotes","0","","12,553","2:23",""
"878","2019-02-14","New York Islanders","3","Columbus Blue Jackets","0","","16,531","2:21",""
"879","2019-02-14","New Jersey Devils","2","Chicago Blackhawks","5","","21,038","2:28",""
"880","2019-02-14","Ottawa Senators","2","Detroit Red Wings","3","","18,575","2:27",""
"881","2019-02-14","Calgary Flames","2","Florida Panthers","3","SO","10,198","2:49",""
"882","2019-02-14","Vancouver Canucks","4","Los Angeles Kings","3","SO","18,230","2:48",""
"883","2019-02-14","Montreal Canadiens","1","Nashville Predators","3","","17,417","2:37",""
"884","2019-02-14","Washington Capitals","5","San Jose Sharks","1","","17,562","2:16",""
"885","2019-02-14","Dallas Stars","0","Tampa Bay Lightning","6","","19,092","2:28",""
"886","2019-02-14","Toronto Maple Leafs","6","Vegas Golden Knights","3","","18,214","2:32",""
"887","2019-02-14","Colorado Avalanche","4","Winnipeg Jets","1","","15,321","2:26",""
"888","2019-02-15","Boston Bruins","3","Anaheim Ducks","0","","17,174","2:23",""
"889","2019-02-15","New York Rangers","6","Buffalo Sabres","2","","19,070","2:29",""
"890","2019-02-15","Edmonton Oilers","1","Carolina Hurricanes","3","","14,430","2:35",""
"891","2019-02-15","New Jersey Devils","5","Minnesota Wild","4","OT","19,041","2:40",""
"892","2019-02-16","Toronto Maple Leafs","0","Arizona Coyotes","2","","17,125","2:23",""
"893","2019-02-16","Dallas Stars","0","Carolina Hurricanes","3","","14,369","2:23",""
"894","2019-02-16","Columbus Blue Jackets","5","Chicago Blackhawks","2","","22,196","2:22",""
"895","2019-02-16","St. Louis Blues","3","Colorado Avalanche","0","","18,076","2:26",""
"896","2019-02-16","Boston Bruins","4","Los Angeles Kings","2","","18,230","2:22",""
"897","2019-02-16","Edmonton Oilers","2","New York Islanders","5","","14,812","2:29",""
"898","2019-02-16","Detroit Red Wings","5","Philadelphia Flyers","6","OT","19,342","2:37",""
"899","2019-02-16","Calgary Flames","5","Pittsburgh Penguins","4","","18,667","2:31",""
"900","2019-02-16","Vancouver Canucks","2","San Jose Sharks","3","","17,562","2:30",""
"901","2019-02-16","Montreal Canadiens","0","Tampa Bay Lightning","3","","19,092","2:42",""
"902","2019-02-16","Nashville Predators","1","Vegas Golden Knights","5","","18,430","2:39",""
"903","2019-02-16","Ottawa Senators","4","Winnipeg Jets","3","OT","15,321","2:33",""
"904","2019-02-17","Washington Capitals","2","Anaheim Ducks","5","","17,495","2:30",""
"905","2019-02-17","Philadelphia Flyers","3","Detroit Red Wings","1","","19,515","2:34",""
"906","2019-02-17","Montreal Canadiens","3","Florida Panthers","6","","16,212","2:37",""
"907","2019-02-17","St. Louis Blues","4","Minnesota Wild","0","","19,102","2:22",""
"908","2019-02-17","Buffalo Sabres","1","New Jersey Devils","4","","16,514","2:24",""
"909","2019-02-17","New York Rangers","5","Pittsburgh Penguins","6","","18,646","2:32",""
"910","2019-02-18","Tampa Bay Lightning","5","Columbus Blue Jackets","1","","16,411","2:31",""
"911","2019-02-18","Arizona Coyotes","2","Calgary Flames","5","","18,985","2:25",""
"912","2019-02-18","Ottawa Senators","7","Chicago Blackhawks","8","","21,338","2:33",""
"913","2019-02-18","Vegas Golden Knights","0","Colorado Avalanche","3","","17,808","2:22",""
"914","2019-02-18","Washington Capitals","3","Los Angeles Kings","2","","18,230","2:18",""
"915","2019-02-18","Boston Bruins","6","San Jose Sharks","5","OT","17,562","2:43",""
"916","2019-02-19","New York Rangers","2","Carolina Hurricanes","1","","13,343","2:29",""
"917","2019-02-19","Nashville Predators","5","Dallas Stars","3","","17,985","2:38",""
"918","2019-02-19","Arizona Coyotes","3","Edmonton Oilers","2","SO","18,347","2:39",""
"919","2019-02-19","Buffalo Sabres","2","Florida Panthers","4","","10,340","2:40",""
"920","2019-02-19","Anaheim Ducks","4","Minnesota Wild","0","","18,533","2:32",""
"921","2019-02-19","Columbus Blue Jackets","2","Montreal Canadiens","3","","20,858","2:26",""
"922","2019-02-19","Pittsburgh Penguins","4","New Jersey Devils","3","","15,824","2:24",""
"923","2019-02-19","Tampa Bay Lightning","5","Philadelphia Flyers","2","","18,932","2:32",""
"924","2019-02-19","Toronto Maple Leafs","2","St. Louis Blues","3","OT","18,598","2:37",""
"925","2019-02-20","New York Islanders","2","Calgary Flames","4","","18,632","2:24",""
"926","2019-02-20","Winnipeg Jets","1","Colorado Avalanche","7","","15,021","2:36",""
"927","2019-02-20","Chicago Blackhawks","5","Detroit Red Wings","4","OT","18,806","2:38",""
"928","2019-02-20","Boston Bruins","3","Vegas Golden Knights","2","SO","18,222","2:38",""
"929","2019-02-21","St. Louis Blues","2","Dallas Stars","5","","17,945","2:33",""
"930","2019-02-21","New York Islanders","3","Edmonton Oilers","4","OT","18,347","2:31",""
"931","2019-02-21","Carolina Hurricanes","4","Florida Panthers","3","","10,750","2:38",""
"932","2019-02-21","Philadelphia Flyers","1","Montreal Canadiens","5","","21,302","2:32",""
"933","2019-02-21","Ottawa Senators","0","New Jersey Devils","4","","12,964","2:13",""
"934","2019-02-21","Los Angeles Kings","1","Nashville Predators","2","","17,510","2:23",""
"935","2019-02-21","Minnesota Wild","4","New York Rangers","1","","17,271","2:29",""
