"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"666","2010-01-09","Anaheim Ducks","3","Nashville Predators","2","","17,113","",""
"667","2010-01-09","Florida Panthers","3","Ottawa Senators","0","","16,506","",""
"668","2010-01-09","Tampa Bay Lightning","1","Philadelphia Flyers","4","","19,678","",""
"669","2010-01-09","New York Islanders","5","Phoenix Coyotes","4","SO","11,454","",""
"670","2010-01-09","Detroit Red Wings","4","San Jose Sharks","1","","17,562","",""
"671","2010-01-09","Pittsburgh Penguins","4","Toronto Maple Leafs","1","","19,567","",""
"672","2010-01-09","Calgary Flames","3","Vancouver Canucks","2","SO","18,810","",""
"673","2010-01-10","Ottawa Senators","1","Carolina Hurricanes","4","","16,892","",""
"674","2010-01-10","Dallas Stars","0","Columbus Blue Jackets","2","","14,501","",""
"675","2010-01-10","Anaheim Ducks","3","Chicago Blackhawks","1","","21,708","",""
"676","2010-01-11","Colorado Avalanche","3","Calgary Flames","2","SO","19,289","",""
"677","2010-01-11","San Jose Sharks","2","Los Angeles Kings","1","","17,821","",""
"678","2010-01-11","Pittsburgh Penguins","3","Minnesota Wild","4","","19,044","",""
"679","2010-01-11","Nashville Predators","3","Vancouver Canucks","2","","18,810","",""
"680","2010-01-12","Ottawa Senators","1","Atlanta Thrashers","6","","10,017","",""
"681","2010-01-12","Nashville Predators","5","Edmonton Oilers","3","","16,839","",""
"682","2010-01-12","Detroit Red Wings","0","New York Islanders","6","","12,254","",""
"683","2010-01-12","New Jersey Devils","1","New York Rangers","0","SO","18,200","",""
"684","2010-01-12","Dallas Stars","3","Philadelphia Flyers","6","","19,133","",""
"685","2010-01-12","San Jose Sharks","3","Phoenix Coyotes","1","","9,248","",""
"686","2010-01-12","Columbus Blue Jackets","1","St. Louis Blues","4","","17,900","",""
"687","2010-01-12","Washington Capitals","4","Tampa Bay Lightning","7","","13,891","",""
"688","2010-01-12","Carolina Hurricanes","4","Toronto Maple Leafs","2","","19,120","",""
"689","2010-01-13","Boston Bruins","3","Anaheim Ducks","4","","14,957","",""
"690","2010-01-13","Pittsburgh Penguins","3","Calgary Flames","1","","19,289","",""
"691","2010-01-13","Washington Capitals","5","Florida Panthers","4","SO","14,776","",""
"692","2010-01-13","Vancouver Canucks","2","Minnesota Wild","5","","18,356","",""
"693","2010-01-14","Buffalo Sabres","2","Atlanta Thrashers","1","OT","11,313","",""
"694","2010-01-14","Columbus Blue Jackets","0","Chicago Blackhawks","3","","21,884","",""
"695","2010-01-14","Carolina Hurricanes","1","Detroit Red Wings","3","","20,066","",""
"696","2010-01-14","Pittsburgh Penguins","3","Edmonton Oilers","2","","16,839","",""
"697","2010-01-14","Anaheim Ducks","0","Los Angeles Kings","4","","18,118","",""
"698","2010-01-14","Dallas Stars","3","Montreal Canadiens","5","","21,273","",""
"699","2010-01-14","Ottawa Senators","2","New York Rangers","0","","18,200","",""
"700","2010-01-14","New Jersey Devils","3","Phoenix Coyotes","4","","9,430","",""
"701","2010-01-14","Boston Bruins","2","San Jose Sharks","1","SO","17,562","",""
"702","2010-01-14","Minnesota Wild","0","St. Louis Blues","1","","19,150","",""
"703","2010-01-14","Florida Panthers","3","Tampa Bay Lightning","2","","13,516","",""
"704","2010-01-14","Philadelphia Flyers","0","Toronto Maple Leafs","4","","19,370","",""
"705","2010-01-15","Nashville Predators","1","Calgary Flames","0","","19,289","",""
"706","2010-01-15","Toronto Maple Leafs","1","Washington Capitals","6","","18,277","",""
"707","2010-01-16","Atlanta Thrashers","5","Carolina Hurricanes","3","","14,812","",""
"708","2010-01-16","Chicago Blackhawks","6","Columbus Blue Jackets","5","","18,738","",""
"709","2010-01-16","New Jersey Devils","1","Colorado Avalanche","3","","17,816","",""
"710","2010-01-16","Detroit Red Wings","2","Dallas Stars","3","SO","18,532","",""
"711","2010-01-16","Tampa Bay Lightning","2","Florida Panthers","5","","15,971","",""
"712","2010-01-16","Boston Bruins","3","Los Angeles Kings","4","SO","18,118","",""
"713","2010-01-16","Ottawa Senators","4","Montreal Canadiens","2","","21,273","",""
"714","2010-01-16","Buffalo Sabres","2","New York Islanders","3","SO","13,635","",""
"715","2010-01-16","Minnesota Wild","4","Phoenix Coyotes","6","","12,631","",""
"716","2010-01-16","Edmonton Oilers","2","San Jose Sharks","4","","17,562","",""
"717","2010-01-16","New York Rangers","1","St. Louis Blues","4","","19,150","",""
"718","2010-01-16","Pittsburgh Penguins","2","Vancouver Canucks","6","","18,810","",""
"719","2010-01-17","Calgary Flames","4","Anaheim Ducks","5","","16,153","",""
"720","2010-01-17","Chicago Blackhawks","4","Detroit Red Wings","3","SO","20,066","",""
"721","2010-01-17","Montreal Canadiens","2","New York Rangers","6","","18,200","",""
"722","2010-01-17","Philadelphia Flyers","3","Washington Capitals","5","","18,277","",""
"723","2010-01-18","Ottawa Senators","5","Boston Bruins","1","","17,565","",""
"724","2010-01-18","Tampa Bay Lightning","3","Carolina Hurricanes","2","","16,031","",""
"725","2010-01-18","St. Louis Blues","2","Columbus Blue Jackets","4","","14,505","",""
"726","2010-01-18","Edmonton Oilers","0","Colorado Avalanche","6","","11,232","",""
"727","2010-01-18","Minnesota Wild","3","Dallas Stars","4","","16,302","",""
"728","2010-01-18","Atlanta Thrashers","0","Florida Panthers","1","","11,818","",""
"729","2010-01-18","Toronto Maple Leafs","4","Nashville Predators","3","","16,501","",""
"730","2010-01-18","New Jersey Devils","0","New York Islanders","4","","16,250","",""
"731","2010-01-18","Buffalo Sabres","7","Phoenix Coyotes","2","","11,309","",""
"732","2010-01-18","Calgary Flames","1","San Jose Sharks","9","","17,562","",""
"733","2010-01-19","Buffalo Sabres","4","Anaheim Ducks","5","","15,570","",""
"734","2010-01-19","Toronto Maple Leafs","3","Atlanta Thrashers","4","","10,208","",""
"735","2010-01-19","San Jose Sharks","5","Los Angeles Kings","1","","16,212","",""
"736","2010-01-19","Tampa Bay Lightning","2","New York Rangers","8","","18,200","",""
"737","2010-01-19","Chicago Blackhawks","1","Ottawa Senators","4","","17,556","",""
"738","2010-01-19","Columbus Blue Jackets","3","Philadelphia Flyers","5","","19,126","",""
"739","2010-01-19","New York Islanders","4","Pittsburgh Penguins","6","","16,981","",""
"740","2010-01-19","Detroit Red Wings","2","Washington Capitals","3","","18,277","",""
"741","2010-01-20","Vancouver Canucks","3","Edmonton Oilers","2","OT","16,839","",""
"742","2010-01-20","St. Louis Blues","4","Montreal Canadiens","3","OT","21,273","",""
"743","2010-01-20","Florida Panthers","0","New Jersey Devils","2","","13,931","",""
"744","2010-01-21","Carolina Hurricanes","5","Atlanta Thrashers","2","","10,472","",""
"745","2010-01-21","Columbus Blue Jackets","3","Boston Bruins","2","","17,565","",""
"746","2010-01-21","Chicago Blackhawks","3","Calgary Flames","1","","19,289","",""
"747","2010-01-21","Buffalo Sabres","3","Los Angeles Kings","4","SO","16,884","",""
"748","2010-01-21","Detroit Red Wings","4","Minnesota Wild","3","SO","18,330","",""
"749","2010-01-21","Florida Panthers","1","New York Islanders","2","SO","12,138","",""
"750","2010-01-21","St. Louis Blues","2","Ottawa Senators","3","","16,063","",""
"751","2010-01-21","New York Rangers","0","Philadelphia Flyers","2","","19,631","",""
"752","2010-01-21","Nashville Predators","2","Phoenix Coyotes","4","","9,142","",""
"753","2010-01-21","Washington Capitals","6","Pittsburgh Penguins","3","","17,132","",""
"754","2010-01-21","Anaheim Ducks","1","San Jose Sharks","3","","17,562","",""
"755","2010-01-21","Toronto Maple Leafs","2","Tampa Bay Lightning","3","OT","13,691","",""
"756","2010-01-21","Dallas Stars","3","Vancouver Canucks","4","","18,810","",""
"757","2010-01-22","Nashville Predators","1","Colorado Avalanche","2","","12,452","",""
"758","2010-01-22","Dallas Stars","4","Edmonton Oilers","3","","16,839","",""
"759","2010-01-22","Montreal Canadiens","3","New Jersey Devils","1","","17,625","",""
"760","2010-01-23","Ottawa Senators","2","Boston Bruins","1","","17,565","",""
"761","2010-01-23","Los Angeles Kings","3","Detroit Red Wings","2","","20,066","",""
"762","2010-01-23","Toronto Maple Leafs","0","Florida Panthers","2","","18,087","",""
"763","2010-01-23","Columbus Blue Jackets","2","Minnesota Wild","4","","18,173","",""
"764","2010-01-23","New York Rangers","0","Montreal Canadiens","6","","21,273","",""
"765","2010-01-23","New Jersey Devils","4","New York Islanders","2","","16,250","",""
"766","2010-01-23","Carolina Hurricanes","2","Philadelphia Flyers","4","","19,732","",""
"767","2010-01-23","Buffalo Sabres","2","San Jose Sharks","5","","17,562","",""
"768","2010-01-23","Anaheim Ducks","4","St. Louis Blues","3","SO","19,150","",""
"769","2010-01-23","Atlanta Thrashers","1","Tampa Bay Lightning","2","SO","16,212","",""
"770","2010-01-23","Chicago Blackhawks","1","Vancouver Canucks","5","","18,810","",""
"771","2010-01-23","Phoenix Coyotes","2","Washington Capitals","4","","18,277","",""
"772","2010-01-24","Boston Bruins","1","Carolina Hurricanes","5","","13,512","",""
"773","2010-01-24","Dallas Stars","0","Colorado Avalanche","4","","11,741","",""
"774","2010-01-24","Pittsburgh Penguins","2","Philadelphia Flyers","1","","19,798","",""
"775","2010-01-25","St. Louis Blues","2","Calgary Flames","0","","19,289","",""
"776","2010-01-25","Pittsburgh Penguins","4","New York Rangers","2","","18,200","",""
"777","2010-01-25","Buffalo Sabres","2","Vancouver Canucks","3","","18,810","",""
"778","2010-01-26","Anaheim Ducks","1","Atlanta Thrashers","2","","12,984","",""
"779","2010-01-26","Nashville Predators","2","Columbus Blue Jackets","3","","13,775","",""
"780","2010-01-26","Phoenix Coyotes","5","Detroit Red Wings","4","OT","19,843","",""
"781","2010-01-26","Chicago Blackhawks","4","Edmonton Oilers","2","","16,839","",""
"782","2010-01-26","Montreal Canadiens","1","Florida Panthers","2","","17,104","",""
"783","2010-01-26","Washington Capitals","7","New York Islanders","2","","12,549","",""
"784","2010-01-26","New Jersey Devils","0","Ottawa Senators","3","","18,107","",""
"785","2010-01-26","Los Angeles Kings","5","Toronto Maple Leafs","3","","19,322","",""
"786","2010-01-27","New Jersey Devils","1","Buffalo Sabres","2","SO","18,690","",""
"787","2010-01-27","Calgary Flames","3","Dallas Stars","4","SO","16,807","",""
"788","2010-01-27","Detroit Red Wings","2","Minnesota Wild","5","","18,316","",""
"789","2010-01-27","Carolina Hurricanes","5","New York Rangers","1","","18,200","",""
"790","2010-01-27","Montreal Canadiens","0","Tampa Bay Lightning","3","","14,404","",""
"791","2010-01-27","St. Louis Blues","2","Vancouver Canucks","3","","18,810","",""
"792","2010-01-27","Anaheim Ducks","1","Washington Capitals","5","","18,277","",""
"793","2010-01-28","New York Islanders","1","Carolina Hurricanes","4","","15,473","",""
"794","2010-01-28","Los Angeles Kings","4","Columbus Blue Jackets","1","","13,709","",""
"795","2010-01-28","Minnesota Wild","1","Colorado Avalanche","0","","11,597","",""
"796","2010-01-28","St. Louis Blues","2","Edmonton Oilers","1","","16,839","",""
"797","2010-01-28","Atlanta Thrashers","4","Philadelphia Flyers","3","","19,611","",""
"798","2010-01-28","Calgary Flames","2","Phoenix Coyotes","3","SO","12,725","",""
"799","2010-01-28","Ottawa Senators","4","Pittsburgh Penguins","1","","17,084","",""
"800","2010-01-28","Chicago Blackhawks","4","San Jose Sharks","3","OT","17,562","",""
"801","2010-01-29","Boston Bruins","1","Buffalo Sabres","2","","18,690","",""
"802","2010-01-29","Colorado Avalanche","2","Dallas Stars","3","","18,532","",""
"803","2010-01-29","Nashville Predators","2","Detroit Red Wings","4","","20,066","",""
"804","2010-01-29","Toronto Maple Leafs","4","New Jersey Devils","5","OT","15,536","",""
"805","2010-01-29","Anaheim Ducks","2","Tampa Bay Lightning","1","SO","15,230","",""
"806","2010-01-29","Florida Panthers","1","Washington Capitals","4","","18,277","",""
"807","2010-01-30","Los Angeles Kings","3","Boston Bruins","2","SO","17,565","",""
"808","2010-01-30","Chicago Blackhawks","2","Carolina Hurricanes","4","","6,896","",""
"809","2010-01-30","Edmonton Oilers","1","Calgary Flames","6","","19,289","",""
"810","2010-01-30","Atlanta Thrashers","3","Nashville Predators","4","","16,646","",""
"811","2010-01-30","Montreal Canadiens","2","Ottawa Senators","3","OT","20,500","",""
"812","2010-01-30","New York Islanders","1","Philadelphia Flyers","2","","19,787","",""
"813","2010-01-30","New York Rangers","2","Phoenix Coyotes","3","","16,687","",""
"814","2010-01-30","Minnesota Wild","2","San Jose Sharks","5","","17,562","",""
"815","2010-01-30","Columbus Blue Jackets","3","St. Louis Blues","2","OT","19,150","",""
"816","2010-01-30","Vancouver Canucks","5","Toronto Maple Leafs","3","","19,534","",""
"817","2010-01-31","New York Rangers","3","Colorado Avalanche","1","","15,264","",""
"818","2010-01-31","Phoenix Coyotes","4","Dallas Stars","2","","16,498","",""
"819","2010-01-31","New York Islanders","0","Florida Panthers","2","","16,023","",""
"820","2010-01-31","Los Angeles Kings","3","New Jersey Devils","2","","17,625","",""
"821","2010-01-31","Detroit Red Wings","1","Pittsburgh Penguins","2","SO","17,105","",""
"822","2010-01-31","Tampa Bay Lightning","2","Washington Capitals","3","","18,277","",""
"823","2010-02-01","Philadelphia Flyers","3","Calgary Flames","0","","19,289","",""
"824","2010-02-01","Carolina Hurricanes","2","Edmonton Oilers","4","","16,839","",""
"825","2010-02-01","Anaheim Ducks","3","Florida Panthers","0","","10,843","",""
"826","2010-02-01","Buffalo Sabres","4","Pittsburgh Penguins","5","","17,029","",""
"827","2010-02-02","Tampa Bay Lightning","2","Atlanta Thrashers","1","","11,390","",""
"828","2010-02-02","Washington Capitals","4","Boston Bruins","1","","17,565","",""
"829","2010-02-02","Columbus Blue Jackets","1","Colorado Avalanche","5","","11,213","",""
"830","2010-02-02","Minnesota Wild","2","Dallas Stars","4","","16,729","",""
"831","2010-02-02","New York Rangers","1","Los Angeles Kings","2","","18,118","",""
"832","2010-02-02","Vancouver Canucks","2","Montreal Canadiens","3","","21,273","",""
"833","2010-02-02","Phoenix Coyotes","1","Nashville Predators","0","SO","14,196","",""
"834","2010-02-02","Detroit Red Wings","4","San Jose Sharks","2","","17,562","",""
"835","2010-02-02","New Jersey Devils","0","Toronto Maple Leafs","3","","19,326","",""
"836","2010-02-03","Detroit Red Wings","1","Anaheim Ducks","3","","15,180","",""
"837","2010-02-03","Ottawa Senators","4","Buffalo Sabres","2","","18,690","",""
"838","2010-02-03","Carolina Hurricanes","1","Calgary Flames","4","","19,289","",""
"839","2010-02-03","St. Louis Blues","3","Chicago Blackhawks","2","","21,836","",""
"840","2010-02-03","Philadelphia Flyers","0","Edmonton Oilers","1","","16,839","",""
"841","2010-02-04","Montreal Canadiens","3","Boston Bruins","2","SO","17,565","",""
"842","2010-02-04","Dallas Stars","1","Columbus Blue Jackets","2","","14,028","",""
"843","2010-02-04","Anaheim Ducks","4","Los Angeles Kings","6","","18,118","",""
"844","2010-02-04","Edmonton Oilers","2","Minnesota Wild","4","","18,168","",""
"845","2010-02-04","Colorado Avalanche","3","Nashville Predators","5","","17,113","",""
"846","2010-02-04","Washington Capitals","6","New York Rangers","5","","18,200","",""
"847","2010-02-04","Vancouver Canucks","1","Ottawa Senators","3","","18,803","",""
"848","2010-02-04","San Jose Sharks","4","St. Louis Blues","2","","19,150","",""
"849","2010-02-04","New York Islanders","2","Tampa Bay Lightning","5","","13,891","",""
"850","2010-02-05","Carolina Hurricanes","4","Buffalo Sabres","3","","18,690","",""
"851","2010-02-05","Phoenix Coyotes","2","Chicago Blackhawks","1","SO","22,169","",""
"852","2010-02-05","Calgary Flames","2","Florida Panthers","1","","16,781","",""
"853","2010-02-05","Toronto Maple Leafs","3","New Jersey Devils","4","","15,204","",""
"854","2010-02-05","Atlanta Thrashers","2","Washington Capitals","5","","18,277","",""
"855","2010-02-06","Florida Panthers","2","Atlanta Thrashers","4","","16,743","",""
"856","2010-02-06","Vancouver Canucks","3","Boston Bruins","2","SO","17,565","",""
"857","2010-02-06","Buffalo Sabres","0","Columbus Blue Jackets","4","","18,576","",""
"858","2010-02-06","Edmonton Oilers","0","Colorado Avalanche","3","","16,571","",""
"859","2010-02-06","Phoenix Coyotes","0","Dallas Stars","4","","18,532","",""
"860","2010-02-06","Detroit Red Wings","3","Los Angeles Kings","4","","18,118","",""
"861","2010-02-06","Philadelphia Flyers","1","Minnesota Wild","2","","18,640","",""
"862","2010-02-06","Pittsburgh Penguins","3","Montreal Canadiens","5","","21,273","",""
"863","2010-02-06","San Jose Sharks","4","Nashville Predators","3","","16,007","",""
"864","2010-02-06","Carolina Hurricanes","3","New York Islanders","1","","12,709","",""
"865","2010-02-06","New Jersey Devils","1","New York Rangers","3","","18,200","",""
"866","2010-02-06","Chicago Blackhawks","2","St. Louis Blues","1","","19,150","",""
"867","2010-02-06","Calgary Flames","1","Tampa Bay Lightning","2","OT","15,859","",""
"868","2010-02-06","Ottawa Senators","0","Toronto Maple Leafs","5","","19,426","",""
"869","2010-02-07","Boston Bruins","3","Montreal Canadiens","0","","21,273","",""
"870","2010-02-07","Pittsburgh Penguins","4","Washington Capitals","5","OT","18,277","",""
"871","2010-02-08","Los Angeles Kings","2","Anaheim Ducks","4","","16,033","",""
"872","2010-02-08","St. Louis Blues","2","Colorado Avalanche","5","","11,261","",""
"873","2010-02-08","New Jersey Devils","2","Philadelphia Flyers","3","","19,678","",""
"874","2010-02-08","Edmonton Oilers","1","Phoenix Coyotes","6","","13,421","",""
"875","2010-02-08","San Jose Sharks","3","Toronto Maple Leafs","2","","19,460","",""
"876","2010-02-09","Boston Bruins","3","Buffalo Sabres","2","SO","18,690","",""
"877","2010-02-09","Florida Panthers","1","Carolina Hurricanes","4","","18,393","",""
"878","2010-02-09","Dallas Stars","3","Chicago Blackhawks","4","SO","21,446","",""
"879","2010-02-09","Nashville Predators","3","New York Islanders","4","SO","11,487","",""
"880","2010-02-09","Calgary Flames","2","Ottawa Senators","3","","18,682","",""
"881","2010-02-09","Detroit Red Wings","3","St. Louis Blues","4","SO","19,150","",""
"882","2010-02-09","Vancouver Canucks","1","Tampa Bay Lightning","3","","14,226","",""
"883","2010-02-10","Edmonton Oilers","2","Anaheim Ducks","3","","14,766","",""
"884","2010-02-10","San Jose Sharks","0","Columbus Blue Jackets","3","","15,234","",""
"885","2010-02-10","Atlanta Thrashers","3","Colorado Avalanche","4","OT","11,644","",""
"886","2010-02-10","Phoenix Coyotes","3","Minnesota Wild","2","","18,178","",""
"887","2010-02-10","Washington Capitals","5","Montreal Canadiens","6","OT","21,273","",""
"888","2010-02-10","Philadelphia Flyers","3","New Jersey Devils","2","OT","5,580","",""
"889","2010-02-10","Nashville Predators","2","New York Rangers","1","","13,128","",""
"890","2010-02-10","New York Islanders","1","Pittsburgh Penguins","3","","16,980","",""
"891","2010-02-11","Buffalo Sabres","3","Carolina Hurricanes","4","OT","15,527","",""
"892","2010-02-11","Dallas Stars","3","Calgary Flames","1","","19,289","",""
"893","2010-02-11","San Jose Sharks","3","Detroit Red Wings","2","SO","20,066","",""
"894","2010-02-11","Vancouver Canucks","3","Florida Panthers","0","","13,787","",""
"895","2010-02-11","Edmonton Oilers","3","Los Angeles Kings","2","SO","18,118","",""
"896","2010-02-11","Washington Capitals","5","Ottawa Senators","6","","19,682","",""
"897","2010-02-11","Boston Bruins","5","Tampa Bay Lightning","4","","15,826","",""
"898","2010-02-12","Vancouver Canucks","4","Columbus Blue Jackets","3","","16,564","",""
"899","2010-02-12","Phoenix Coyotes","1","Colorado Avalanche","2","","14,129","",""
"900","2010-02-12","Atlanta Thrashers","3","Minnesota Wild","2","","18,257","",""
"901","2010-02-12","Nashville Predators","2","New Jersey Devils","5","","17,625","",""
"902","2010-02-12","Montreal Canadiens","2","Philadelphia Flyers","3","","19,803","",""
"903","2010-02-12","New York Rangers","3","Pittsburgh Penguins","2","OT","17,132","",""
"904","2010-02-12","Toronto Maple Leafs","0","St. Louis Blues","4","","19,150","",""
"905","2010-02-13","San Jose Sharks","1","Buffalo Sabres","3","","18,690","",""
"906","2010-02-13","New Jersey Devils","2","Carolina Hurricanes","5","","16,466","",""
"907","2010-02-13","Anaheim Ducks","1","Calgary Flames","3","","19,289","",""
"908","2010-02-13","Atlanta Thrashers","4","Chicago Blackhawks","5","SO","22,275","",""
"909","2010-02-13","Ottawa Senators","1","Detroit Red Wings","4","","20,066","",""
"910","2010-02-13","Boston Bruins","3","Florida Panthers","2","SO","17,109","",""
"911","2010-02-13","Colorado Avalanche","0","Los Angeles Kings","3","","18,118","",""
"912","2010-02-13","Philadelphia Flyers","6","Montreal Canadiens","2","","21,273","",""
"913","2010-02-13","Tampa Bay Lightning","4","New York Islanders","5","","12,337","",""
"914","2010-02-13","Dallas Stars","3","Phoenix Coyotes","0","","16,734","",""
"915","2010-02-13","Washington Capitals","3","St. Louis Blues","4","SO","19,150","",""
"916","2010-02-14","Chicago Blackhawks","5","Columbus Blue Jackets","4","SO","17,673","",""
"917","2010-02-14","Anaheim Ducks","7","Edmonton Oilers","3","","16,839","",""
"918","2010-02-14","Vancouver Canucks","2","Minnesota Wild","6","","19,342","",""
"919","2010-02-14","Ottawa Senators","4","New York Islanders","3","","11,297","",""
"920","2010-02-14","Tampa Bay Lightning","2","New York Rangers","5","","18,200","",""
"921","2010-02-14","Nashville Predators","4","Pittsburgh Penguins","3","SO","17,132","",""
"922","2010-03-01","Detroit Red Wings","3","Colorado Avalanche","2","","18,007","",""
"923","2010-03-02","Florida Panthers","2","Atlanta Thrashers","4","","13,818","",""
"924","2010-03-02","Montreal Canadiens","4","Boston Bruins","1","","17,565","",""
"925","2010-03-02","Vancouver Canucks","4","Columbus Blue Jackets","3","OT","14,513","",""
"926","2010-03-02","Los Angeles Kings","5","Dallas Stars","1","","15,571","",""
"927","2010-03-02","Edmonton Oilers","3","Nashville Predators","4","","15,682","",""
"928","2010-03-02","Chicago Blackhawks","3","New York Islanders","5","","13,486","",""
"929","2010-03-02","New York Rangers","4","Ottawa Senators","1","","18,254","",""
"930","2010-03-02","St. Louis Blues","5","Phoenix Coyotes","2","","10,385","",""
"931","2010-03-02","Buffalo Sabres","2","Pittsburgh Penguins","3","","17,132","",""
"932","2010-03-02","New Jersey Devils","4","San Jose Sharks","3","","17,562","",""
"933","2010-03-02","Philadelphia Flyers","7","Tampa Bay Lightning","2","","17,812","",""
"934","2010-03-02","Carolina Hurricanes","5","Toronto Maple Leafs","1","","19,096","",""
"935","2010-03-03","Colorado Avalanche","4","Anaheim Ducks","3","","14,840","",""
"936","2010-03-03","Washington Capitals","3","Buffalo Sabres","1","","18,690","",""
"937","2010-03-03","Minnesota Wild","4","Calgary Flames","0","","19,289","",""
"938","2010-03-03","Edmonton Oilers","2","Chicago Blackhawks","5","","22,204","",""
"939","2010-03-03","Vancouver Canucks","6","Detroit Red Wings","3","","19,536","",""
"940","2010-03-03","Philadelphia Flyers","4","Florida Panthers","7","","15,878","",""
"941","2010-03-04","New York Islanders","3","Atlanta Thrashers","6","","14,776","",""
"942","2010-03-04","Toronto Maple Leafs","2","Boston Bruins","3","SO","17,565","",""
"943","2010-03-04","Ottawa Senators","1","Carolina Hurricanes","4","","17,048","",""
"944","2010-03-04","St. Louis Blues","6","Dallas Stars","1","","17,132","",""
"945","2010-03-04","Los Angeles Kings","2","Nashville Predators","4","","15,653","",""
"946","2010-03-04","Pittsburgh Penguins","5","New York Rangers","4","OT","18,200","",""
"947","2010-03-04","Colorado Avalanche","1","Phoenix Coyotes","3","","12,426","",""
"948","2010-03-04","Montreal Canadiens","2","San Jose Sharks","3","","17,562","",""
"949","2010-03-04","Tampa Bay Lightning","4","Washington Capitals","5","","18,277","",""
"950","2010-03-05","Philadelphia Flyers","2","Buffalo Sabres","3","OT","18,690","",""
"951","2010-03-05","New Jersey Devils","3","Calgary Flames","5","","19,289","",""
"952","2010-03-05","Vancouver Canucks","3","Chicago Blackhawks","6","","22,235","",""
"953","2010-03-05","Nashville Predators","2","Detroit Red Wings","5","","19,608","",""
"954","2010-03-05","Minnesota Wild","1","Edmonton Oilers","2","SO","16,839","",""
"955","2010-03-06","St. Louis Blues","3","Colorado Avalanche","7","","18,007","",""
"956","2010-03-06","Carolina Hurricanes","1","Florida Panthers","4","","16,202","",""
"957","2010-03-06","Montreal Canadiens","4","Los Angeles Kings","2","","18,118","",""
"958","2010-03-06","Boston Bruins","3","New York Islanders","2","","14,587","",""
"959","2010-03-06","Toronto Maple Leafs","2","Ottawa Senators","1","SO","20,036","",""
"960","2010-03-06","Anaheim Ducks","0","Phoenix Coyotes","4","","14,965","",""
"961","2010-03-06","Dallas Stars","3","Pittsburgh Penguins","6","","17,132","",""
"962","2010-03-06","Columbus Blue Jackets","1","San Jose Sharks","2","","17,562","",""
"963","2010-03-06","Atlanta Thrashers","2","Tampa Bay Lightning","6","","19,926","",""
"964","2010-03-06","New York Rangers","0","Washington Capitals","2","","18,277","",""
"965","2010-03-07","Montreal Canadiens","4","Anaheim Ducks","3","SO","15,883","",""
"966","2010-03-07","Carolina Hurricanes","4","Atlanta Thrashers","0","","15,306","",""
"967","2010-03-07","Detroit Red Wings","5","Chicago Blackhawks","4","","22,309","",""
"968","2010-03-07","New Jersey Devils","0","Edmonton Oilers","2","","16,839","",""
"969","2010-03-07","Calgary Flames","5","Minnesota Wild","2","","18,217","",""
"970","2010-03-07","Vancouver Canucks","4","Nashville Predators","2","","16,096","",""
"971","2010-03-07","Buffalo Sabres","2","New York Rangers","1","OT","18,200","",""
"972","2010-03-07","Toronto Maple Leafs","1","Philadelphia Flyers","3","","19,632","",""
"973","2010-03-07","Boston Bruins","1","Pittsburgh Penguins","2","","17,132","",""
"974","2010-03-08","Columbus Blue Jackets","0","Los Angeles Kings","6","","17,524","",""
"975","2010-03-08","Dallas Stars","4","Washington Capitals","3","SO","18,277","",""
"976","2010-03-09","Columbus Blue Jackets","5","Anaheim Ducks","2","","13,700","",""
"977","2010-03-09","Nashville Predators","2","Atlanta Thrashers","1","","11,106","",""
"978","2010-03-09","Vancouver Canucks","6","Colorado Avalanche","4","","12,861","",""
"979","2010-03-09","Calgary Flames","4","Detroit Red Wings","2","","20,066","",""
"980","2010-03-09","Ottawa Senators","4","Edmonton Oilers","1","","16,839","",""
"981","2010-03-09","Florida Panthers","3","Minnesota Wild","2","SO","18,191","",""
"982","2010-03-09","Tampa Bay Lightning","3","Montreal Canadiens","5","","21,273","",""
"983","2010-03-09","New York Islanders","2","Philadelphia Flyers","3","","19,687","",""
"984","2010-03-09","Boston Bruins","3","Toronto Maple Leafs","4","OT","19,499","",""
"985","2010-03-10","Dallas Stars","3","Buffalo Sabres","5","","18,690","",""
"986","2010-03-10","Los Angeles Kings","2","Chicago Blackhawks","3","OT","21,850","",""
"987","2010-03-10","New York Rangers","3","New Jersey Devils","6","","17,625","",""
"988","2010-03-10","Vancouver Canucks","3","Phoenix Coyotes","4","SO","15,883","",""
"989","2010-03-10","Carolina Hurricanes","3","Washington Capitals","4","OT","18,277","",""
"990","2010-03-11","Pittsburgh Penguins","3","Carolina Hurricanes","4","OT","16,426","",""
"991","2010-03-11","Atlanta Thrashers","1","Columbus Blue Jackets","2","","13,459","",""
"992","2010-03-11","Ottawa Senators","0","Calgary Flames","2","","19,289","",""
"993","2010-03-11","Florida Panthers","0","Colorado Avalanche","3","","11,458","",""
"994","2010-03-11","Minnesota Wild","1","Detroit Red Wings","5","","19,327","",""
"995","2010-03-11","Edmonton Oilers","4","Montreal Canadiens","5","SO","21,273","",""
"996","2010-03-11","St. Louis Blues","2","New York Islanders","1","SO","11,335","",""
"997","2010-03-11","Boston Bruins","5","Philadelphia Flyers","1","","19,673","",""
"998","2010-03-11","Nashville Predators","5","San Jose Sharks","8","","17,562","",""
"999","2010-03-11","Tampa Bay Lightning","3","Toronto Maple Leafs","4","OT","19,110","",""
