"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"730","1980-03-16","Washington Capitals","3","Boston Bruins","3","","","",""
"731","1980-03-16","New York Islanders","6","Chicago Black Hawks","1","","","",""
"732","1980-03-16","Winnipeg Jets","6","Detroit Red Wings","2","","","",""
"733","1980-03-16","Minnesota North Stars","6","Hartford Whalers","1","","","",""
"734","1980-03-16","St. Louis Blues","2","New York Rangers","5","","","",""
"735","1980-03-16","Colorado Rockies","4","Philadelphia Flyers","4","","","",""
"736","1980-03-16","Vancouver Canucks","3","Quebec Nordiques","2","","","",""
"737","1980-03-17","Atlanta Flames","5","Toronto Maple Leafs","1","","","",""
"738","1980-03-18","Pittsburgh Penguins","3","Minnesota North Stars","4","","","",""
"739","1980-03-18","Atlanta Flames","3","New York Islanders","6","","","",""
"740","1980-03-18","Boston Bruins","3","St. Louis Blues","3","","","",""
"741","1980-03-18","Colorado Rockies","1","Washington Capitals","4","","","",""
"742","1980-03-19","Quebec Nordiques","2","Chicago Black Hawks","5","","","",""
"743","1980-03-19","New York Rangers","2","Edmonton Oilers","4","","","",""
"744","1980-03-19","Montreal Canadiens","5","Hartford Whalers","5","","","",""
"745","1980-03-19","Detroit Red Wings","3","Los Angeles Kings","4","","","",""
"746","1980-03-19","Boston Bruins","4","Minnesota North Stars","7","","","",""
"747","1980-03-19","Winnipeg Jets","1","Toronto Maple Leafs","9","","","",""
"748","1980-03-19","Buffalo Sabres","3","Vancouver Canucks","3","","","",""
"749","1980-03-20","St. Louis Blues","4","Atlanta Flames","8","","","",""
"750","1980-03-20","Quebec Nordiques","6","Colorado Rockies","2","","","",""
"751","1980-03-20","Toronto Maple Leafs","3","Philadelphia Flyers","0","","","",""
"752","1980-03-21","Pittsburgh Penguins","2","Edmonton Oilers","9","","","",""
"753","1980-03-21","Philadelphia Flyers","5","Hartford Whalers","5","","","",""
"754","1980-03-21","Detroit Red Wings","5","Vancouver Canucks","2","","","",""
"755","1980-03-21","New York Rangers","2","Winnipeg Jets","4","","","",""
"756","1980-03-21","Minnesota North Stars","4","Washington Capitals","3","","","",""
"757","1980-03-22","Boston Bruins","5","Atlanta Flames","2","","","",""
"758","1980-03-22","Detroit Red Wings","1","Colorado Rockies","5","","","",""
"759","1980-03-22","Quebec Nordiques","1","Los Angeles Kings","4","","","",""
"760","1980-03-22","Hartford Whalers","5","Montreal Canadiens","5","","","",""
"761","1980-03-22","Chicago Black Hawks","4","New York Islanders","4","","","",""
"762","1980-03-22","Washington Capitals","2","St. Louis Blues","6","","","",""
"763","1980-03-22","Buffalo Sabres","5","Toronto Maple Leafs","1","","","",""
"764","1980-03-23","Philadelphia Flyers","2","Boston Bruins","7","","","",""
"765","1980-03-23","New York Islanders","1","Buffalo Sabres","1","","","",""
"766","1980-03-23","Atlanta Flames","2","Chicago Black Hawks","4","","","",""
"767","1980-03-23","Colorado Rockies","1","Minnesota North Stars","7","","","",""
"768","1980-03-23","Montreal Canadiens","6","New York Rangers","1","","","",""
"769","1980-03-23","Quebec Nordiques","6","Vancouver Canucks","2","","","",""
"770","1980-03-23","Pittsburgh Penguins","4","Winnipeg Jets","2","","","",""
"771","1980-03-24","St. Louis Blues","7","Hartford Whalers","5","","","",""
"772","1980-03-24","Washington Capitals","1","Toronto Maple Leafs","6","","","",""
"773","1980-03-25","Edmonton Oilers","5","Atlanta Flames","4","","","",""
"774","1980-03-25","Los Angeles Kings","5","Colorado Rockies","2","","","",""
"775","1980-03-25","Toronto Maple Leafs","2","Minnesota North Stars","7","","","",""
"776","1980-03-25","Chicago Black Hawks","4","Montreal Canadiens","8","","","",""
"777","1980-03-25","Philadelphia Flyers","2","New York Islanders","5","","","",""
"778","1980-03-25","Buffalo Sabres","3","New York Rangers","3","","","",""
"779","1980-03-25","Pittsburgh Penguins","4","Vancouver Canucks","2","","","",""
"780","1980-03-26","Edmonton Oilers","5","Detroit Red Wings","2","","","",""
"781","1980-03-26","Chicago Black Hawks","7","Quebec Nordiques","2","","","",""
"782","1980-03-26","Hartford Whalers","0","Winnipeg Jets","7","","","",""
"783","1980-03-26","St. Louis Blues","2","Washington Capitals","4","","","",""
"784","1980-03-27","St. Louis Blues","1","Boston Bruins","7","","","",""
"785","1980-03-27","Detroit Red Wings","1","Buffalo Sabres","10","","","",""
"786","1980-03-27","Pittsburgh Penguins","2","Los Angeles Kings","2","","","",""
"787","1980-03-27","Quebec Nordiques","2","Philadelphia Flyers","5","","","",""
"788","1980-03-28","New York Rangers","2","Atlanta Flames","4","","","",""
"789","1980-03-28","Pittsburgh Penguins","0","Colorado Rockies","5","","","",""
"790","1980-03-28","New York Islanders","2","Montreal Canadiens","2","","","",""
"791","1980-03-28","Hartford Whalers","4","Vancouver Canucks","4","","","",""
"792","1980-03-28","Minnesota North Stars","2","Winnipeg Jets","1","","","",""
"793","1980-03-29","Quebec Nordiques","7","Detroit Red Wings","9","","","",""
"794","1980-03-29","Hartford Whalers","2","Los Angeles Kings","2","","","",""
"795","1980-03-29","New York Rangers","4","St. Louis Blues","3","","","",""
"796","1980-03-29","Edmonton Oilers","8","Toronto Maple Leafs","5","","","",""
"797","1980-03-29","Philadelphia Flyers","3","Washington Capitals","3","","","",""
"798","1980-03-30","Winnipeg Jets","1","Boston Bruins","3","","","",""
"799","1980-03-30","Montreal Canadiens","1","Buffalo Sabres","1","","","",""
"800","1980-03-30","Colorado Rockies","2","Chicago Black Hawks","2","","","",""
"801","1980-03-30","Atlanta Flames","2","Philadelphia Flyers","4","","","",""
"802","1980-03-30","Washington Capitals","0","Pittsburgh Penguins","4","","","",""
"803","1980-03-30","New York Islanders","9","Quebec Nordiques","6","","","",""
"804","1980-03-30","Minnesota North Stars","3","Vancouver Canucks","5","","","",""
"805","1980-03-31","Detroit Red Wings","5","New York Rangers","7","","","",""
"806","1980-04-01","Buffalo Sabres","5","Atlanta Flames","2","","","",""
"807","1980-04-01","Toronto Maple Leafs","5","Hartford Whalers","4","","","",""
"808","1980-04-01","Colorado Rockies","3","Los Angeles Kings","4","","","",""
"809","1980-04-01","New York Islanders","1","Minnesota North Stars","1","","","",""
"810","1980-04-01","Philadelphia Flyers","3","Quebec Nordiques","3","","","",""
"811","1980-04-01","Chicago Black Hawks","2","St. Louis Blues","5","","","",""
"812","1980-04-01","Edmonton Oilers","0","Vancouver Canucks","5","","","",""
"813","1980-04-01","Pittsburgh Penguins","2","Washington Capitals","6","","","",""
"814","1980-04-02","Winnipeg Jets","5","Chicago Black Hawks","2","","","",""
"815","1980-04-02","Montreal Canadiens","7","Detroit Red Wings","2","","","",""
"816","1980-04-02","Minnesota North Stars","1","Edmonton Oilers","1","","","",""
"817","1980-04-02","Atlanta Flames","7","New York Rangers","3","","","",""
"818","1980-04-02","Hartford Whalers","4","Pittsburgh Penguins","6","","","",""
"819","1980-04-02","Boston Bruins","5","Toronto Maple Leafs","2","","","",""
"820","1980-04-03","Quebec Nordiques","3","Buffalo Sabres","8","","","",""
"821","1980-04-03","Washington Capitals","2","Philadelphia Flyers","4","","","",""
"822","1980-04-03","Los Angeles Kings","2","Vancouver Canucks","4","","","",""
"823","1980-04-04","New York Islanders","7","Atlanta Flames","3","","","",""
"824","1980-04-04","Colorado Rockies","2","Edmonton Oilers","6","","","",""
"825","1980-04-04","Quebec Nordiques","2","Hartford Whalers","9","","","",""
"826","1980-04-05","Chicago Black Hawks","3","Detroit Red Wings","1","","","",""
"827","1980-04-05","Vancouver Canucks","5","Los Angeles Kings","3","","","",""
"828","1980-04-05","Boston Bruins","1","Montreal Canadiens","6","","","",""
"829","1980-04-05","New York Rangers","1","New York Islanders","2","","","",""
"830","1980-04-05","Buffalo Sabres","9","Pittsburgh Penguins","1","","","",""
"831","1980-04-05","Winnipeg Jets","0","St. Louis Blues","6","","","",""
"832","1980-04-05","Minnesota North Stars","1","Toronto Maple Leafs","2","","","",""
"833","1980-04-05","Atlanta Flames","4","Washington Capitals","4","","","",""
"834","1980-04-06","Minnesota North Stars","2","Boston Bruins","4","","","",""
"835","1980-04-06","Toronto Maple Leafs","3","Buffalo Sabres","7","","","",""
"836","1980-04-06","St. Louis Blues","5","Chicago Black Hawks","4","","","",""
"837","1980-04-06","Detroit Red Wings","3","Hartford Whalers","5","","","",""
"838","1980-04-06","New York Rangers","8","Philadelphia Flyers","3","","","",""
"839","1980-04-06","Montreal Canadiens","4","Quebec Nordiques","4","","","",""
"840","1980-04-06","Colorado Rockies","2","Winnipeg Jets","3","","","",""
