"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"725","1987-03-14","Chicago Blackhawks","4","Boston Bruins","4","OT","","",""
"726","1987-03-14","Buffalo Sabres","3","Edmonton Oilers","5","","","",""
"727","1987-03-14","Quebec Nordiques","6","Los Angeles Kings","3","","","",""
"728","1987-03-14","Detroit Red Wings","4","Minnesota North Stars","3","","","",""
"729","1987-03-14","Philadelphia Flyers","3","Montreal Canadiens","3","OT","","",""
"730","1987-03-14","New Jersey Devils","6","New York Islanders","7","OT","","",""
"731","1987-03-14","New York Rangers","3","Pittsburgh Penguins","2","OT","","",""
"732","1987-03-14","Washington Capitals","3","St. Louis Blues","3","OT","","",""
"733","1987-03-14","Calgary Flames","4","Toronto Maple Leafs","6","","","",""
"734","1987-03-15","Minnesota North Stars","4","Chicago Blackhawks","2","","","",""
"735","1987-03-15","Hartford Whalers","1","Edmonton Oilers","4","","","",""
"736","1987-03-15","Philadelphia Flyers","5","New York Rangers","2","","","",""
"737","1987-03-15","Detroit Red Wings","1","Winnipeg Jets","1","OT","","",""
"738","1987-03-16","New York Islanders","0","Montreal Canadiens","3","","","",""
"739","1987-03-17","Buffalo Sabres","2","Calgary Flames","6","","","",""
"740","1987-03-17","Boston Bruins","1","Detroit Red Wings","3","","","",""
"741","1987-03-17","New Jersey Devils","4","Edmonton Oilers","7","","","",""
"742","1987-03-17","Chicago Blackhawks","3","Minnesota North Stars","3","OT","","",""
"743","1987-03-17","New York Rangers","1","Philadelphia Flyers","4","","","",""
"744","1987-03-17","Quebec Nordiques","2","Vancouver Canucks","4","","","",""
"745","1987-03-17","Los Angeles Kings","5","Washington Capitals","4","","","",""
"746","1987-03-18","Hartford Whalers","5","New York Rangers","3","","","",""
"747","1987-03-18","St. Louis Blues","4","Pittsburgh Penguins","5","","","",""
"748","1987-03-18","Chicago Blackhawks","6","Toronto Maple Leafs","3","","","",""
"749","1987-03-18","New Jersey Devils","3","Winnipeg Jets","4","OT","","",""
"750","1987-03-19","Minnesota North Stars","2","Boston Bruins","6","","","",""
"751","1987-03-19","Edmonton Oilers","4","Calgary Flames","5","","","",""
"752","1987-03-19","New York Islanders","3","Detroit Red Wings","2","","","",""
"753","1987-03-19","Los Angeles Kings","5","Philadelphia Flyers","2","","","",""
"754","1987-03-20","Montreal Canadiens","3","Buffalo Sabres","2","","","",""
"755","1987-03-20","Calgary Flames","6","Edmonton Oilers","3","","","",""
"756","1987-03-20","Toronto Maple Leafs","4","Quebec Nordiques","5","","","",""
"757","1987-03-20","Winnipeg Jets","5","Vancouver Canucks","6","OT","","",""
"758","1987-03-20","Pittsburgh Penguins","3","Washington Capitals","4","","","",""
"759","1987-03-21","Los Angeles Kings","6","Boston Bruins","8","","","",""
"760","1987-03-21","Chicago Blackhawks","0","Detroit Red Wings","3","","","",""
"761","1987-03-21","Minnesota North Stars","1","Hartford Whalers","5","","","",""
"762","1987-03-21","Toronto Maple Leafs","4","Montreal Canadiens","9","","","",""
"763","1987-03-21","New York Rangers","3","New York Islanders","4","","","",""
"764","1987-03-21","Philadelphia Flyers","2","Quebec Nordiques","2","OT","","",""
"765","1987-03-21","New Jersey Devils","7","St. Louis Blues","6","OT","","",""
"766","1987-03-22","Detroit Red Wings","2","Buffalo Sabres","3","","","",""
"767","1987-03-22","Los Angeles Kings","3","Hartford Whalers","6","","","",""
"768","1987-03-22","Chicago Blackhawks","3","New York Rangers","5","","","",""
"769","1987-03-22","Pittsburgh Penguins","1","Philadelphia Flyers","3","","","",""
"770","1987-03-22","Vancouver Canucks","2","Winnipeg Jets","3","","","",""
"771","1987-03-22","Boston Bruins","3","Washington Capitals","4","","","",""
"772","1987-03-23","St. Louis Blues","8","Minnesota North Stars","5","","","",""
"773","1987-03-23","Edmonton Oilers","7","New Jersey Devils","6","","","",""
"774","1987-03-24","Toronto Maple Leafs","6","Buffalo Sabres","5","","","",""
"775","1987-03-24","Washington Capitals","3","New York Islanders","1","","","",""
"776","1987-03-24","Philadelphia Flyers","3","Pittsburgh Penguins","3","OT","","",""
"777","1987-03-24","Montreal Canadiens","4","Quebec Nordiques","3","","","",""
"778","1987-03-25","St. Louis Blues","4","Chicago Blackhawks","4","OT","","",""
"779","1987-03-25","Los Angeles Kings","6","Detroit Red Wings","1","","","",""
"780","1987-03-25","Edmonton Oilers","5","Hartford Whalers","3","","","",""
"781","1987-03-25","New Jersey Devils","8","New York Rangers","2","","","",""
"782","1987-03-25","Minnesota North Stars","6","Toronto Maple Leafs","2","","","",""
"783","1987-03-25","Calgary Flames","1","Winnipeg Jets","10","","","",""
"784","1987-03-26","Edmonton Oilers","1","Boston Bruins","4","","","",""
"785","1987-03-26","Los Angeles Kings","5","Buffalo Sabres","3","","","",""
"786","1987-03-26","Winnipeg Jets","1","Calgary Flames","3","","","",""
"787","1987-03-26","Vancouver Canucks","5","New York Islanders","2","","","",""
"788","1987-03-26","Quebec Nordiques","2","Philadelphia Flyers","3","OT","","",""
"789","1987-03-27","Minnesota North Stars","2","New Jersey Devils","5","","","",""
"790","1987-03-27","St. Louis Blues","4","New York Rangers","6","","","",""
"791","1987-03-27","New York Islanders","2","Washington Capitals","2","OT","","",""
"792","1987-03-28","Vancouver Canucks","1","Boston Bruins","2","","","",""
"793","1987-03-28","Pittsburgh Penguins","4","Hartford Whalers","5","","","",""
"794","1987-03-28","Calgary Flames","4","Los Angeles Kings","3","","","",""
"795","1987-03-28","Buffalo Sabres","3","Montreal Canadiens","6","","","",""
"796","1987-03-28","Detroit Red Wings","5","Philadelphia Flyers","1","","","",""
"797","1987-03-28","Chicago Blackhawks","4","Quebec Nordiques","5","","","",""
"798","1987-03-28","Edmonton Oilers","2","Toronto Maple Leafs","4","","","",""
"799","1987-03-29","Edmonton Oilers","3","Buffalo Sabres","2","","","",""
"800","1987-03-29","Boston Bruins","8","Chicago Blackhawks","6","","","",""
"801","1987-03-29","Vancouver Canucks","4","Hartford Whalers","7","","","",""
"802","1987-03-29","St. Louis Blues","4","New Jersey Devils","1","","","",""
"803","1987-03-29","Montreal Canadiens","4","Pittsburgh Penguins","1","","","",""
"804","1987-03-29","Toronto Maple Leafs","6","Winnipeg Jets","2","","","",""
"805","1987-03-29","Minnesota North Stars","2","Washington Capitals","4","","","",""
"806","1987-03-30","Calgary Flames","4","Los Angeles Kings","5","","","",""
"807","1987-03-30","New York Rangers","6","Minnesota North Stars","5","","","",""
"808","1987-03-31","Winnipeg Jets","4","Edmonton Oilers","5","OT","","",""
"809","1987-03-31","Pittsburgh Penguins","3","New Jersey Devils","5","","","",""
"810","1987-03-31","Boston Bruins","4","Quebec Nordiques","3","","","",""
"811","1987-03-31","New York Islanders","4","St. Louis Blues","3","","","",""
"812","1987-03-31","Toronto Maple Leafs","2","Washington Capitals","4","","","",""
"813","1987-04-01","Minnesota North Stars","4","Chicago Blackhawks","4","OT","","",""
"814","1987-04-01","Philadelphia Flyers","2","Detroit Red Wings","1","","","",""
"815","1987-04-01","Vancouver Canucks","8","Los Angeles Kings","3","","","",""
"816","1987-04-01","Hartford Whalers","2","Montreal Canadiens","3","","","",""
"817","1987-04-01","Washington Capitals","5","New York Rangers","1","","","",""
"818","1987-04-02","Calgary Flames","4","Edmonton Oilers","4","OT","","",""
"819","1987-04-02","Quebec Nordiques","4","New York Islanders","1","","","",""
"820","1987-04-02","New Jersey Devils","2","Pittsburgh Penguins","6","","","",""
"821","1987-04-02","Buffalo Sabres","3","St. Louis Blues","5","","","",""
"822","1987-04-03","Winnipeg Jets","4","Vancouver Canucks","6","","","",""
"823","1987-04-04","New York Rangers","3","Hartford Whalers","5","","","",""
"824","1987-04-04","Edmonton Oilers","7","Los Angeles Kings","3","","","",""
"825","1987-04-04","Boston Bruins","1","Montreal Canadiens","3","","","",""
"826","1987-04-04","Buffalo Sabres","6","New York Islanders","6","OT","","",""
"827","1987-04-04","Detroit Red Wings","3","Pittsburgh Penguins","4","OT","","",""
"828","1987-04-04","New Jersey Devils","4","Quebec Nordiques","8","","","",""
"829","1987-04-04","Minnesota North Stars","1","St. Louis Blues","4","","","",""
"830","1987-04-04","Chicago Blackhawks","1","Toronto Maple Leafs","3","","","",""
"831","1987-04-04","Philadelphia Flyers","2","Washington Capitals","3","OT","","",""
"832","1987-04-05","Quebec Nordiques","6","Boston Bruins","4","","","",""
"833","1987-04-05","Hartford Whalers","0","Buffalo Sabres","6","","","",""
"834","1987-04-05","Winnipeg Jets","3","Calgary Flames","1","","","",""
"835","1987-04-05","Toronto Maple Leafs","2","Chicago Blackhawks","5","","","",""
"836","1987-04-05","St. Louis Blues","3","Detroit Red Wings","2","OT","","",""
"837","1987-04-05","Washington Capitals","6","New Jersey Devils","5","OT","","",""
"838","1987-04-05","Montreal Canadiens","8","New York Rangers","2","","","",""
"839","1987-04-05","New York Islanders","9","Philadelphia Flyers","5","","","",""
"840","1987-04-05","Los Angeles Kings","2","Vancouver Canucks","5","","","",""
