"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"732","1981-03-14","Buffalo Sabres","1","Vancouver Canucks","2","","","",""
"733","1981-03-15","Hartford Whalers","2","Boston Bruins","4","","","",""
"734","1981-03-15","Edmonton Oilers","3","Calgary Flames","3","","","",""
"735","1981-03-15","Toronto Maple Leafs","4","Philadelphia Flyers","4","","","",""
"736","1981-03-15","Colorado Rockies","0","Quebec Nordiques","3","","","",""
"737","1981-03-15","Chicago Black Hawks","8","Winnipeg Jets","2","","","",""
"738","1981-03-16","Pittsburgh Penguins","6","Edmonton Oilers","7","","","",""
"739","1981-03-17","Quebec Nordiques","4","Detroit Red Wings","3","","","",""
"740","1981-03-17","Buffalo Sabres","3","Los Angeles Kings","1","","","",""
"741","1981-03-17","Montreal Canadiens","3","New York Islanders","3","","","",""
"742","1981-03-17","Pittsburgh Penguins","3","Vancouver Canucks","4","","","",""
"743","1981-03-18","Philadelphia Flyers","1","Chicago Black Hawks","5","","","",""
"744","1981-03-18","Montreal Canadiens","3","Hartford Whalers","9","","","",""
"745","1981-03-18","Edmonton Oilers","5","Minnesota North Stars","3","","","",""
"746","1981-03-18","Boston Bruins","2","New York Rangers","3","","","",""
"747","1981-03-18","St. Louis Blues","2","Toronto Maple Leafs","6","","","",""
"748","1981-03-18","Colorado Rockies","3","Winnipeg Jets","4","","","",""
"749","1981-03-18","Quebec Nordiques","6","Washington Capitals","4","","","",""
"750","1981-03-19","Toronto Maple Leafs","4","Buffalo Sabres","14","","","",""
"751","1981-03-19","Calgary Flames","6","Detroit Red Wings","3","","","",""
"752","1981-03-19","Pittsburgh Penguins","4","Los Angeles Kings","4","","","",""
"753","1981-03-19","Boston Bruins","3","Philadelphia Flyers","5","","","",""
"754","1981-03-20","New York Islanders","5","Colorado Rockies","3","","","",""
"755","1981-03-20","Minnesota North Stars","1","Edmonton Oilers","1","","","",""
"756","1981-03-21","Calgary Flames","3","Boston Bruins","4","","","",""
"757","1981-03-21","Pittsburgh Penguins","3","Colorado Rockies","1","","","",""
"758","1981-03-21","Winnipeg Jets","4","Detroit Red Wings","5","","","",""
"759","1981-03-21","Los Angeles Kings","6","Edmonton Oilers","6","","","",""
"760","1981-03-21","New York Rangers","6","Hartford Whalers","4","","","",""
"761","1981-03-21","Vancouver Canucks","3","Montreal Canadiens","5","","","",""
"762","1981-03-21","Chicago Black Hawks","4","Philadelphia Flyers","4","","","",""
"763","1981-03-21","Buffalo Sabres","6","Toronto Maple Leafs","2","","","",""
"764","1981-03-21","St. Louis Blues","3","Washington Capitals","3","","","",""
"765","1981-03-22","St. Louis Blues","6","Buffalo Sabres","5","","","",""
"766","1981-03-22","New York Islanders","6","Chicago Black Hawks","2","","","",""
"767","1981-03-22","Toronto Maple Leafs","3","Hartford Whalers","3","","","",""
"768","1981-03-22","Detroit Red Wings","3","Minnesota North Stars","9","","","",""
"769","1981-03-22","Quebec Nordiques","7","New York Rangers","7","","","",""
"770","1981-03-22","Calgary Flames","2","Philadelphia Flyers","6","","","",""
"771","1981-03-22","Los Angeles Kings","7","Winnipeg Jets","5","","","",""
"772","1981-03-22","Montreal Canadiens","2","Washington Capitals","2","","","",""
"773","1981-03-23","Edmonton Oilers","2","Boston Bruins","7","","","",""
"774","1981-03-23","Vancouver Canucks","3","Quebec Nordiques","3","","","",""
"775","1981-03-24","Detroit Red Wings","4","Colorado Rockies","7","","","",""
"776","1981-03-24","Los Angeles Kings","4","Minnesota North Stars","3","","","",""
"777","1981-03-24","Washington Capitals","5","Philadelphia Flyers","2","","","",""
"778","1981-03-24","New York Islanders","5","St. Louis Blues","3","","","",""
"779","1981-03-25","New York Rangers","2","Buffalo Sabres","4","","","",""
"780","1981-03-25","Los Angeles Kings","4","Chicago Black Hawks","2","","","",""
"781","1981-03-25","Edmonton Oilers","7","Hartford Whalers","2","","","",""
"782","1981-03-25","Toronto Maple Leafs","2","Pittsburgh Penguins","5","","","",""
"783","1981-03-25","Calgary Flames","2","Quebec Nordiques","4","","","",""
"784","1981-03-25","Colorado Rockies","4","Vancouver Canucks","4","","","",""
"785","1981-03-26","Toronto Maple Leafs","3","Boston Bruins","2","","","",""
"786","1981-03-26","Washington Capitals","2","Detroit Red Wings","0","","","",""
"787","1981-03-26","Calgary Flames","2","Montreal Canadiens","8","","","",""
"788","1981-03-27","Buffalo Sabres","5","Colorado Rockies","3","","","",""
"789","1981-03-27","Vancouver Canucks","10","Winnipeg Jets","2","","","",""
"790","1981-03-27","Hartford Whalers","5","Washington Capitals","3","","","",""
"791","1981-03-28","Chicago Black Hawks","2","Boston Bruins","5","","","",""
"792","1981-03-28","Edmonton Oilers","4","Detroit Red Wings","2","","","",""
"793","1981-03-28","Minnesota North Stars","2","Los Angeles Kings","3","","","",""
"794","1981-03-28","New York Rangers","6","Montreal Canadiens","2","","","",""
"795","1981-03-28","Pittsburgh Penguins","4","New York Islanders","4","","","",""
"796","1981-03-28","Buffalo Sabres","4","St. Louis Blues","7","","","",""
"797","1981-03-28","Calgary Flames","5","Toronto Maple Leafs","9","","","",""
"798","1981-03-29","Detroit Red Wings","3","Chicago Black Hawks","4","","","",""
"799","1981-03-29","Winnipeg Jets","1","Colorado Rockies","2","","","",""
"800","1981-03-29","Philadelphia Flyers","4","Hartford Whalers","1","","","",""
"801","1981-03-29","Edmonton Oilers","5","Pittsburgh Penguins","2","","","",""
"802","1981-03-29","Montreal Canadiens","0","Quebec Nordiques","4","","","",""
"803","1981-03-29","Minnesota North Stars","4","Vancouver Canucks","2","","","",""
"804","1981-03-29","New York Islanders","5","Washington Capitals","4","","","",""
"805","1981-03-30","Boston Bruins","2","Buffalo Sabres","2","","","",""
"806","1981-03-30","Philadelphia Flyers","0","New York Rangers","0","","","",""
"807","1981-03-31","Detroit Red Wings","5","Calgary Flames","5","","","",""
"808","1981-03-31","Winnipeg Jets","3","Los Angeles Kings","7","","","",""
"809","1981-03-31","St. Louis Blues","3","Minnesota North Stars","6","","","",""
"810","1981-03-31","New York Islanders","1","Montreal Canadiens","3","","","",""
"811","1981-03-31","Pittsburgh Penguins","1","Quebec Nordiques","5","","","",""
"812","1981-04-01","Colorado Rockies","4","Edmonton Oilers","4","","","",""
"813","1981-04-01","Quebec Nordiques","4","Hartford Whalers","5","","","",""
"814","1981-04-01","Chicago Black Hawks","2","Toronto Maple Leafs","2","","","",""
"815","1981-04-01","Winnipeg Jets","4","Vancouver Canucks","4","","","",""
"816","1981-04-02","Washington Capitals","3","Boston Bruins","2","","","",""
"817","1981-04-02","Colorado Rockies","3","Calgary Flames","5","","","",""
"818","1981-04-02","Pittsburgh Penguins","1","Detroit Red Wings","1","","","",""
"819","1981-04-02","New York Rangers","1","New York Islanders","2","","","",""
"820","1981-04-02","Buffalo Sabres","2","Philadelphia Flyers","2","","","",""
"821","1981-04-02","Los Angeles Kings","4","St. Louis Blues","6","","","",""
"822","1981-04-03","Hartford Whalers","1","Montreal Canadiens","6","","","",""
"823","1981-04-03","Chicago Black Hawks","1","New York Rangers","3","","","",""
"824","1981-04-03","Edmonton Oilers","7","Vancouver Canucks","2","","","",""
"825","1981-04-04","Vancouver Canucks","5","Calgary Flames","6","","","",""
"826","1981-04-04","Buffalo Sabres","5","Detroit Red Wings","4","","","",""
"827","1981-04-04","Winnipeg Jets","2","Edmonton Oilers","7","","","",""
"828","1981-04-04","Colorado Rockies","5","Los Angeles Kings","5","","","",""
"829","1981-04-04","Washington Capitals","1","New York Islanders","4","","","",""
"830","1981-04-04","Boston Bruins","5","Pittsburgh Penguins","2","","","",""
"831","1981-04-04","Minnesota North Stars","5","St. Louis Blues","0","","","",""
"832","1981-04-04","Quebec Nordiques","5","Toronto Maple Leafs","5","","","",""
"833","1981-04-05","Montreal Canadiens","4","Boston Bruins","2","","","",""
"834","1981-04-05","New York Islanders","7","Buffalo Sabres","3","","","",""
"835","1981-04-05","Minnesota North Stars","4","Chicago Black Hawks","8","","","",""
"836","1981-04-05","Pittsburgh Penguins","5","Hartford Whalers","4","","","",""
"837","1981-04-05","New York Rangers","2","Philadelphia Flyers","0","","","",""
"838","1981-04-05","Toronto Maple Leafs","4","Quebec Nordiques","2","","","",""
"839","1981-04-05","St. Louis Blues","5","Winnipeg Jets","5","","","",""
"840","1981-04-05","Detroit Red Wings","2","Washington Capitals","7","","","",""
