"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"713","2001-01-22","Florida Panthers","3","Boston Bruins","2","","","",""
"714","2001-01-22","New York Rangers","5","Carolina Hurricanes","2","","","",""
"715","2001-01-22","Vancouver Canucks","1","Dallas Stars","2","","","",""
"716","2001-01-22","San Jose Sharks","2","Edmonton Oilers","2","OT","","",""
"717","2001-01-22","Los Angeles Kings","0","Philadelphia Flyers","3","","","",""
"718","2001-01-23","Columbus Blue Jackets","2","Buffalo Sabres","1","","","",""
"719","2001-01-23","Phoenix Coyotes","4","Calgary Flames","2","","","",""
"720","2001-01-23","St. Louis Blues","5","Montreal Canadiens","2","","","",""
"721","2001-01-23","Atlanta Thrashers","3","Nashville Predators","4","","","",""
"722","2001-01-23","Ottawa Senators","3","New York Islanders","2","","","",""
"723","2001-01-23","Washington Capitals","5","Tampa Bay Lightning","2","","","",""
"724","2001-01-24","New Jersey Devils","4","Dallas Stars","1","","","",""
"725","2001-01-24","Nashville Predators","3","Detroit Red Wings","4","","","",""
"726","2001-01-24","Minnesota Wild","5","Mighty Ducks of Anaheim","0","","","",""
"727","2001-01-24","Carolina Hurricanes","3","New York Rangers","2","","","",""
"728","2001-01-24","Montreal Canadiens","1","Pittsburgh Penguins","3","","","",""
"729","2001-01-24","Edmonton Oilers","1","San Jose Sharks","6","","","",""
"730","2001-01-24","Boston Bruins","2","Toronto Maple Leafs","1","","","",""
"731","2001-01-24","Phoenix Coyotes","2","Vancouver Canucks","6","","","",""
"732","2001-01-24","Florida Panthers","1","Washington Capitals","2","","","",""
"733","2001-01-25","Toronto Maple Leafs","2","Atlanta Thrashers","1","OT","","",""
"734","2001-01-25","Philadelphia Flyers","5","Chicago Blackhawks","1","","","",""
"735","2001-01-25","Calgary Flames","3","Los Angeles Kings","0","","","",""
"736","2001-01-25","New Jersey Devils","3","St. Louis Blues","4","OT","","",""
"737","2001-01-25","Ottawa Senators","5","Tampa Bay Lightning","2","","","",""
"738","2001-01-26","Boston Bruins","2","Buffalo Sabres","1","","","",""
"739","2001-01-26","Chicago Blackhawks","2","Colorado Avalanche","5","","","",""
"740","2001-01-26","San Jose Sharks","2","Dallas Stars","1","","","",""
"741","2001-01-26","Mighty Ducks of Anaheim","2","Detroit Red Wings","3","","","",""
"742","2001-01-26","Phoenix Coyotes","1","Edmonton Oilers","1","OT","","",""
"743","2001-01-26","Ottawa Senators","5","Florida Panthers","4","OT","","",""
"744","2001-01-26","New York Islanders","3","New York Rangers","2","","","",""
"745","2001-01-27","New Jersey Devils","3","Boston Bruins","4","OT","","",""
"746","2001-01-27","Philadelphia Flyers","4","Carolina Hurricanes","3","","","",""
"747","2001-01-27","Mighty Ducks of Anaheim","1","Columbus Blue Jackets","2","","","",""
"748","2001-01-27","Vancouver Canucks","5","Calgary Flames","3","","","",""
"749","2001-01-27","Tampa Bay Lightning","2","Florida Panthers","3","OT","","",""
"750","2001-01-27","Minnesota Wild","4","Los Angeles Kings","1","","","",""
"751","2001-01-27","Washington Capitals","2","Montreal Canadiens","4","","","",""
"752","2001-01-27","Colorado Avalanche","5","Nashville Predators","1","","","",""
"753","2001-01-27","Buffalo Sabres","2","New York Islanders","1","","","",""
"754","2001-01-27","Atlanta Thrashers","1","Pittsburgh Penguins","5","","","",""
"755","2001-01-27","San Jose Sharks","4","St. Louis Blues","3","OT","","",""
"756","2001-01-27","New York Rangers","1","Toronto Maple Leafs","3","","","",""
"757","2001-01-28","Ottawa Senators","1","Montreal Canadiens","4","","","",""
"758","2001-01-28","Chicago Blackhawks","6","Vancouver Canucks","2","","","",""
"759","2001-01-28","Philadelphia Flyers","2","Washington Capitals","4","","","",""
"760","2001-01-29","Tampa Bay Lightning","2","Carolina Hurricanes","5","","","",""
"761","2001-01-29","Atlanta Thrashers","7","New York Rangers","2","","","",""
"762","2001-01-29","Nashville Predators","5","Phoenix Coyotes","2","","","",""
"763","2001-01-29","Toronto Maple Leafs","1","St. Louis Blues","2","","","",""
"764","2001-01-30","Pittsburgh Penguins","6","Atlanta Thrashers","3","","","",""
"765","2001-01-30","St. Louis Blues","1","Boston Bruins","5","","","",""
"766","2001-01-30","Edmonton Oilers","5","Calgary Flames","3","","","",""
"767","2001-01-30","Dallas Stars","0","Los Angeles Kings","8","","","",""
"768","2001-01-30","Detroit Red Wings","1","New Jersey Devils","3","","","",""
"769","2001-01-30","Colorado Avalanche","3","San Jose Sharks","1","","","",""
"770","2001-01-30","Florida Panthers","3","Tampa Bay Lightning","4","","","",""
"771","2001-01-30","Minnesota Wild","2","Vancouver Canucks","3","OT","","",""
"772","2001-01-30","Ottawa Senators","1","Washington Capitals","1","OT","","",""
"773","2001-01-31","Toronto Maple Leafs","4","Carolina Hurricanes","3","","","",""
"774","2001-01-31","Detroit Red Wings","3","Columbus Blue Jackets","2","OT","","",""
"775","2001-01-31","Chicago Blackhawks","2","Edmonton Oilers","3","","","",""
"776","2001-01-31","Buffalo Sabres","2","Florida Panthers","5","","","",""
"777","2001-01-31","Nashville Predators","3","Mighty Ducks of Anaheim","0","","","",""
"778","2001-01-31","New Jersey Devils","2","New York Islanders","3","","","",""
"779","2001-01-31","Montreal Canadiens","2","New York Rangers","4","","","",""
"780","2001-01-31","Philadelphia Flyers","5","Pittsburgh Penguins","1","","","",""
"781","2001-02-01","Carolina Hurricanes","3","Atlanta Thrashers","1","","","",""
"782","2001-02-01","Montreal Canadiens","3","Boston Bruins","0","","","",""
"783","2001-02-01","Chicago Blackhawks","3","Calgary Flames","5","","","",""
"784","2001-02-01","Nashville Predators","6","Los Angeles Kings","4","","","",""
"785","2001-02-01","New York Islanders","0","Philadelphia Flyers","2","","","",""
"786","2001-02-01","Mighty Ducks of Anaheim","4","Phoenix Coyotes","2","","","",""
"787","2001-02-01","Dallas Stars","4","San Jose Sharks","2","","","",""
"788","2001-02-01","Columbus Blue Jackets","2","St. Louis Blues","2","OT","","",""
"789","2001-02-01","Buffalo Sabres","2","Tampa Bay Lightning","4","","","",""
"790","2001-02-01","Colorado Avalanche","3","Vancouver Canucks","5","","","",""
"791","2001-02-01","Toronto Maple Leafs","4","Washington Capitals","5","","","",""
"792","2001-02-06","Philadelphia Flyers","3","Boston Bruins","4","","","",""
"793","2001-02-06","St. Louis Blues","2","Columbus Blue Jackets","2","OT","","",""
"794","2001-02-06","San Jose Sharks","1","Calgary Flames","1","OT","","",""
"795","2001-02-06","Ottawa Senators","2","Detroit Red Wings","4","","","",""
"796","2001-02-06","Chicago Blackhawks","3","Los Angeles Kings","3","OT","","",""
"797","2001-02-06","New Jersey Devils","4","Montreal Canadiens","0","","","",""
"798","2001-02-06","Buffalo Sabres","6","New York Rangers","3","","","",""
"799","2001-02-06","Minnesota Wild","4","Tampa Bay Lightning","2","","","",""
"800","2001-02-07","New York Islanders","1","Buffalo Sabres","2","OT","","",""
"801","2001-02-07","Washington Capitals","3","Colorado Avalanche","1","","","",""
"802","2001-02-07","Edmonton Oilers","2","Dallas Stars","3","","","",""
"803","2001-02-07","Minnesota Wild","1","Florida Panthers","2","","","",""
"804","2001-02-07","Chicago Blackhawks","3","Mighty Ducks of Anaheim","2","","","",""
"805","2001-02-07","Carolina Hurricanes","2","Phoenix Coyotes","1","OT","","",""
"806","2001-02-07","Philadelphia Flyers","4","Pittsburgh Penguins","9","","","",""
"807","2001-02-07","Atlanta Thrashers","1","Toronto Maple Leafs","7","","","",""
"808","2001-02-08","Toronto Maple Leafs","1","Detroit Red Wings","2","","","",""
"809","2001-02-08","Carolina Hurricanes","2","Los Angeles Kings","4","","","",""
"810","2001-02-08","Columbus Blue Jackets","1","Nashville Predators","3","","","",""
"811","2001-02-08","New Jersey Devils","4","Ottawa Senators","4","OT","","",""
"812","2001-02-08","Tampa Bay Lightning","1","St. Louis Blues","4","","","",""
"813","2001-02-08","San Jose Sharks","0","Vancouver Canucks","0","OT","","",""
"814","2001-02-09","Boston Bruins","1","Atlanta Thrashers","5","","","",""
"815","2001-02-09","Calgary Flames","5","Colorado Avalanche","3","","","",""
"816","2001-02-09","Minnesota Wild","2","Dallas Stars","1","","","",""
"817","2001-02-09","New York Rangers","4","Florida Panthers","2","","","",""
"818","2001-02-09","Washington Capitals","4","Mighty Ducks of Anaheim","3","","","",""
"819","2001-02-09","Philadelphia Flyers","5","New York Islanders","2","","","",""
"820","2001-02-09","Edmonton Oilers","0","Phoenix Coyotes","2","","","",""
"821","2001-02-10","Florida Panthers","7","Atlanta Thrashers","3","","","",""
"822","2001-02-10","Tampa Bay Lightning","2","Boston Bruins","6","","","",""
"823","2001-02-10","Nashville Predators","2","Columbus Blue Jackets","3","","","",""
"824","2001-02-10","St. Louis Blues","4","Colorado Avalanche","3","OT","","",""
"825","2001-02-10","Washington Capitals","4","Los Angeles Kings","3","","","",""
"826","2001-02-10","New York Islanders","3","Montreal Canadiens","5","","","",""
"827","2001-02-10","Buffalo Sabres","2","Ottawa Senators","1","OT","","",""
"828","2001-02-10","New Jersey Devils","4","Pittsburgh Penguins","5","OT","","",""
"829","2001-02-10","Chicago Blackhawks","2","San Jose Sharks","3","OT","","",""
"830","2001-02-10","Detroit Red Wings","3","Toronto Maple Leafs","3","OT","","",""
"831","2001-02-10","Calgary Flames","4","Vancouver Canucks","1","","","",""
"832","2001-02-11","Montreal Canadiens","4","Buffalo Sabres","3","","","",""
"833","2001-02-11","St. Louis Blues","3","Dallas Stars","3","OT","","",""
"834","2001-02-11","Carolina Hurricanes","2","Mighty Ducks of Anaheim","2","OT","","",""
"835","2001-02-11","Pittsburgh Penguins","2","Minnesota Wild","4","","","",""
"836","2001-02-11","New Jersey Devils","1","New York Rangers","1","OT","","",""
"837","2001-02-11","Chicago Blackhawks","2","Phoenix Coyotes","3","","","",""
"838","2001-02-12","New York Rangers","4","Columbus Blue Jackets","3","","","",""
"839","2001-02-12","Edmonton Oilers","6","Los Angeles Kings","3","","","",""
"840","2001-02-12","New York Islanders","1","Ottawa Senators","3","","","",""
"841","2001-02-13","Buffalo Sabres","4","Atlanta Thrashers","5","","","",""
"842","2001-02-13","Washington Capitals","4","Calgary Flames","4","OT","","",""
"843","2001-02-13","Colorado Avalanche","3","Montreal Canadiens","2","OT","","",""
"844","2001-02-13","Dallas Stars","2","Nashville Predators","1","","","",""
"845","2001-02-13","Phoenix Coyotes","5","Tampa Bay Lightning","2","","","",""
"846","2001-02-14","San Jose Sharks","7","Chicago Blackhawks","0","","","",""
"847","2001-02-14","Los Angeles Kings","2","Dallas Stars","4","","","",""
"848","2001-02-14","Carolina Hurricanes","3","Detroit Red Wings","4","OT","","",""
"849","2001-02-14","Phoenix Coyotes","3","Florida Panthers","4","","","",""
"850","2001-02-14","Edmonton Oilers","3","Mighty Ducks of Anaheim","3","OT","","",""
"851","2001-02-14","Ottawa Senators","3","New Jersey Devils","2","","","",""
"852","2001-02-14","Philadelphia Flyers","3","New York Islanders","1","","","",""
"853","2001-02-14","Minnesota Wild","1","Pittsburgh Penguins","2","","","",""
"854","2001-02-14","Columbus Blue Jackets","2","Toronto Maple Leafs","2","OT","","",""
"855","2001-02-14","Washington Capitals","4","Vancouver Canucks","3","OT","","",""
"856","2001-02-15","Atlanta Thrashers","1","Buffalo Sabres","3","","","",""
"857","2001-02-15","Colorado Avalanche","1","Ottawa Senators","4","","","",""
"858","2001-02-15","Toronto Maple Leafs","2","Philadelphia Flyers","5","","","",""
"859","2001-02-15","Calgary Flames","1","St. Louis Blues","4","","","",""
"860","2001-02-15","Boston Bruins","6","Tampa Bay Lightning","3","","","",""
"861","2001-02-16","Phoenix Coyotes","2","Carolina Hurricanes","0","","","",""
"862","2001-02-16","St. Louis Blues","2","Chicago Blackhawks","6","","","",""
"863","2001-02-16","Mighty Ducks of Anaheim","2","Dallas Stars","3","OT","","",""
"864","2001-02-16","Columbus Blue Jackets","2","Detroit Red Wings","4","","","",""
"865","2001-02-16","New York Islanders","4","Edmonton Oilers","2","","","",""
"866","2001-02-16","Boston Bruins","1","Florida Panthers","2","","","",""
"867","2001-02-16","Los Angeles Kings","4","Minnesota Wild","0","","","",""
"868","2001-02-16","Pittsburgh Penguins","4","New Jersey Devils","4","OT","","",""
"869","2001-02-16","San Jose Sharks","2","Nashville Predators","0","","","",""
"870","2001-02-17","New Jersey Devils","1","Buffalo Sabres","5","","","",""
"871","2001-02-17","Pittsburgh Penguins","3","Columbus Blue Jackets","2","OT","","",""
"872","2001-02-17","Vancouver Canucks","6","Edmonton Oilers","5","OT","","",""
"873","2001-02-17","Washington Capitals","6","Montreal Canadiens","3","","","",""
"874","2001-02-17","Atlanta Thrashers","1","Philadelphia Flyers","5","","","",""
"875","2001-02-17","New York Rangers","5","Tampa Bay Lightning","4","","","",""
"876","2001-02-17","Colorado Avalanche","5","Toronto Maple Leafs","5","OT","","",""
"877","2001-02-18","Boston Bruins","4","Carolina Hurricanes","5","","","",""
"878","2001-02-18","Los Angeles Kings","0","Chicago Blackhawks","3","","","",""
"879","2001-02-18","Detroit Red Wings","2","Dallas Stars","1","","","",""
"880","2001-02-18","San Jose Sharks","1","Minnesota Wild","3","","","",""
"881","2001-02-18","Tampa Bay Lightning","2","Nashville Predators","3","","","",""
"882","2001-02-18","Montreal Canadiens","0","Ottawa Senators","4","","","",""
"883","2001-02-18","Calgary Flames","4","Phoenix Coyotes","1","","","",""
"884","2001-02-18","New York Islanders","2","Vancouver Canucks","3","","","",""
"885","2001-02-19","Ottawa Senators","0","Buffalo Sabres","2","","","",""
"886","2001-02-19","St. Louis Blues","0","Florida Panthers","3","","","",""
"887","2001-02-19","Calgary Flames","2","Mighty Ducks of Anaheim","6","","","",""
"888","2001-02-19","Chicago Blackhawks","2","New York Rangers","4","","","",""
"889","2001-02-19","Carolina Hurricanes","0","Philadelphia Flyers","4","","","",""
"890","2001-02-19","Colorado Avalanche","5","Pittsburgh Penguins","1","","","",""
"891","2001-02-19","New Jersey Devils","2","Toronto Maple Leafs","0","","","",""
"892","2001-02-20","Los Angeles Kings","0","Edmonton Oilers","5","","","",""
"893","2001-02-20","Detroit Red Wings","3","Nashville Predators","3","OT","","",""
"894","2001-02-20","Columbus Blue Jackets","2","San Jose Sharks","3","OT","","",""
"895","2001-02-20","St. Louis Blues","2","Tampa Bay Lightning","3","","","",""
"896","2001-02-21","Atlanta Thrashers","3","Carolina Hurricanes","6","","","",""
"897","2001-02-21","Detroit Red Wings","7","Chicago Blackhawks","3","","","",""
"898","2001-02-21","Boston Bruins","2","Colorado Avalanche","8","","","",""
"899","2001-02-21","Minnesota Wild","2","Dallas Stars","6","","","",""
"900","2001-02-21","San Jose Sharks","0","Mighty Ducks of Anaheim","1","","","",""
"901","2001-02-21","Vancouver Canucks","2","Montreal Canadiens","1","","","",""
"902","2001-02-21","Columbus Blue Jackets","2","Phoenix Coyotes","3","","","",""
"903","2001-02-21","Florida Panthers","2","Pittsburgh Penguins","3","OT","","",""
"904","2001-02-21","Nashville Predators","1","Washington Capitals","2","","","",""
"905","2001-02-22","Los Angeles Kings","2","Calgary Flames","0","","","",""
"906","2001-02-22","Buffalo Sabres","1","New Jersey Devils","0","","","",""
"907","2001-02-22","Philadelphia Flyers","3","New York Islanders","4","OT","","",""
"908","2001-02-22","Florida Panthers","2","Ottawa Senators","4","","","",""
"909","2001-02-22","Vancouver Canucks","1","Toronto Maple Leafs","4","","","",""
"910","2001-02-23","Phoenix Coyotes","7","Buffalo Sabres","3","","","",""
"911","2001-02-23","New Jersey Devils","2","Carolina Hurricanes","3","","","",""
"912","2001-02-23","Atlanta Thrashers","0","Chicago Blackhawks","1","","","",""
"913","2001-02-23","Minnesota Wild","1","Colorado Avalanche","4","","","",""
"914","2001-02-23","Boston Bruins","4","Dallas Stars","5","OT","","",""
"915","2001-02-23","St. Louis Blues","2","Detroit Red Wings","4","","","",""
"916","2001-02-23","New York Rangers","4","Pittsburgh Penguins","6","","","",""
"917","2001-02-23","Mighty Ducks of Anaheim","1","San Jose Sharks","3","","","",""
"918","2001-02-23","Montreal Canadiens","1","Washington Capitals","3","","","",""
"919","2001-02-24","Washington Capitals","2","Carolina Hurricanes","1","","","",""
"920","2001-02-24","Edmonton Oilers","3","Calgary Flames","1","","","",""
"921","2001-02-24","Columbus Blue Jackets","1","Los Angeles Kings","3","","","",""
"922","2001-02-24","Minnesota Wild","1","Nashville Predators","2","","","",""
"923","2001-02-24","Florida Panthers","4","New York Islanders","5","","","",""
"924","2001-02-24","Vancouver Canucks","0","Ottawa Senators","3","","","",""
"925","2001-02-24","Tampa Bay Lightning","0","Philadelphia Flyers","0","OT","","",""
"926","2001-02-24","Boston Bruins","2","St. Louis Blues","3","OT","","",""
"927","2001-02-24","Montreal Canadiens","1","Toronto Maple Leafs","5","","","",""
"928","2001-02-25","Tampa Bay Lightning","4","Buffalo Sabres","5","","","",""
"929","2001-02-25","Toronto Maple Leafs","4","Chicago Blackhawks","6","","","",""
"930","2001-02-25","Atlanta Thrashers","2","Colorado Avalanche","5","","","",""
"931","2001-02-25","Phoenix Coyotes","3","Detroit Red Wings","6","","","",""
"932","2001-02-25","Dallas Stars","2","Edmonton Oilers","3","OT","","",""
"933","2001-02-25","Columbus Blue Jackets","5","Mighty Ducks of Anaheim","2","","","",""
"934","2001-02-25","New York Rangers","1","Philadelphia Flyers","2","","","",""
"935","2001-02-25","New York Islanders","1","Pittsburgh Penguins","6","","","",""
"936","2001-02-26","Dallas Stars","2","Calgary Flames","3","","","",""
"937","2001-02-26","Vancouver Canucks","5","Minnesota Wild","2","","","",""
"938","2001-02-26","Florida Panthers","3","New Jersey Devils","5","","","",""
"939","2001-02-26","Ottawa Senators","3","New York Rangers","2","","","",""
"940","2001-02-26","San Jose Sharks","2","St. Louis Blues","7","","","",""
"941","2001-02-27","Carolina Hurricanes","1","Atlanta Thrashers","1","OT","","",""
"942","2001-02-27","Phoenix Coyotes","4","Boston Bruins","7","","","",""
"943","2001-02-27","Los Angeles Kings","2","Nashville Predators","1","","","",""
"944","2001-02-27","New Jersey Devils","4","New York Islanders","1","","","",""
"945","2001-02-27","Buffalo Sabres","4","Ottawa Senators","1","","","",""
"946","2001-02-27","Montreal Canadiens","3","Philadelphia Flyers","2","","","",""
"947","2001-02-27","Chicago Blackhawks","3","Washington Capitals","2","","","",""
"948","2001-02-28","Phoenix Coyotes","2","Columbus Blue Jackets","5","","","",""
"949","2001-02-28","St. Louis Blues","3","Edmonton Oilers","5","","","",""
"950","2001-02-28","Detroit Red Wings","3","Mighty Ducks of Anaheim","1","","","",""
"951","2001-02-28","Pittsburgh Penguins","2","Montreal Canadiens","4","","","",""
"952","2001-02-28","Florida Panthers","2","New York Rangers","4","","","",""
"953","2001-02-28","San Jose Sharks","1","Toronto Maple Leafs","2","","","",""
"954","2001-02-28","Dallas Stars","4","Vancouver Canucks","5","","","",""
"955","2001-03-01","Tampa Bay Lightning","1","Boston Bruins","3","","","",""
"956","2001-03-01","Minnesota Wild","1","Calgary Flames","1","OT","","",""
"957","2001-03-01","Los Angeles Kings","2","Chicago Blackhawks","2","OT","","",""
"958","2001-03-01","Columbus Blue Jackets","5","Nashville Predators","2","","","",""
"959","2001-03-01","Carolina Hurricanes","3","New York Islanders","1","","","",""
"960","2001-03-01","San Jose Sharks","4","Ottawa Senators","8","","","",""
"961","2001-03-01","Buffalo Sabres","0","Philadelphia Flyers","2","","","",""
"962","2001-03-01","Toronto Maple Leafs","3","Washington Capitals","2","OT","","",""
"963","2001-03-02","Minnesota Wild","1","Edmonton Oilers","3","","","",""
"964","2001-03-02","Atlanta Thrashers","4","Florida Panthers","3","","","",""
"965","2001-03-02","Dallas Stars","5","Mighty Ducks of Anaheim","2","","","",""
"966","2001-03-02","Carolina Hurricanes","3","New Jersey Devils","7","","","",""
"967","2001-03-02","Pittsburgh Penguins","7","New York Rangers","5","","","",""
"968","2001-03-02","Detroit Red Wings","2","Phoenix Coyotes","2","OT","","",""
"969","2001-03-02","St. Louis Blues","2","Vancouver Canucks","3","OT","","",""
"970","2001-03-03","Florida Panthers","2","Atlanta Thrashers","2","OT","","",""
"971","2001-03-03","San Jose Sharks","2","Boston Bruins","3","","","",""
"972","2001-03-03","St. Louis Blues","2","Calgary Flames","3","OT","","",""
"973","2001-03-03","Buffalo Sabres","3","Colorado Avalanche","2","OT","","",""
"974","2001-03-03","Detroit Red Wings","3","Los Angeles Kings","6","","","",""
"975","2001-03-03","Philadelphia Flyers","1","Montreal Canadiens","3","","","",""
"976","2001-03-03","Tampa Bay Lightning","6","New York Islanders","0","","","",""
"977","2001-03-03","Ottawa Senators","3","Toronto Maple Leafs","2","OT","","",""
"978","2001-03-03","Pittsburgh Penguins","3","Washington Capitals","4","","","",""
"979","2001-03-04","Carolina Hurricanes","6","Chicago Blackhawks","3","","","",""
"980","2001-03-04","Buffalo Sabres","1","Dallas Stars","4","","","",""
"981","2001-03-04","Los Angeles Kings","0","Mighty Ducks of Anaheim","4","","","",""
"982","2001-03-04","Tampa Bay Lightning","0","New Jersey Devils","6","","","",""
"983","2001-03-04","New York Rangers","2","Nashville Predators","5","","","",""
"984","2001-03-04","Colorado Avalanche","5","Phoenix Coyotes","0","","","",""
"985","2001-03-04","Minnesota Wild","4","Vancouver Canucks","3","OT","","",""
"986","2001-03-05","New York Islanders","5","New York Rangers","2","","","",""
"987","2001-03-05","Boston Bruins","4","Philadelphia Flyers","6","","","",""
"988","2001-03-06","Colorado Avalanche","4","Atlanta Thrashers","2","","","",""
"989","2001-03-06","Buffalo Sabres","3","Boston Bruins","1","","","",""
"990","2001-03-06","Toronto Maple Leafs","3","Calgary Flames","1","","","",""
"991","2001-03-06","Montreal Canadiens","3","Los Angeles Kings","4","","","",""
"992","2001-03-06","St. Louis Blues","3","Minnesota Wild","3","OT","","",""
"993","2001-03-06","Ottawa Senators","2","New Jersey Devils","3","OT","","",""
"994","2001-03-06","Washington Capitals","5","New York Islanders","1","","","",""
"995","2001-03-06","Nashville Predators","1","Phoenix Coyotes","5","","","",""
"996","2001-03-06","San Jose Sharks","1","Tampa Bay Lightning","2","OT","","",""
"997","2001-03-06","Detroit Red Wings","4","Vancouver Canucks","3","","","",""
"998","2001-03-07","Columbus Blue Jackets","1","Carolina Hurricanes","2","","","",""
"999","2001-03-07","Chicago Blackhawks","4","Dallas Stars","1","","","",""
"1000","2001-03-07","Toronto Maple Leafs","0","Edmonton Oilers","4","","","",""
"1001","2001-03-07","San Jose Sharks","3","Florida Panthers","3","OT","","",""
"1002","2001-03-07","Montreal Canadiens","2","Mighty Ducks of Anaheim","4","","","",""
"1003","2001-03-07","Washington Capitals","4","Pittsburgh Penguins","3","","","",""
"1004","2001-03-08","Pittsburgh Penguins","5","Atlanta Thrashers","3","","","",""
"1005","2001-03-08","Ottawa Senators","5","Boston Bruins","3","","","",""
"1006","2001-03-08","Nashville Predators","1","Los Angeles Kings","4","","","",""
"1007","2001-03-08","Minnesota Wild","2","New Jersey Devils","6","","","",""
"1008","2001-03-08","Calgary Flames","2","Philadelphia Flyers","5","","","",""
"1009","2001-03-08","Vancouver Canucks","2","Phoenix Coyotes","3","OT","","",""
"1010","2001-03-08","Colorado Avalanche","5","St. Louis Blues","2","","","",""
"1011","2001-03-08","Carolina Hurricanes","0","Tampa Bay Lightning","1","","","",""
"1012","2001-03-09","Edmonton Oilers","4","Buffalo Sabres","0","","","",""
"1013","2001-03-09","Columbus Blue Jackets","7","Florida Panthers","6","OT","","",""
"1014","2001-03-09","Chicago Blackhawks","1","Mighty Ducks of Anaheim","3","","","",""
"1015","2001-03-09","Minnesota Wild","4","New York Islanders","1","","","",""
"1016","2001-03-09","New York Rangers","3","Washington Capitals","5","","","",""
"1017","2001-03-10","Atlanta Thrashers","7","Boston Bruins","5","","","",""
"1018","2001-03-10","Colorado Avalanche","2","Dallas Stars","3","OT","","",""
"1019","2001-03-10","Chicago Blackhawks","2","Los Angeles Kings","2","OT","","",""
"1020","2001-03-10","New York Rangers","3","Ottawa Senators","2","","","",""
"1021","2001-03-10","New Jersey Devils","3","Philadelphia Flyers","2","","","",""
"1022","2001-03-10","Montreal Canadiens","3","Phoenix Coyotes","3","OT","","",""
"1023","2001-03-10","Calgary Flames","3","Pittsburgh Penguins","6","","","",""
"1024","2001-03-10","Nashville Predators","3","San Jose Sharks","0","","","",""
"1025","2001-03-10","Detroit Red Wings","2","St. Louis Blues","2","OT","","",""
"1026","2001-03-10","Columbus Blue Jackets","1","Tampa Bay Lightning","4","","","",""
"1027","2001-03-10","Toronto Maple Leafs","3","Vancouver Canucks","3","OT","","",""
"1028","2001-03-11","Calgary Flames","3","Atlanta Thrashers","3","OT","","",""
"1029","2001-03-11","Edmonton Oilers","3","Carolina Hurricanes","2","","","",""
"1030","2001-03-11","Dallas Stars","2","Colorado Avalanche","3","","","",""
"1031","2001-03-11","Nashville Predators","0","Mighty Ducks of Anaheim","1","OT","","",""
"1032","2001-03-11","Detroit Red Wings","3","Minnesota Wild","2","OT","","",""
"1033","2001-03-11","Florida Panthers","4","New York Islanders","1","","","",""
"1034","2001-03-11","Ottawa Senators","5","Washington Capitals","6","","","",""
"1035","2001-03-12","Pittsburgh Penguins","3","New York Rangers","3","OT","","",""
"1036","2001-03-12","Montreal Canadiens","0","San Jose Sharks","3","","","",""
"1037","2001-03-13","Dallas Stars","3","Chicago Blackhawks","0","","","",""
"1038","2001-03-13","New Jersey Devils","6","Colorado Avalanche","3","","","",""
"1039","2001-03-13","Vancouver Canucks","2","Detroit Red Wings","2","OT","","",""
"1040","2001-03-13","St. Louis Blues","2","Philadelphia Flyers","5","","","",""
"1041","2001-03-13","Edmonton Oilers","5","Tampa Bay Lightning","4","OT","","",""
"1042","2001-03-13","Mighty Ducks of Anaheim","2","Washington Capitals","0","","","",""
"1043","2001-03-14","New York Rangers","3","Buffalo Sabres","6","","","",""
"1044","2001-03-14","Montreal Canadiens","6","Carolina Hurricanes","3","","","",""
"1045","2001-03-14","Calgary Flames","0","Columbus Blue Jackets","3","","","",""
"1046","2001-03-14","Edmonton Oilers","2","Florida Panthers","2","OT","","",""
"1047","2001-03-14","St. Louis Blues","1","Minnesota Wild","0","OT","","",""
"1048","2001-03-14","Atlanta Thrashers","1","Ottawa Senators","8","","","",""
"1049","2001-03-14","New Jersey Devils","3","Phoenix Coyotes","2","","","",""
"1050","2001-03-14","New York Islanders","3","Pittsburgh Penguins","1","","","",""
"1051","2001-03-14","Los Angeles Kings","4","San Jose Sharks","1","","","",""
"1052","2001-03-14","Mighty Ducks of Anaheim","2","Toronto Maple Leafs","3","","","",""
"1053","2001-03-15","Vancouver Canucks","2","Boston Bruins","2","OT","","",""
"1054","2001-03-15","Nashville Predators","2","Chicago Blackhawks","3","","","",""
"1055","2001-03-15","Calgary Flames","2","Detroit Red Wings","5","","","",""
"1056","2001-03-15","Minnesota Wild","0","Philadelphia Flyers","3","","","",""
"1057","2001-03-15","Toronto Maple Leafs","2","Tampa Bay Lightning","3","","","",""
"1058","2001-03-15","Carolina Hurricanes","3","Washington Capitals","0","","","",""
"1059","2001-03-16","Columbus Blue Jackets","3","Atlanta Thrashers","0","","","",""
"1060","2001-03-16","Vancouver Canucks","2","Buffalo Sabres","4","","","",""
"1061","2001-03-16","Phoenix Coyotes","1","Dallas Stars","1","OT","","",""
"1062","2001-03-16","Pittsburgh Penguins","6","Florida Panthers","3","","","",""
"1063","2001-03-16","Mighty Ducks of Anaheim","1","Ottawa Senators","4","","","",""
"1064","2001-03-17","New York Islanders","3","Columbus Blue Jackets","3","OT","","",""
"1065","2001-03-17","St. Louis Blues","2","Calgary Flames","2","OT","","",""
"1066","2001-03-17","Detroit Red Wings","3","Colorado Avalanche","5","","","",""
"1067","2001-03-17","New Jersey Devils","6","Edmonton Oilers","5","OT","","",""
