"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1070","1994-04-11","Pittsburgh Penguins","4","Ottawa Senators","0","","","",""
"1071","1994-04-12","St. Louis Blues","5","Dallas Stars","9","","","",""
"1072","1994-04-12","Quebec Nordiques","5","Florida Panthers","2","","","",""
"1073","1994-04-12","Buffalo Sabres","2","New York Rangers","3","","","",""
"1074","1994-04-12","New Jersey Devils","2","Philadelphia Flyers","4","","","",""
"1075","1994-04-12","Chicago Blackhawks","4","Toronto Maple Leafs","3","","","",""
"1076","1994-04-12","Winnipeg Jets","3","Washington Capitals","4","","","",""
"1077","1994-04-13","Montreal Canadiens","0","Detroit Red Wings","9","","","",""
"1078","1994-04-13","Calgary Flames","4","Los Angeles Kings","6","","","",""
"1079","1994-04-13","Vancouver Canucks","2","Mighty Ducks of Anaheim","1","","","",""
"1080","1994-04-13","Boston Bruins","8","Ottawa Senators","0","","","",""
"1081","1994-04-13","Edmonton Oilers","2","San Jose Sharks","2","OT","","",""
"1082","1994-04-13","New York Islanders","2","Tampa Bay Lightning","0","","","",""
"1083","1994-04-14","Hartford Whalers","3","Boston Bruins","2","","","",""
"1084","1994-04-14","Washington Capitals","3","Buffalo Sabres","2","","","",""
"1085","1994-04-14","Toronto Maple Leafs","6","Chicago Blackhawks","4","","","",""
"1086","1994-04-14","Detroit Red Wings","3","Dallas Stars","4","","","",""
"1087","1994-04-14","New York Islanders","1","Florida Panthers","4","","","",""
"1088","1994-04-14","Edmonton Oilers","2","Los Angeles Kings","2","OT","","",""
"1089","1994-04-14","Ottawa Senators","1","New Jersey Devils","4","","","",""
"1090","1994-04-14","Philadelphia Flyers","2","New York Rangers","2","OT","","",""
"1091","1994-04-14","Winnipeg Jets","1","St. Louis Blues","3","","","",""
"1092","1994-04-14","Quebec Nordiques","2","Tampa Bay Lightning","5","","","",""
