"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"724","1985-03-15","Buffalo Sabres","4","Edmonton Oilers","4","OT","","",""
"725","1985-03-15","Winnipeg Jets","3","Quebec Nordiques","2","OT","","",""
"726","1985-03-15","Detroit Red Wings","6","Vancouver Canucks","5","","","",""
"727","1985-03-16","Calgary Flames","5","Boston Bruins","3","","","",""
"728","1985-03-16","Detroit Red Wings","3","Los Angeles Kings","8","","","",""
"729","1985-03-16","Minnesota North Stars","4","Montreal Canadiens","2","","","",""
"730","1985-03-16","Washington Capitals","4","New York Islanders","6","","","",""
"731","1985-03-16","New York Rangers","0","Pittsburgh Penguins","5","","","",""
"732","1985-03-16","Hartford Whalers","5","St. Louis Blues","0","","","",""
"733","1985-03-16","Philadelphia Flyers","6","Toronto Maple Leafs","1","","","",""
"734","1985-03-17","Pittsburgh Penguins","3","Hartford Whalers","4","","","",""
"735","1985-03-17","Edmonton Oilers","4","Los Angeles Kings","5","","","",""
"736","1985-03-17","New Jersey Devils","3","New York Rangers","7","","","",""
"737","1985-03-17","New York Islanders","3","Philadelphia Flyers","5","","","",""
"738","1985-03-17","Chicago Black Hawks","6","Vancouver Canucks","4","","","",""
"739","1985-03-17","Buffalo Sabres","3","Winnipeg Jets","5","","","",""
"740","1985-03-18","Quebec Nordiques","8","Boston Bruins","4","","","",""
"741","1985-03-18","Calgary Flames","4","Minnesota North Stars","4","OT","","",""
"742","1985-03-18","St. Louis Blues","3","Toronto Maple Leafs","4","OT","","",""
"743","1985-03-19","Los Angeles Kings","2","New York Islanders","3","","","",""
"744","1985-03-19","Philadelphia Flyers","5","Pittsburgh Penguins","3","","","",""
"745","1985-03-19","New Jersey Devils","1","Washington Capitals","4","","","",""
"746","1985-03-20","Vancouver Canucks","5","Buffalo Sabres","4","","","",""
"747","1985-03-20","Toronto Maple Leafs","4","Calgary Flames","7","","","",""
"748","1985-03-20","Los Angeles Kings","6","Detroit Red Wings","8","","","",""
"749","1985-03-20","Chicago Black Hawks","4","Edmonton Oilers","6","","","",""
"750","1985-03-20","St. Louis Blues","2","Hartford Whalers","3","","","",""
"751","1985-03-20","Minnesota North Stars","2","Winnipeg Jets","5","","","",""
"752","1985-03-21","St. Louis Blues","1","Boston Bruins","1","OT","","",""
"753","1985-03-21","Washington Capitals","2","Montreal Canadiens","3","","","",""
"754","1985-03-21","Vancouver Canucks","3","New Jersey Devils","2","","","",""
"755","1985-03-21","Quebec Nordiques","5","New York Islanders","1","","","",""
"756","1985-03-21","New York Rangers","4","Philadelphia Flyers","8","","","",""
"757","1985-03-22","Pittsburgh Penguins","1","Buffalo Sabres","3","","","",""
"758","1985-03-22","Chicago Black Hawks","3","Calgary Flames","1","","","",""
"759","1985-03-22","New York Rangers","3","Detroit Red Wings","5","","","",""
"760","1985-03-22","Toronto Maple Leafs","3","Edmonton Oilers","3","OT","","",""
"761","1985-03-22","Montreal Canadiens","1","Washington Capitals","3","","","",""
"762","1985-03-23","Boston Bruins","2","Hartford Whalers","5","","","",""
"763","1985-03-23","Calgary Flames","4","Los Angeles Kings","3","","","",""
"764","1985-03-23","Philadelphia Flyers","5","New Jersey Devils","3","","","",""
"765","1985-03-23","Minnesota North Stars","2","St. Louis Blues","4","","","",""
"766","1985-03-23","Vancouver Canucks","4","Winnipeg Jets","6","","","",""
"767","1985-03-24","Boston Bruins","4","Buffalo Sabres","3","OT","","",""
"768","1985-03-24","Toronto Maple Leafs","5","Detroit Red Wings","3","","","",""
"769","1985-03-24","Quebec Nordiques","1","Hartford Whalers","2","","","",""
"770","1985-03-24","New York Islanders","5","New York Rangers","2","","","",""
"771","1985-03-24","Montreal Canadiens","3","Philadelphia Flyers","4","","","",""
"772","1985-03-24","Pittsburgh Penguins","3","Washington Capitals","7","","","",""
"773","1985-03-25","Vancouver Canucks","3","Minnesota North Stars","5","","","",""
"774","1985-03-26","Minnesota North Stars","1","Detroit Red Wings","5","","","",""
"775","1985-03-26","Boston Bruins","3","Montreal Canadiens","5","","","",""
"776","1985-03-26","Edmonton Oilers","7","New York Islanders","5","","","",""
"777","1985-03-26","Pittsburgh Penguins","4","New York Rangers","5","","","",""
"778","1985-03-26","Buffalo Sabres","3","Quebec Nordiques","4","","","",""
"779","1985-03-27","Philadelphia Flyers","2","Chicago Black Hawks","5","","","",""
"780","1985-03-27","Calgary Flames","4","Los Angeles Kings","2","","","",""
"781","1985-03-27","New Jersey Devils","3","Pittsburgh Penguins","4","","","",""
"782","1985-03-27","St. Louis Blues","2","Toronto Maple Leafs","4","","","",""
"783","1985-03-27","Winnipeg Jets","5","Vancouver Canucks","3","","","",""
"784","1985-03-27","Hartford Whalers","3","Washington Capitals","1","","","",""
"785","1985-03-28","Edmonton Oilers","3","Boston Bruins","6","","","",""
"786","1985-03-28","St. Louis Blues","1","Montreal Canadiens","5","","","",""
"787","1985-03-28","Washington Capitals","2","New Jersey Devils","3","","","",""
"788","1985-03-28","Detroit Red Wings","1","Philadelphia Flyers","3","","","",""
"789","1985-03-28","New York Islanders","2","Quebec Nordiques","4","","","",""
"790","1985-03-29","Los Angeles Kings","0","Calgary Flames","3","","","",""
"791","1985-03-29","Edmonton Oilers","7","Hartford Whalers","8","","","",""
"792","1985-03-29","Chicago Black Hawks","5","Winnipeg Jets","5","OT","","",""
"793","1985-03-30","Montreal Canadiens","7","Boston Bruins","3","","","",""
"794","1985-03-30","Buffalo Sabres","2","Hartford Whalers","1","","","",""
"795","1985-03-30","Minnesota North Stars","2","Los Angeles Kings","3","","","",""
"796","1985-03-30","Pittsburgh Penguins","4","New Jersey Devils","6","","","",""
"797","1985-03-30","New York Rangers","0","Philadelphia Flyers","3","","","",""
"798","1985-03-30","St. Louis Blues","1","Quebec Nordiques","3","","","",""
"799","1985-03-30","Detroit Red Wings","9","Toronto Maple Leafs","3","","","",""
"800","1985-03-30","New York Islanders","3","Washington Capitals","4","","","",""
"801","1985-03-31","Quebec Nordiques","1","Buffalo Sabres","3","","","",""
"802","1985-03-31","Edmonton Oilers","7","Chicago Black Hawks","3","","","",""
"803","1985-03-31","Toronto Maple Leafs","5","New York Rangers","7","","","",""
"804","1985-03-31","Montreal Canadiens","4","Pittsburgh Penguins","2","","","",""
"805","1985-03-31","Minnesota North Stars","2","Vancouver Canucks","3","","","",""
"806","1985-03-31","Calgary Flames","4","Winnipeg Jets","4","OT","","",""
"807","1985-04-02","Hartford Whalers","1","Buffalo Sabres","2","","","",""
"808","1985-04-02","Edmonton Oilers","6","Los Angeles Kings","4","","","",""
"809","1985-04-02","Pittsburgh Penguins","3","New York Islanders","4","","","",""
"810","1985-04-02","Philadelphia Flyers","2","New York Rangers","1","","","",""
"811","1985-04-02","Boston Bruins","4","Quebec Nordiques","6","","","",""
"812","1985-04-02","New Jersey Devils","4","St. Louis Blues","8","","","",""
"813","1985-04-03","New Jersey Devils","0","Chicago Black Hawks","5","","","",""
"814","1985-04-03","Vancouver Canucks","3","Calgary Flames","5","","","",""
"815","1985-04-03","Toronto Maple Leafs","7","Minnesota North Stars","9","","","",""
"816","1985-04-03","Detroit Red Wings","3","Pittsburgh Penguins","2","","","",""
"817","1985-04-04","Buffalo Sabres","3","Boston Bruins","5","","","",""
"818","1985-04-04","Washington Capitals","0","Hartford Whalers","2","","","",""
"819","1985-04-04","Quebec Nordiques","1","Montreal Canadiens","7","","","",""
"820","1985-04-04","New York Islanders","0","Philadelphia Flyers","3","","","",""
"821","1985-04-04","New York Rangers","5","St. Louis Blues","4","","","",""
"822","1985-04-05","Calgary Flames","5","Edmonton Oilers","5","OT","","",""
"823","1985-04-05","Los Angeles Kings","4","Vancouver Canucks","3","","","",""
"824","1985-04-06","Chicago Black Hawks","2","Detroit Red Wings","2","OT","","",""
"825","1985-04-06","Winnipeg Jets","6","Edmonton Oilers","5","","","",""
"826","1985-04-06","Quebec Nordiques","1","Hartford Whalers","2","","","",""
"827","1985-04-06","Vancouver Canucks","4","Los Angeles Kings","4","OT","","",""
"828","1985-04-06","St. Louis Blues","4","Minnesota North Stars","3","","","",""
"829","1985-04-06","Boston Bruins","4","Montreal Canadiens","4","OT","","",""
"830","1985-04-06","New Jersey Devils","5","New York Islanders","5","OT","","",""
"831","1985-04-06","Washington Capitals","7","Pittsburgh Penguins","4","","","",""
"832","1985-04-06","Buffalo Sabres","5","Toronto Maple Leafs","2","","","",""
"833","1985-04-07","Toronto Maple Leafs","1","Boston Bruins","5","","","",""
"834","1985-04-07","Montreal Canadiens","5","Buffalo Sabres","4","","","",""
"835","1985-04-07","New York Rangers","1","Chicago Black Hawks","3","","","",""
"836","1985-04-07","Winnipeg Jets","4","Calgary Flames","4","OT","","",""
"837","1985-04-07","Philadelphia Flyers","6","New Jersey Devils","1","","","",""
"838","1985-04-07","Hartford Whalers","1","Quebec Nordiques","4","","","",""
"839","1985-04-07","Detroit Red Wings","5","St. Louis Blues","6","OT","","",""
"840","1985-04-07","Pittsburgh Penguins","3","Washington Capitals","7","","","",""
