"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"726","1986-03-15","Chicago Black Hawks","4","Hartford Whalers","11","","","",""
"727","1986-03-15","Buffalo Sabres","3","Los Angeles Kings","5","","","",""
"728","1986-03-15","Calgary Flames","5","Montreal Canadiens","3","","","",""
"729","1986-03-15","New Jersey Devils","1","New York Islanders","3","","","",""
"730","1986-03-15","New York Rangers","2","Pittsburgh Penguins","2","OT","","",""
"731","1986-03-15","Minnesota North Stars","2","Quebec Nordiques","3","","","",""
"732","1986-03-15","Washington Capitals","5","St. Louis Blues","4","","","",""
"733","1986-03-15","Philadelphia Flyers","6","Toronto Maple Leafs","5","OT","","",""
"734","1986-03-16","Vancouver Canucks","4","Chicago Black Hawks","5","","","",""
"735","1986-03-16","New York Islanders","1","New York Rangers","3","","","",""
"736","1986-03-16","New Jersey Devils","1","Philadelphia Flyers","4","","","",""
"737","1986-03-16","Detroit Red Wings","0","Winnipeg Jets","6","","","",""
"738","1986-03-17","St. Louis Blues","5","Minnesota North Stars","6","OT","","",""
"739","1986-03-17","Quebec Nordiques","8","Montreal Canadiens","6","","","",""
"740","1986-03-17","Washington Capitals","5","Pittsburgh Penguins","3","","","",""
"741","1986-03-17","Los Angeles Kings","6","Toronto Maple Leafs","7","","","",""
"742","1986-03-18","Hartford Whalers","6","Detroit Red Wings","4","","","",""
"743","1986-03-18","Winnipeg Jets","2","Edmonton Oilers","6","","","",""
"744","1986-03-18","New York Rangers","2","New York Islanders","6","","","",""
"745","1986-03-18","Los Angeles Kings","5","Washington Capitals","2","","","",""
"746","1986-03-19","Minnesota North Stars","6","Calgary Flames","5","","","",""
"747","1986-03-19","Pittsburgh Penguins","7","New Jersey Devils","3","","","",""
"748","1986-03-19","Toronto Maple Leafs","2","Quebec Nordiques","5","","","",""
"749","1986-03-19","Hartford Whalers","5","St. Louis Blues","2","","","",""
"750","1986-03-19","Buffalo Sabres","4","Vancouver Canucks","3","","","",""
"751","1986-03-19","Montreal Canadiens","4","Winnipeg Jets","6","","","",""
"752","1986-03-20","Los Angeles Kings","3","Boston Bruins","6","","","",""
"753","1986-03-20","St. Louis Blues","3","Detroit Red Wings","2","OT","","",""
"754","1986-03-20","Pittsburgh Penguins","1","Philadelphia Flyers","5","","","",""
"755","1986-03-20","New York Islanders","7","Toronto Maple Leafs","1","","","",""
"756","1986-03-21","New Jersey Devils","6","Buffalo Sabres","3","","","",""
"757","1986-03-21","Vancouver Canucks","5","Calgary Flames","5","OT","","",""
"758","1986-03-21","Minnesota North Stars","4","Edmonton Oilers","5","OT","","",""
"759","1986-03-21","Winnipeg Jets","3","Washington Capitals","5","","","",""
"760","1986-03-22","New York Islanders","3","Boston Bruins","3","OT","","",""
"761","1986-03-22","Chicago Black Hawks","4","Detroit Red Wings","8","","","",""
"762","1986-03-22","Los Angeles Kings","3","Hartford Whalers","6","","","",""
"763","1986-03-22","New York Rangers","2","Philadelphia Flyers","4","","","",""
"764","1986-03-22","Pittsburgh Penguins","7","Quebec Nordiques","4","","","",""
"765","1986-03-22","Montreal Canadiens","2","St. Louis Blues","3","","","",""
"766","1986-03-22","New Jersey Devils","6","Toronto Maple Leafs","3","","","",""
"767","1986-03-22","Minnesota North Stars","2","Vancouver Canucks","6","","","",""
"768","1986-03-23","Los Angeles Kings","1","Buffalo Sabres","6","","","",""
"769","1986-03-23","Boston Bruins","5","Hartford Whalers","5","OT","","",""
"770","1986-03-23","Chicago Black Hawks","5","New York Rangers","3","","","",""
"771","1986-03-23","Calgary Flames","7","Winnipeg Jets","4","","","",""
"772","1986-03-23","Philadelphia Flyers","5","Washington Capitals","6","","","",""
"773","1986-03-24","Quebec Nordiques","1","Minnesota North Stars","0","","","",""
"774","1986-03-24","Vancouver Canucks","4","Winnipeg Jets","8","","","",""
"775","1986-03-25","Edmonton Oilers","7","Detroit Red Wings","2","","","",""
"776","1986-03-25","New York Rangers","5","New Jersey Devils","4","","","",""
"777","1986-03-25","St. Louis Blues","2","New York Islanders","0","","","",""
"778","1986-03-25","Boston Bruins","3","Washington Capitals","6","","","",""
"779","1986-03-26","Detroit Red Wings","3","Chicago Black Hawks","5","","","",""
"780","1986-03-26","Montreal Canadiens","0","Hartford Whalers","3","","","",""
"781","1986-03-26","Calgary Flames","3","Los Angeles Kings","7","","","",""
"782","1986-03-26","Edmonton Oilers","8","Pittsburgh Penguins","3","","","",""
"783","1986-03-26","Minnesota North Stars","6","Toronto Maple Leafs","1","","","",""
"784","1986-03-26","Quebec Nordiques","6","Vancouver Canucks","7","","","",""
"785","1986-03-27","Montreal Canadiens","3","Boston Bruins","3","OT","","",""
"786","1986-03-27","St. Louis Blues","0","New Jersey Devils","1","","","",""
"787","1986-03-27","Buffalo Sabres","1","Philadelphia Flyers","0","","","",""
"788","1986-03-28","Winnipeg Jets","3","Calgary Flames","6","","","",""
"789","1986-03-28","Edmonton Oilers","2","New York Rangers","4","","","",""
"790","1986-03-28","Los Angeles Kings","1","Vancouver Canucks","2","OT","","",""
"791","1986-03-28","New York Islanders","4","Washington Capitals","3","","","",""
"792","1986-03-29","Buffalo Sabres","1","Boston Bruins","2","","","",""
"793","1986-03-29","Minnesota North Stars","5","Detroit Red Wings","4","","","",""
"794","1986-03-29","Washington Capitals","6","Hartford Whalers","6","OT","","",""
"795","1986-03-29","Quebec Nordiques","5","Los Angeles Kings","3","","","",""
"796","1986-03-29","Pittsburgh Penguins","3","Montreal Canadiens","4","","","",""
"797","1986-03-29","Chicago Black Hawks","2","New Jersey Devils","3","","","",""
"798","1986-03-29","Edmonton Oilers","4","New York Islanders","4","OT","","",""
"799","1986-03-29","New York Rangers","2","Philadelphia Flyers","8","","","",""
"800","1986-03-29","St. Louis Blues","1","Toronto Maple Leafs","4","","","",""
"801","1986-03-30","Boston Bruins","5","Buffalo Sabres","3","","","",""
"802","1986-03-30","Toronto Maple Leafs","5","Chicago Black Hawks","4","OT","","",""
"803","1986-03-30","Calgary Flames","2","Vancouver Canucks","4","","","",""
"804","1986-03-31","Winnipeg Jets","5","Los Angeles Kings","2","","","",""
"805","1986-03-31","New Jersey Devils","0","New York Rangers","9","","","",""
"806","1986-04-01","Vancouver Canucks","5","Calgary Flames","6","","","",""
"807","1986-04-01","Buffalo Sabres","3","Hartford Whalers","5","","","",""
"808","1986-04-01","Chicago Black Hawks","2","Minnesota North Stars","1","","","",""
"809","1986-04-01","New York Islanders","2","Philadelphia Flyers","4","","","",""
"810","1986-04-01","Detroit Red Wings","0","Quebec Nordiques","4","","","",""
"811","1986-04-01","Toronto Maple Leafs","2","St. Louis Blues","2","OT","","",""
"812","1986-04-01","Pittsburgh Penguins","3","Washington Capitals","5","","","",""
"813","1986-04-02","Minnesota North Stars","7","Chicago Black Hawks","5","","","",""
"814","1986-04-02","Vancouver Canucks","4","Edmonton Oilers","8","","","",""
"815","1986-04-02","Winnipeg Jets","4","Los Angeles Kings","4","OT","","",""
"816","1986-04-02","Detroit Red Wings","3","Montreal Canadiens","6","","","",""
"817","1986-04-02","Quebec Nordiques","5","New Jersey Devils","6","","","",""
"818","1986-04-02","Philadelphia Flyers","3","New York Rangers","2","","","",""
"819","1986-04-02","New York Islanders","7","Pittsburgh Penguins","2","","","",""
"820","1986-04-03","Toronto Maple Leafs","2","Boston Bruins","4","","","",""
"821","1986-04-03","Hartford Whalers","2","Washington Capitals","4","","","",""
"822","1986-04-04","Montreal Canadiens","2","Buffalo Sabres","4","","","",""
"823","1986-04-04","Edmonton Oilers","3","Calgary Flames","9","","","",""
"824","1986-04-05","Toronto Maple Leafs","1","Hartford Whalers","7","","","",""
"825","1986-04-05","Vancouver Canucks","5","Los Angeles Kings","3","","","",""
"826","1986-04-05","Detroit Red Wings","3","Minnesota North Stars","5","","","",""
"827","1986-04-05","Buffalo Sabres","2","Montreal Canadiens","4","","","",""
"828","1986-04-05","New Jersey Devils","1","New York Islanders","7","","","",""
"829","1986-04-05","Philadelphia Flyers","4","Pittsburgh Penguins","3","OT","","",""
"830","1986-04-05","Boston Bruins","2","Quebec Nordiques","2","OT","","",""
"831","1986-04-05","Chicago Black Hawks","5","St. Louis Blues","7","","","",""
"832","1986-04-05","New York Rangers","4","Washington Capitals","4","OT","","",""
"833","1986-04-06","Hartford Whalers","4","Boston Bruins","3","","","",""
"834","1986-04-06","St. Louis Blues","1","Chicago Black Hawks","3","","","",""
"835","1986-04-06","Toronto Maple Leafs","2","Detroit Red Wings","4","","","",""
"836","1986-04-06","New York Islanders","7","New Jersey Devils","9","","","",""
"837","1986-04-06","Pittsburgh Penguins","5","New York Rangers","4","OT","","",""
"838","1986-04-06","Washington Capitals","3","Philadelphia Flyers","5","","","",""
"839","1986-04-06","Edmonton Oilers","3","Vancouver Canucks","2","","","",""
"840","1986-04-06","Calgary Flames","6","Winnipeg Jets","4","","","",""
