"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"724","1989-03-11","Hartford Whalers","3","Montreal Canadiens","5","","","",""
"725","1989-03-11","New Jersey Devils","2","New York Islanders","3","OT","","",""
"726","1989-03-11","Chicago Blackhawks","2","Philadelphia Flyers","7","","","",""
"727","1989-03-11","Minnesota North Stars","2","St. Louis Blues","2","OT","","",""
"728","1989-03-11","Detroit Red Wings","3","Toronto Maple Leafs","5","","","",""
"729","1989-03-11","New York Rangers","2","Washington Capitals","4","","","",""
"730","1989-03-12","Boston Bruins","2","Buffalo Sabres","3","","","",""
"731","1989-03-12","Pittsburgh Penguins","6","Chicago Blackhawks","5","","","",""
"732","1989-03-12","Los Angeles Kings","6","Edmonton Oilers","3","","","",""
"733","1989-03-12","Philadelphia Flyers","3","Hartford Whalers","3","OT","","",""
"734","1989-03-12","St. Louis Blues","3","Minnesota North Stars","5","","","",""
"735","1989-03-12","Toronto Maple Leafs","7","Winnipeg Jets","9","","","",""
"736","1989-03-13","New York Islanders","5","Montreal Canadiens","3","","","",""
"737","1989-03-13","Calgary Flames","3","New York Rangers","4","","","",""
"738","1989-03-14","New York Islanders","2","Hartford Whalers","8","","","",""
"739","1989-03-14","Toronto Maple Leafs","5","Minnesota North Stars","3","","","",""
"740","1989-03-14","Calgary Flames","5","New Jersey Devils","1","","","",""
"741","1989-03-14","Boston Bruins","8","Pittsburgh Penguins","2","","","",""
"742","1989-03-14","Los Angeles Kings","4","Quebec Nordiques","0","","","",""
"743","1989-03-14","Chicago Blackhawks","2","St. Louis Blues","3","","","",""
"744","1989-03-14","Detroit Red Wings","2","Vancouver Canucks","2","OT","","",""
"745","1989-03-14","Winnipeg Jets","3","Washington Capitals","6","","","",""
"746","1989-03-15","Detroit Red Wings","8","Edmonton Oilers","6","","","",""
"747","1989-03-15","Los Angeles Kings","2","Montreal Canadiens","5","","","",""
"748","1989-03-15","Winnipeg Jets","6","New York Rangers","3","","","",""
"749","1989-03-16","Quebec Nordiques","2","Boston Bruins","2","OT","","",""
"750","1989-03-16","Buffalo Sabres","6","Hartford Whalers","1","","","",""
"751","1989-03-16","Chicago Blackhawks","1","Minnesota North Stars","6","","","",""
"752","1989-03-16","Pittsburgh Penguins","2","New Jersey Devils","1","","","",""
"753","1989-03-16","St. Louis Blues","4","Philadelphia Flyers","3","OT","","",""
"754","1989-03-16","Edmonton Oilers","0","Vancouver Canucks","3","","","",""
"755","1989-03-17","Montreal Canadiens","1","Washington Capitals","4","","","",""
"756","1989-03-18","Philadelphia Flyers","3","Boston Bruins","6","","","",""
"757","1989-03-18","Washington Capitals","8","Hartford Whalers","2","","","",""
"758","1989-03-18","Calgary Flames","9","Los Angeles Kings","3","","","",""
"759","1989-03-18","Buffalo Sabres","0","Minnesota North Stars","3","","","",""
"760","1989-03-18","Chicago Blackhawks","3","New Jersey Devils","1","","","",""
"761","1989-03-18","Montreal Canadiens","7","Pittsburgh Penguins","2","","","",""
"762","1989-03-18","New York Rangers","3","Quebec Nordiques","8","","","",""
"763","1989-03-18","Detroit Red Wings","2","St. Louis Blues","3","","","",""
"764","1989-03-18","Winnipeg Jets","10","Toronto Maple Leafs","2","","","",""
"765","1989-03-18","New York Islanders","1","Vancouver Canucks","2","","","",""
"766","1989-03-19","Hartford Whalers","3","Boston Bruins","2","","","",""
"767","1989-03-19","Detroit Red Wings","3","Chicago Blackhawks","5","","","",""
"768","1989-03-19","New York Islanders","2","Edmonton Oilers","3","","","",""
"769","1989-03-19","Toronto Maple Leafs","6","Philadelphia Flyers","8","","","",""
"770","1989-03-20","Pittsburgh Penguins","2","Minnesota North Stars","7","","","",""
"771","1989-03-20","Vancouver Canucks","1","New Jersey Devils","3","","","",""
"772","1989-03-20","St. Louis Blues","4","New York Rangers","7","","","",""
"773","1989-03-20","Buffalo Sabres","4","Winnipeg Jets","1","","","",""
"774","1989-03-21","New York Islanders","1","Calgary Flames","4","","","",""
"775","1989-03-21","Los Angeles Kings","4","Edmonton Oilers","3","","","",""
"776","1989-03-22","St. Louis Blues","2","Buffalo Sabres","1","","","",""
"777","1989-03-22","Philadelphia Flyers","3","Chicago Blackhawks","2","","","",""
"778","1989-03-22","Boston Bruins","2","Hartford Whalers","4","","","",""
"779","1989-03-22","Quebec Nordiques","0","Montreal Canadiens","8","","","",""
"780","1989-03-22","Minnesota North Stars","1","New York Rangers","3","","","",""
"781","1989-03-22","Washington Capitals","5","Pittsburgh Penguins","4","","","",""
"782","1989-03-22","Vancouver Canucks","3","Toronto Maple Leafs","5","","","",""
"783","1989-03-23","New Jersey Devils","3","Boston Bruins","5","","","",""
"784","1989-03-23","Los Angeles Kings","2","Calgary Flames","4","","","",""
"785","1989-03-23","Winnipeg Jets","4","Edmonton Oilers","5","","","",""
"786","1989-03-23","Minnesota North Stars","1","New York Islanders","3","","","",""
"787","1989-03-23","Hartford Whalers","3","Quebec Nordiques","6","","","",""
"788","1989-03-24","Vancouver Canucks","2","Buffalo Sabres","5","","","",""
"789","1989-03-24","Toronto Maple Leafs","2","Detroit Red Wings","6","","","",""
"790","1989-03-24","Calgary Flames","3","Winnipeg Jets","4","OT","","",""
"791","1989-03-24","Philadelphia Flyers","1","Washington Capitals","6","","","",""
"792","1989-03-25","Chicago Blackhawks","3","Boston Bruins","6","","","",""
"793","1989-03-25","St. Louis Blues","0","Hartford Whalers","4","","","",""
"794","1989-03-25","Edmonton Oilers","2","Los Angeles Kings","4","","","",""
"795","1989-03-25","Minnesota North Stars","1","Montreal Canadiens","1","OT","","",""
"796","1989-03-25","New York Rangers","1","Philadelphia Flyers","6","","","",""
"797","1989-03-25","New Jersey Devils","4","Pittsburgh Penguins","5","","","",""
"798","1989-03-25","Buffalo Sabres","1","Quebec Nordiques","4","","","",""
"799","1989-03-25","Detroit Red Wings","5","Toronto Maple Leafs","6","","","",""
"800","1989-03-26","Calgary Flames","7","Chicago Blackhawks","5","","","",""
"801","1989-03-26","Pittsburgh Penguins","6","New York Rangers","4","","","",""
"802","1989-03-26","Vancouver Canucks","7","Winnipeg Jets","3","","","",""
"803","1989-03-26","New York Islanders","2","Washington Capitals","3","","","",""
"804","1989-03-27","St. Louis Blues","3","Detroit Red Wings","2","","","",""
"805","1989-03-27","Calgary Flames","3","Minnesota North Stars","2","","","",""
"806","1989-03-27","Boston Bruins","2","Montreal Canadiens","5","","","",""
"807","1989-03-27","Philadelphia Flyers","3","New Jersey Devils","5","","","",""
"808","1989-03-28","Hartford Whalers","2","Buffalo Sabres","4","","","",""
"809","1989-03-28","Winnipeg Jets","3","Los Angeles Kings","3","OT","","",""
"810","1989-03-28","Washington Capitals","4","New York Islanders","5","","","",""
"811","1989-03-29","Quebec Nordiques","1","Chicago Blackhawks","3","","","",""
"812","1989-03-29","New York Rangers","3","Detroit Red Wings","4","","","",""
"813","1989-03-29","Winnipeg Jets","1","Los Angeles Kings","2","OT","","",""
"814","1989-03-29","New York Islanders","5","New Jersey Devils","4","OT","","",""
"815","1989-03-29","Minnesota North Stars","1","Toronto Maple Leafs","3","","","",""
"816","1989-03-29","Edmonton Oilers","5","Vancouver Canucks","2","","","",""
"817","1989-03-30","Montreal Canadiens","4","Buffalo Sabres","2","","","",""
"818","1989-03-30","Washington Capitals","4","Philadelphia Flyers","5","","","",""
"819","1989-03-30","Hartford Whalers","9","Pittsburgh Penguins","5","","","",""
"820","1989-03-30","Quebec Nordiques","3","St. Louis Blues","4","OT","","",""
"821","1989-03-31","Winnipeg Jets","1","Calgary Flames","4","","","",""
"822","1989-03-31","Minnesota North Stars","5","Detroit Red Wings","1","","","",""
"823","1989-04-01","Chicago Blackhawks","1","Hartford Whalers","6","","","",""
"824","1989-04-01","Vancouver Canucks","4","Los Angeles Kings","6","","","",""
"825","1989-04-01","Philadelphia Flyers","2","Montreal Canadiens","2","OT","","",""
"826","1989-04-01","Buffalo Sabres","4","New York Islanders","3","","","",""
"827","1989-04-01","New York Rangers","2","Pittsburgh Penguins","5","","","",""
"828","1989-04-01","Boston Bruins","5","Quebec Nordiques","4","","","",""
"829","1989-04-01","Toronto Maple Leafs","3","St. Louis Blues","4","OT","","",""
"830","1989-04-01","New Jersey Devils","4","Washington Capitals","6","","","",""
"831","1989-04-02","Hartford Whalers","2","Boston Bruins","3","","","",""
"832","1989-04-02","Quebec Nordiques","2","Buffalo Sabres","4","","","",""
"833","1989-04-02","Edmonton Oilers","2","Calgary Flames","4","","","",""
"834","1989-04-02","Toronto Maple Leafs","3","Chicago Blackhawks","4","OT","","",""
"835","1989-04-02","Washington Capitals","4","New Jersey Devils","7","","","",""
"836","1989-04-02","New York Islanders","6","New York Rangers","4","","","",""
"837","1989-04-02","Pittsburgh Penguins","6","Philadelphia Flyers","5","OT","","",""
"838","1989-04-02","Detroit Red Wings","2","St. Louis Blues","4","","","",""
"839","1989-04-02","Los Angeles Kings","5","Vancouver Canucks","4","","","",""
"840","1989-04-02","Minnesota North Stars","2","Winnipeg Jets","3","","","",""
