"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"718","1999-02-13","Edmonton Oilers","3","St. Louis Blues","2","","","",""
"719","1999-02-13","San Jose Sharks","3","Tampa Bay Lightning","1","","","",""
"720","1999-02-13","Chicago Blackhawks","6","Toronto Maple Leafs","2","","","",""
"721","1999-02-13","Boston Bruins","1","Vancouver Canucks","3","","","",""
"722","1999-02-14","Philadelphia Flyers","4","Colorado Avalanche","4","OT","","",""
"723","1999-02-14","Detroit Red Wings","4","New York Rangers","2","","","",""
"724","1999-02-14","Mighty Ducks of Anaheim","5","Phoenix Coyotes","1","","","",""
"725","1999-02-15","Carolina Hurricanes","2","Buffalo Sabres","3","","","",""
"726","1999-02-15","Edmonton Oilers","1","Dallas Stars","4","","","",""
"727","1999-02-15","San Jose Sharks","2","Florida Panthers","2","OT","","",""
"728","1999-02-15","Mighty Ducks of Anaheim","3","Los Angeles Kings","1","","","",""
"729","1999-02-15","Toronto Maple Leafs","3","New Jersey Devils","3","OT","","",""
"730","1999-02-15","New York Rangers","7","Nashville Predators","4","","","",""
"731","1999-02-15","Tampa Bay Lightning","3","New York Islanders","3","OT","","",""
"732","1999-02-15","Chicago Blackhawks","2","Ottawa Senators","6","","","",""
"733","1999-02-15","Washington Capitals","3","Pittsburgh Penguins","7","","","",""
"734","1999-02-15","Vancouver Canucks","1","St. Louis Blues","8","","","",""
"735","1999-02-16","Philadelphia Flyers","4","Phoenix Coyotes","1","","","",""
"736","1999-02-17","Toronto Maple Leafs","3","Buffalo Sabres","2","OT","","",""
"737","1999-02-17","Vancouver Canucks","0","Chicago Blackhawks","4","","","",""
"738","1999-02-17","Florida Panthers","1","Dallas Stars","2","","","",""
"739","1999-02-17","San Jose Sharks","1","Detroit Red Wings","3","","","",""
"740","1999-02-17","Edmonton Oilers","6","Mighty Ducks of Anaheim","2","","","",""
"741","1999-02-17","Tampa Bay Lightning","1","New Jersey Devils","7","","","",""
"742","1999-02-17","Pittsburgh Penguins","1","New York Islanders","3","","","",""
"743","1999-02-17","Montreal Canadiens","6","New York Rangers","3","","","",""
"744","1999-02-18","Washington Capitals","2","Carolina Hurricanes","2","OT","","",""
"745","1999-02-18","Edmonton Oilers","2","Los Angeles Kings","3","","","",""
"746","1999-02-18","Boston Bruins","0","Ottawa Senators","2","","","",""
"747","1999-02-18","Montreal Canadiens","3","Philadelphia Flyers","1","","","",""
"748","1999-02-18","Florida Panthers","0","St. Louis Blues","0","OT","","",""
"749","1999-02-19","San Jose Sharks","2","Buffalo Sabres","4","","","",""
"750","1999-02-19","Mighty Ducks of Anaheim","3","Calgary Flames","6","","","",""
"751","1999-02-19","Chicago Blackhawks","1","Dallas Stars","5","","","",""
"752","1999-02-19","New Jersey Devils","1","Detroit Red Wings","3","","","",""
"753","1999-02-19","Colorado Avalanche","4","Nashville Predators","4","OT","","",""
"754","1999-02-19","Pittsburgh Penguins","1","New York Rangers","6","","","",""
"755","1999-02-19","Phoenix Coyotes","2","Tampa Bay Lightning","4","","","",""
"756","1999-02-20","Los Angeles Kings","2","Calgary Flames","2","OT","","",""
"757","1999-02-20","Phoenix Coyotes","1","Florida Panthers","7","","","",""
"758","1999-02-20","New York Islanders","3","New Jersey Devils","2","","","",""
"759","1999-02-20","Philadelphia Flyers","1","Ottawa Senators","4","","","",""
"760","1999-02-20","Nashville Predators","4","St. Louis Blues","3","","","",""
"761","1999-02-20","Carolina Hurricanes","3","Tampa Bay Lightning","2","","","",""
"762","1999-02-20","Montreal Canadiens","2","Toronto Maple Leafs","3","OT","","",""
"763","1999-02-20","Mighty Ducks of Anaheim","5","Vancouver Canucks","1","","","",""
"764","1999-02-20","San Jose Sharks","1","Washington Capitals","3","","","",""
"765","1999-02-21","Detroit Red Wings","4","Buffalo Sabres","4","OT","","",""
"766","1999-02-21","New York Islanders","1","Carolina Hurricanes","4","","","",""
"767","1999-02-21","Boston Bruins","6","Chicago Blackhawks","3","","","",""
"768","1999-02-21","Colorado Avalanche","1","Dallas Stars","1","OT","","",""
"769","1999-02-21","New York Rangers","2","Edmonton Oilers","1","OT","","",""
"770","1999-02-21","Pittsburgh Penguins","1","Philadelphia Flyers","2","","","",""
"771","1999-02-22","New York Rangers","2","Calgary Flames","6","","","",""
"772","1999-02-22","Phoenix Coyotes","1","Pittsburgh Penguins","4","","","",""
"773","1999-02-22","Los Angeles Kings","1","St. Louis Blues","5","","","",""
"774","1999-02-22","New Jersey Devils","3","Tampa Bay Lightning","2","","","",""
"775","1999-02-22","Toronto Maple Leafs","3","Washington Capitals","4","","","",""
"776","1999-02-23","Ottawa Senators","2","Boston Bruins","5","","","",""
"777","1999-02-23","Vancouver Canucks","4","Colorado Avalanche","4","OT","","",""
"778","1999-02-23","Dallas Stars","4","Nashville Predators","3","","","",""
"779","1999-02-24","Buffalo Sabres","2","Calgary Flames","2","OT","","",""
"780","1999-02-24","Nashville Predators","2","Dallas Stars","1","","","",""
"781","1999-02-24","Los Angeles Kings","3","Detroit Red Wings","2","OT","","",""
"782","1999-02-24","Mighty Ducks of Anaheim","2","Edmonton Oilers","1","","","",""
"783","1999-02-24","Philadelphia Flyers","3","Florida Panthers","5","","","",""
"784","1999-02-24","Vancouver Canucks","1","San Jose Sharks","1","OT","","",""
"785","1999-02-24","Chicago Blackhawks","3","St. Louis Blues","1","","","",""
"786","1999-02-24","Carolina Hurricanes","2","Toronto Maple Leafs","2","OT","","",""
"787","1999-02-24","Phoenix Coyotes","2","Washington Capitals","1","","","",""
"788","1999-02-25","New Jersey Devils","3","Boston Bruins","3","OT","","",""
"789","1999-02-25","Pittsburgh Penguins","3","Colorado Avalanche","2","","","",""
"790","1999-02-25","Toronto Maple Leafs","4","New York Islanders","1","","","",""
"791","1999-02-25","Montreal Canadiens","1","Ottawa Senators","3","","","",""
"792","1999-02-26","St. Louis Blues","4","Calgary Flames","2","","","",""
"793","1999-02-26","Los Angeles Kings","2","Chicago Blackhawks","1","","","",""
"794","1999-02-26","Pittsburgh Penguins","4","Dallas Stars","6","","","",""
"795","1999-02-26","Florida Panthers","5","Detroit Red Wings","5","OT","","",""
"796","1999-02-26","Buffalo Sabres","3","Edmonton Oilers","6","","","",""
"797","1999-02-26","San Jose Sharks","1","Mighty Ducks of Anaheim","3","","","",""
"798","1999-02-26","Phoenix Coyotes","0","New York Rangers","3","","","",""
"799","1999-02-26","Philadelphia Flyers","1","Tampa Bay Lightning","4","","","",""
"800","1999-02-26","Carolina Hurricanes","0","Vancouver Canucks","1","","","",""
"801","1999-02-27","Washington Capitals","3","Boston Bruins","4","","","",""
"802","1999-02-27","Nashville Predators","1","Colorado Avalanche","3","","","",""
"803","1999-02-27","Carolina Hurricanes","2","Edmonton Oilers","2","OT","","",""
"804","1999-02-27","Ottawa Senators","1","Montreal Canadiens","4","","","",""
"805","1999-02-27","Detroit Red Wings","1","New York Islanders","3","","","",""
"806","1999-02-27","Mighty Ducks of Anaheim","4","San Jose Sharks","1","","","",""
"807","1999-02-27","Florida Panthers","1","Toronto Maple Leafs","4","","","",""
"808","1999-02-28","St. Louis Blues","3","Chicago Blackhawks","1","","","",""
"809","1999-02-28","Los Angeles Kings","0","Dallas Stars","1","","","",""
"810","1999-02-28","Phoenix Coyotes","1","New Jersey Devils","4","","","",""
"811","1999-02-28","Philadelphia Flyers","5","New York Rangers","6","","","",""
"812","1999-02-28","Buffalo Sabres","2","Vancouver Canucks","0","","","",""
"813","1999-02-28","Pittsburgh Penguins","3","Washington Capitals","4","","","",""
"814","1999-03-01","San Jose Sharks","2","Calgary Flames","1","","","",""
"815","1999-03-01","Edmonton Oilers","4","Colorado Avalanche","3","","","",""
"816","1999-03-02","Phoenix Coyotes","2","Boston Bruins","3","","","",""
"817","1999-03-02","Philadelphia Flyers","1","Montreal Canadiens","4","","","",""
"818","1999-03-02","St. Louis Blues","5","Nashville Predators","1","","","",""
"819","1999-03-02","Ottawa Senators","4","New York Islanders","2","","","",""
"820","1999-03-02","Dallas Stars","2","New York Rangers","2","OT","","",""
"821","1999-03-02","Washington Capitals","8","Tampa Bay Lightning","2","","","",""
"822","1999-03-03","Edmonton Oilers","5","Buffalo Sabres","3","","","",""
"823","1999-03-03","Boston Bruins","1","Carolina Hurricanes","2","","","",""
"824","1999-03-03","Colorado Avalanche","7","Florida Panthers","5","","","",""
"825","1999-03-03","Los Angeles Kings","1","Mighty Ducks of Anaheim","2","","","",""
"826","1999-03-03","Montreal Canadiens","4","Pittsburgh Penguins","4","OT","","",""
"827","1999-03-03","New Jersey Devils","5","Toronto Maple Leafs","2","","","",""
"828","1999-03-03","San Jose Sharks","4","Vancouver Canucks","3","","","",""
"829","1999-03-04","Nashville Predators","4","Los Angeles Kings","3","","","",""
"830","1999-03-04","Dallas Stars","3","New York Islanders","2","OT","","",""
"831","1999-03-04","Ottawa Senators","5","Philadelphia Flyers","0","","","",""
"832","1999-03-04","Toronto Maple Leafs","4","St. Louis Blues","0","","","",""
"833","1999-03-04","Colorado Avalanche","1","Tampa Bay Lightning","2","","","",""
"834","1999-03-04","New York Rangers","4","Washington Capitals","2","","","",""
"835","1999-03-05","Dallas Stars","1","Buffalo Sabres","2","","","",""
"836","1999-03-05","Nashville Predators","2","Mighty Ducks of Anaheim","3","","","",""
"837","1999-03-05","Boston Bruins","4","New Jersey Devils","1","","","",""
"838","1999-03-05","Detroit Red Wings","7","Phoenix Coyotes","2","","","",""
"839","1999-03-05","Edmonton Oilers","2","Pittsburgh Penguins","2","OT","","",""
"840","1999-03-05","Calgary Flames","5","Vancouver Canucks","1","","","",""
"841","1999-03-06","Carolina Hurricanes","2","Florida Panthers","2","OT","","",""
"842","1999-03-06","Calgary Flames","4","Los Angeles Kings","1","","","",""
"843","1999-03-06","Tampa Bay Lightning","6","Montreal Canadiens","1","","","",""
"844","1999-03-06","Toronto Maple Leafs","1","Ottawa Senators","3","","","",""
"845","1999-03-06","New York Islanders","3","Philadelphia Flyers","3","OT","","",""
"846","1999-03-06","Chicago Blackhawks","4","San Jose Sharks","0","","","",""
"847","1999-03-06","Edmonton Oilers","3","Washington Capitals","4","","","",""
"848","1999-03-07","New York Rangers","3","Boston Bruins","1","","","",""
"849","1999-03-07","Philadelphia Flyers","1","Buffalo Sabres","1","OT","","",""
"850","1999-03-07","St. Louis Blues","3","Dallas Stars","4","","","",""
"851","1999-03-07","Detroit Red Wings","1","Mighty Ducks of Anaheim","3","","","",""
"852","1999-03-07","New Jersey Devils","4","New York Islanders","2","","","",""
"853","1999-03-07","Nashville Predators","3","Phoenix Coyotes","4","","","",""
"854","1999-03-07","Colorado Avalanche","3","Pittsburgh Penguins","1","","","",""
"855","1999-03-07","Chicago Blackhawks","2","Vancouver Canucks","2","OT","","",""
"856","1999-03-08","Buffalo Sabres","1","Carolina Hurricanes","4","","","",""
"857","1999-03-08","Florida Panthers","5","Montreal Canadiens","2","","","",""
"858","1999-03-08","Toronto Maple Leafs","2","New York Rangers","3","OT","","",""
"859","1999-03-08","Tampa Bay Lightning","3","Ottawa Senators","9","","","",""
"860","1999-03-09","Florida Panthers","0","Boston Bruins","2","","","",""
"861","1999-03-09","Detroit Red Wings","2","Los Angeles Kings","4","","","",""
"862","1999-03-09","Philadelphia Flyers","2","New York Islanders","2","OT","","",""
"863","1999-03-09","New Jersey Devils","3","Pittsburgh Penguins","2","","","",""
"864","1999-03-09","Phoenix Coyotes","2","San Jose Sharks","4","","","",""
"865","1999-03-09","Calgary Flames","7","St. Louis Blues","4","","","",""
"866","1999-03-09","Tampa Bay Lightning","1","Toronto Maple Leafs","6","","","",""
"867","1999-03-09","Colorado Avalanche","3","Washington Capitals","2","OT","","",""
"868","1999-03-10","Pittsburgh Penguins","3","Carolina Hurricanes","2","OT","","",""
"869","1999-03-10","Nashville Predators","2","Chicago Blackhawks","5","","","",""
"870","1999-03-10","Edmonton Oilers","4","Dallas Stars","7","","","",""
"871","1999-03-10","Vancouver Canucks","4","Mighty Ducks of Anaheim","4","OT","","",""
"872","1999-03-10","Ottawa Senators","3","New York Rangers","0","","","",""
"873","1999-03-11","Tampa Bay Lightning","5","Buffalo Sabres","2","","","",""
"874","1999-03-11","Toronto Maple Leafs","2","New York Islanders","1","","","",""
"875","1999-03-11","Colorado Avalanche","5","Philadelphia Flyers","3","","","",""
"876","1999-03-11","Vancouver Canucks","3","Phoenix Coyotes","0","","","",""
"877","1999-03-11","Montreal Canadiens","3","St. Louis Blues","0","","","",""
"878","1999-03-11","Florida Panthers","2","Washington Capitals","1","","","",""
"879","1999-03-12","Calgary Flames","1","Carolina Hurricanes","2","","","",""
"880","1999-03-12","Mighty Ducks of Anaheim","0","Dallas Stars","4","","","",""
"881","1999-03-12","Chicago Blackhawks","3","Nashville Predators","5","","","",""
"882","1999-03-12","Boston Bruins","5","New York Rangers","4","","","",""
"883","1999-03-12","Detroit Red Wings","0","San Jose Sharks","2","","","",""
"884","1999-03-13","Boston Bruins","1","Buffalo Sabres","3","","","",""
"885","1999-03-13","Tampa Bay Lightning","0","Florida Panthers","1","","","",""
"886","1999-03-13","Vancouver Canucks","1","Los Angeles Kings","3","","","",""
"887","1999-03-13","Toronto Maple Leafs","1","Montreal Canadiens","2","","","",""
"888","1999-03-13","Mighty Ducks of Anaheim","0","Phoenix Coyotes","1","","","",""
"889","1999-03-13","Philadelphia Flyers","0","Pittsburgh Penguins","4","","","",""
"890","1999-03-13","Ottawa Senators","2","San Jose Sharks","3","","","",""
"891","1999-03-13","Edmonton Oilers","4","St. Louis Blues","6","","","",""
"892","1999-03-13","Calgary Flames","5","Washington Capitals","4","OT","","",""
"893","1999-03-14","St. Louis Blues","5","Chicago Blackhawks","2","","","",""
"894","1999-03-14","Detroit Red Wings","3","Colorado Avalanche","1","","","",""
"895","1999-03-14","Edmonton Oilers","1","Nashville Predators","3","","","",""
"896","1999-03-14","New York Rangers","3","New York Islanders","2","OT","","",""
"897","1999-03-14","Dallas Stars","1","Philadelphia Flyers","1","OT","","",""
"898","1999-03-15","New York Islanders","1","Buffalo Sabres","2","","","",""
"899","1999-03-15","Ottawa Senators","0","Los Angeles Kings","4","","","",""
"900","1999-03-15","Washington Capitals","1","New York Rangers","1","OT","","",""
"901","1999-03-15","Carolina Hurricanes","5","Phoenix Coyotes","5","OT","","",""
"902","1999-03-15","New Jersey Devils","2","Vancouver Canucks","1","","","",""
"903","1999-03-16","Calgary Flames","4","Nashville Predators","2","","","",""
"904","1999-03-16","Dallas Stars","2","Pittsburgh Penguins","2","OT","","",""
"905","1999-03-16","Philadelphia Flyers","2","St. Louis Blues","5","","","",""
"906","1999-03-17","Calgary Flames","1","Chicago Blackhawks","3","","","",""
"907","1999-03-17","Phoenix Coyotes","4","Detroit Red Wings","3","","","",""
"908","1999-03-17","New Jersey Devils","4","Edmonton Oilers","1","","","",""
"909","1999-03-17","Ottawa Senators","2","Mighty Ducks of Anaheim","2","OT","","",""
"910","1999-03-17","Florida Panthers","2","San Jose Sharks","4","","","",""
"911","1999-03-17","Pittsburgh Penguins","2","Tampa Bay Lightning","0","","","",""
"912","1999-03-17","Boston Bruins","4","Toronto Maple Leafs","1","","","",""
"913","1999-03-17","Dallas Stars","1","Washington Capitals","2","OT","","",""
"914","1999-03-18","Carolina Hurricanes","2","Colorado Avalanche","3","","","",""
"915","1999-03-18","Mighty Ducks of Anaheim","4","Los Angeles Kings","2","","","",""
"916","1999-03-18","Nashville Predators","2","Montreal Canadiens","3","","","",""
"917","1999-03-18","Phoenix Coyotes","2","St. Louis Blues","2","OT","","",""
"918","1999-03-19","Ottawa Senators","2","Dallas Stars","1","","","",""
"919","1999-03-19","Buffalo Sabres","3","New York Rangers","2","OT","","",""
"920","1999-03-19","Detroit Red Wings","5","Tampa Bay Lightning","3","","","",""
"921","1999-03-19","New York Islanders","3","Vancouver Canucks","1","","","",""
"922","1999-03-20","San Jose Sharks","2","Boston Bruins","2","OT","","",""
"923","1999-03-20","Chicago Blackhawks","5","Colorado Avalanche","5","OT","","",""
"924","1999-03-20","Vancouver Canucks","3","Edmonton Oilers","4","","","",""
"925","1999-03-20","Florida Panthers","3","Los Angeles Kings","4","","","",""
"926","1999-03-20","Washington Capitals","1","Montreal Canadiens","0","","","",""
"927","1999-03-20","Nashville Predators","1","Pittsburgh Penguins","1","OT","","",""
"928","1999-03-20","Ottawa Senators","3","St. Louis Blues","2","","","",""
"929","1999-03-20","New Jersey Devils","1","Toronto Maple Leafs","3","","","",""
"930","1999-03-21","New York Islanders","1","Calgary Flames","2","","","",""
"931","1999-03-21","Colorado Avalanche","3","Chicago Blackhawks","4","","","",""
"932","1999-03-21","Carolina Hurricanes","2","Dallas Stars","3","OT","","",""
"933","1999-03-21","Florida Panthers","5","Mighty Ducks of Anaheim","2","","","",""
"934","1999-03-21","Pittsburgh Penguins","2","New York Rangers","2","OT","","",""
"935","1999-03-21","Detroit Red Wings","4","Philadelphia Flyers","5","","","",""
"936","1999-03-21","Los Angeles Kings","1","Phoenix Coyotes","4","","","",""
"937","1999-03-21","Boston Bruins","4","Washington Capitals","1","","","",""
"938","1999-03-22","Calgary Flames","2","Edmonton Oilers","2","OT","","",""
"939","1999-03-22","San Jose Sharks","1","Montreal Canadiens","1","OT","","",""
"940","1999-03-22","Carolina Hurricanes","2","St. Louis Blues","5","","","",""
"941","1999-03-22","New York Rangers","3","Tampa Bay Lightning","6","","","",""
"942","1999-03-22","Philadelphia Flyers","3","Toronto Maple Leafs","1","","","",""
"943","1999-03-23","Buffalo Sabres","1","New Jersey Devils","1","OT","","",""
"944","1999-03-23","Dallas Stars","3","Phoenix Coyotes","2","","","",""
"945","1999-03-23","Chicago Blackhawks","2","Pittsburgh Penguins","5","","","",""
"946","1999-03-24","New York Islanders","1","Carolina Hurricanes","2","","","",""
"947","1999-03-24","Vancouver Canucks","2","Colorado Avalanche","5","","","",""
"948","1999-03-24","Buffalo Sabres","1","Detroit Red Wings","2","","","",""
"949","1999-03-24","Montreal Canadiens","2","Edmonton Oilers","0","","","",""
"950","1999-03-24","New York Rangers","2","Florida Panthers","1","","","",""
"951","1999-03-24","Boston Bruins","3","Ottawa Senators","0","","","",""
"952","1999-03-24","Nashville Predators","3","Tampa Bay Lightning","0","","","",""
"953","1999-03-24","San Jose Sharks","8","Toronto Maple Leafs","5","","","",""
"954","1999-03-25","Chicago Blackhawks","3","Boston Bruins","3","OT","","",""
"955","1999-03-25","Montreal Canadiens","1","Calgary Flames","2","","","",""
"956","1999-03-25","Dallas Stars","2","Los Angeles Kings","1","","","",""
"957","1999-03-25","Pittsburgh Penguins","3","New Jersey Devils","5","","","",""
"958","1999-03-25","Washington Capitals","2","Phoenix Coyotes","4","","","",""
"959","1999-03-25","St. Louis Blues","4","Vancouver Canucks","1","","","",""
"960","1999-03-26","Toronto Maple Leafs","7","Carolina Hurricanes","2","","","",""
"961","1999-03-26","Washington Capitals","1","Colorado Avalanche","3","","","",""
"962","1999-03-26","Tampa Bay Lightning","1","Detroit Red Wings","6","","","",""
"963","1999-03-26","St. Louis Blues","1","Edmonton Oilers","2","","","",""
"964","1999-03-26","Nashville Predators","1","Florida Panthers","4","","","",""
"965","1999-03-26","Dallas Stars","1","Mighty Ducks of Anaheim","5","","","",""
"966","1999-03-26","San Jose Sharks","1","Ottawa Senators","1","OT","","",""
"967","1999-03-27","Chicago Blackhawks","4","New Jersey Devils","4","OT","","",""
"968","1999-03-27","Ottawa Senators","7","New York Islanders","3","","","",""
"969","1999-03-27","New York Rangers","1","Philadelphia Flyers","3","","","",""
"970","1999-03-27","Calgary Flames","1","Phoenix Coyotes","2","","","",""
"971","1999-03-27","Buffalo Sabres","1","Pittsburgh Penguins","1","OT","","",""
"972","1999-03-27","Boston Bruins","2","Toronto Maple Leafs","2","OT","","",""
"973","1999-03-27","Montreal Canadiens","1","Vancouver Canucks","5","","","",""
"974","1999-03-28","Pittsburgh Penguins","3","Buffalo Sabres","4","OT","","",""
"975","1999-03-28","Tampa Bay Lightning","3","Carolina Hurricanes","3","OT","","",""
"976","1999-03-28","St. Louis Blues","1","Chicago Blackhawks","3","","","",""
"977","1999-03-28","Los Angeles Kings","2","Colorado Avalanche","7","","","",""
"978","1999-03-28","Philadelphia Flyers","2","Detroit Red Wings","3","OT","","",""
"979","1999-03-28","San Jose Sharks","2","Edmonton Oilers","5","","","",""
"980","1999-03-28","New Jersey Devils","2","Florida Panthers","2","OT","","",""
"981","1999-03-28","Calgary Flames","1","Mighty Ducks of Anaheim","5","","","",""
"982","1999-03-28","Dallas Stars","3","Nashville Predators","0","","","",""
"983","1999-03-29","New York Islanders","1","New York Rangers","3","","","",""
"984","1999-03-29","Phoenix Coyotes","0","Vancouver Canucks","1","","","",""
"985","1999-03-30","Los Angeles Kings","2","Boston Bruins","1","OT","","",""
"986","1999-03-30","Calgary Flames","3","Colorado Avalanche","3","OT","","",""
"987","1999-03-30","Phoenix Coyotes","7","Edmonton Oilers","4","","","",""
"988","1999-03-30","Carolina Hurricanes","3","Philadelphia Flyers","3","OT","","",""
"989","1999-03-30","Ottawa Senators","6","Pittsburgh Penguins","4","","","",""
"990","1999-03-30","Nashville Predators","3","Washington Capitals","2","","","",""
"991","1999-03-31","Buffalo Sabres","1","Chicago Blackhawks","2","","","",""
"992","1999-03-31","Tampa Bay Lightning","4","Dallas Stars","6","","","",""
"993","1999-03-31","Los Angeles Kings","1","Detroit Red Wings","2","","","",""
"994","1999-03-31","New York Islanders","5","Florida Panthers","3","","","",""
"995","1999-03-31","Mighty Ducks of Anaheim","1","New Jersey Devils","7","","","",""
"996","1999-03-31","Colorado Avalanche","3","San Jose Sharks","2","","","",""
"997","1999-03-31","Toronto Maple Leafs","6","Vancouver Canucks","5","","","",""
"998","1999-04-01","Phoenix Coyotes","4","Calgary Flames","1","","","",""
"999","1999-04-01","Toronto Maple Leafs","5","Edmonton Oilers","1","","","",""
"1000","1999-04-01","Boston Bruins","3","Montreal Canadiens","2","","","",""
"1001","1999-04-01","Philadelphia Flyers","2","Nashville Predators","1","","","",""
"1002","1999-04-01","Pittsburgh Penguins","3","Ottawa Senators","3","OT","","",""
"1003","1999-04-01","Tampa Bay Lightning","0","St. Louis Blues","3","","","",""
"1004","1999-04-01","Florida Panthers","3","Washington Capitals","5","","","",""
"1005","1999-04-02","Chicago Blackhawks","3","Detroit Red Wings","5","","","",""
"1006","1999-04-02","Mighty Ducks of Anaheim","4","New York Rangers","1","","","",""
"1007","1999-04-02","San Jose Sharks","7","Vancouver Canucks","0","","","",""
"1008","1999-04-03","Philadelphia Flyers","0","Boston Bruins","3","","","",""
"1009","1999-04-03","Toronto Maple Leafs","5","Calgary Flames","1","","","",""
"1010","1999-04-03","Carolina Hurricanes","1","Chicago Blackhawks","2","","","",""
"1011","1999-04-03","Edmonton Oilers","2","Colorado Avalanche","5","","","",""
"1012","1999-04-03","Ottawa Senators","6","Florida Panthers","4","","","",""
"1013","1999-04-03","Buffalo Sabres","1","Montreal Canadiens","2","","","",""
"1014","1999-04-03","Los Angeles Kings","2","Nashville Predators","3","","","",""
"1015","1999-04-03","Mighty Ducks of Anaheim","2","New York Islanders","2","OT","","",""
"1016","1999-04-03","New Jersey Devils","4","Pittsburgh Penguins","2","","","",""
"1017","1999-04-03","Vancouver Canucks","2","San Jose Sharks","5","","","",""
"1018","1999-04-03","Dallas Stars","2","St. Louis Blues","5","","","",""
"1019","1999-04-03","Washington Capitals","3","Tampa Bay Lightning","4","","","",""
"1020","1999-04-04","Detroit Red Wings","3","Dallas Stars","0","","","",""
"1021","1999-04-04","New York Rangers","1","New Jersey Devils","4","","","",""
"1022","1999-04-05","Montreal Canadiens","0","Boston Bruins","3","","","",""
"1023","1999-04-05","Pittsburgh Penguins","1","Buffalo Sabres","3","","","",""
"1024","1999-04-05","Vancouver Canucks","1","Chicago Blackhawks","2","","","",""
"1025","1999-04-05","Los Angeles Kings","1","Colorado Avalanche","4","","","",""
"1026","1999-04-05","Mighty Ducks of Anaheim","2","Detroit Red Wings","3","","","",""
"1027","1999-04-05","Washington Capitals","3","Florida Panthers","0","","","",""
"1028","1999-04-05","New York Rangers","5","Philadelphia Flyers","1","","","",""
"1029","1999-04-05","Ottawa Senators","4","Tampa Bay Lightning","4","OT","","",""
"1030","1999-04-05","St. Louis Blues","2","Toronto Maple Leafs","2","OT","","",""
"1031","1999-04-06","New Jersey Devils","2","Carolina Hurricanes","4","","","",""
"1032","1999-04-06","Buffalo Sabres","4","New York Islanders","3","","","",""
"1033","1999-04-06","San Jose Sharks","1","Phoenix Coyotes","0","","","",""
"1034","1999-04-07","Nashville Predators","1","Colorado Avalanche","4","","","",""
"1035","1999-04-07","Mighty Ducks of Anaheim","1","Dallas Stars","5","","","",""
"1036","1999-04-07","Vancouver Canucks","1","Detroit Red Wings","6","","","",""
"1037","1999-04-07","Calgary Flames","2","Edmonton Oilers","4","","","",""
"1038","1999-04-07","Boston Bruins","5","Florida Panthers","2","","","",""
"1039","1999-04-07","Carolina Hurricanes","0","Montreal Canadiens","2","","","",""
"1040","1999-04-07","Ottawa Senators","2","Toronto Maple Leafs","4","","","",""
"1041","1999-04-07","St. Louis Blues","4","Washington Capitals","2","","","",""
"1042","1999-04-08","New York Rangers","2","Chicago Blackhawks","6","","","",""
"1043","1999-04-08","San Jose Sharks","2","Los Angeles Kings","3","","","",""
"1044","1999-04-08","Washington Capitals","0","New Jersey Devils","1","","","",""
"1045","1999-04-08","Montreal Canadiens","1","New York Islanders","3","","","",""
"1046","1999-04-08","Toronto Maple Leafs","1","Ottawa Senators","3","","","",""
"1047","1999-04-08","Pittsburgh Penguins","1","Philadelphia Flyers","3","","","",""
"1048","1999-04-08","Boston Bruins","0","Tampa Bay Lightning","3","","","",""
"1049","1999-04-09","Florida Panthers","1","Buffalo Sabres","3","","","",""
"1050","1999-04-09","Edmonton Oilers","4","Calgary Flames","1","","","",""
"1051","1999-04-09","New York Rangers","1","Dallas Stars","3","","","",""
"1052","1999-04-09","San Jose Sharks","4","Mighty Ducks of Anaheim","1","","","",""
"1053","1999-04-09","Nashville Predators","4","Phoenix Coyotes","3","","","",""
"1054","1999-04-09","Detroit Red Wings","1","St. Louis Blues","1","OT","","",""
"1055","1999-04-10","Tampa Bay Lightning","2","Boston Bruins","3","","","",""
"1056","1999-04-10","New Jersey Devils","6","Montreal Canadiens","2","","","",""
"1057","1999-04-10","Carolina Hurricanes","6","New York Islanders","1","","","",""
"1058","1999-04-10","Buffalo Sabres","1","Ottawa Senators","1","OT","","",""
"1059","1999-04-10","Florida Panthers","1","Toronto Maple Leafs","9","","","",""
"1060","1999-04-10","Edmonton Oilers","1","Vancouver Canucks","1","OT","","",""
"1061","1999-04-10","Philadelphia Flyers","2","Washington Capitals","1","","","",""
"1062","1999-04-11","Los Angeles Kings","2","Dallas Stars","6","","","",""
"1063","1999-04-11","Pittsburgh Penguins","3","Detroit Red Wings","0","","","",""
"1064","1999-04-11","Phoenix Coyotes","0","Mighty Ducks of Anaheim","3","","","",""
"1065","1999-04-11","Colorado Avalanche","4","St. Louis Blues","2","","","",""
"1066","1999-04-12","Vancouver Canucks","2","Calgary Flames","0","","","",""
"1067","1999-04-12","New York Islanders","4","New Jersey Devils","2","","","",""
"1068","1999-04-12","Los Angeles Kings","4","Nashville Predators","3","","","",""
"1069","1999-04-12","Tampa Bay Lightning","1","New York Rangers","2","","","",""
"1070","1999-04-12","Florida Panthers","2","Ottawa Senators","0","","","",""
"1071","1999-04-12","Edmonton Oilers","5","San Jose Sharks","4","OT","","",""
"1072","1999-04-12","Chicago Blackhawks","4","Washington Capitals","2","","","",""
"1073","1999-04-13","Buffalo Sabres","2","Philadelphia Flyers","2","OT","","",""
"1074","1999-04-13","Montreal Canadiens","2","Tampa Bay Lightning","2","OT","","",""
